,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,pnl_long,pnl_short,n_positions,ic_est
2026-03-21 00:00:00+00:00,0,1.41094,0,0,0,0,0,0,0,0,0,0,0,0,0.00151929
2026-03-22 00:00:00+00:00,0,1.41094,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-23 00:00:00+00:00,0,1.41094,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-24 00:00:00+00:00,0,1.41094,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-25 00:00:00+00:00,0,1.41094,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-26 00:00:00+00:00,0,1.41094,0,0,0,0,0,0,0,0,0,0,0,0,0.000685995
2026-03-27 00:00:00+00:00,-0.000697942,1.40995,0.00421963,-0.00421963,-0.00363403,0.0407826,1.30502e-05,4.15017e-06,3.5343e-06,-8.63054e-06,-0.000668701,0,-0.000668701,1.29167,0.00515535
2026-03-28 00:00:00+00:00,0.000517858,1.41068,0.00254834,-0.00254834,-0.00212425,0.0399677,1.27899e-05,2.8085e-06,3.53464e-06,-4.33293e-07,0.000537353,0,0.000537353,1.41667,0.00483046
2026-03-29 00:00:00+00:00,0.000258834,1.41105,0.00915223,-0.00110921,-0.00280302,0.126426,4.04566e-05,7.58152e-06,6.94376e-06,5.67386e-06,0.000308131,-4.4332e-05,0.000352463,3.25,0.00756367
2026-03-30 00:00:00+00:00,0.000510127,1.41177,0.0393522,-0.00478757,-0.00318608,0.158581,5.07467e-05,1.29722e-05,9.69511e-06,1.02701e-05,0.000573363,4.31343e-05,0.000530228,5.97917,0.0112228
2026-03-31 00:00:00+00:00,0.00109486,1.41331,0.0502176,-0.00368216,-0.00219875,0.2265,7.24814e-05,2.63845e-05,9.27472e-06,4.74675e-06,0.00119798,0.000462794,0.00073519,7.16667,0.0126446
2026-04-01 00:00:00+00:00,0.00233648,1.41662,0.141534,0.00251442,0.00489168,0.352358,0.000112761,3.32935e-05,1.45304e-05,2.07689e-05,0.00247455,-1.29317e-05,0.00248748,11.125,0.0172878
2026-04-02 00:00:00+00:00,-0.00416641,1.41071,0.155225,-0.00489812,-0.00334643,0.378042,0.000120962,3.31102e-05,1.77498e-05,6.10483e-05,-0.00405789,-0.00313249,-0.000925395,11.5833,0.0195316
2026-04-03 00:00:00+00:00,0.00158774,1.41295,0.119762,-0.00578266,-0.00812841,0.154186,4.9341e-05,1.47836e-05,3.21976e-06,3.89092e-05,0.00161757,0.000155219,0.00146235,7.64583,0.0187912
2026-04-04 00:00:00+00:00,-0.004239,1.40696,0.138559,0.0254097,0.00433115,0.169951,5.43757e-05,2.68329e-05,9.75702e-06,-0.00026361,-0.00388983,0.000471562,-0.00436139,8.95833,0.0199409
2026-04-05 00:00:00+00:00,0.00064309,1.40787,0.0675514,0.0196558,0.00417424,0.174797,5.5936e-05,2.68451e-05,1.06295e-05,-3.99672e-05,0.000776966,0.000455539,0.000321427,7.41667,0.0149541
2026-04-06 00:00:00+00:00,-0.00448435,1.40155,0.0849549,0.0287694,0.00420895,0.209577,6.70504e-05,1.97151e-05,1.69334e-05,-9.70521e-05,-0.00428757,-0.000593914,-0.00369366,6.5,0.0157282
2026-04-07 00:00:00+00:00,0.00356177,1.40655,0.0966664,0.0244918,0.0022226,0.22463,7.18878e-05,2.91276e-05,2.08918e-05,-0.000149806,0.00383061,0.00296602,0.000864589,7.89583,0.016633
2026-04-08 00:00:00+00:00,0.00196757,1.40931,0.156426,0.0279179,0.0109789,0.214868,6.87605e-05,3.04466e-05,1.75352e-05,-0.000136957,0.00222178,-0.00169855,0.00392033,11.5,0.0184571
2026-04-09 00:00:00+00:00,-0.00301878,1.40506,0.112382,0.0138245,0.00204928,0.27857,8.91329e-05,4.16167e-05,1.80292e-05,-0.00012642,-0.00274626,0.000207956,-0.00295422,10.8333,0.0191163
2026-04-10 00:00:00+00:00,0.00172584,1.40748,0.0804383,0.0120106,0.0017824,0.288469,9.23145e-05,5.54263e-05,2.71848e-05,-5.99361e-05,0.00196045,0.000811595,0.00114885,10.4583,0.0159706
2026-04-11 00:00:00+00:00,-0.00140242,1.40551,0.150096,0.0385784,0.00986578,0.327279,0.000104727,7.85636e-05,2.31358e-05,-4.68605e-07,-0.00119492,0.00070006,-0.00189498,11.9375,0.0203541
2026-04-12 00:00:00+00:00,-0.00134408,1.40362,0.0867295,0.0216793,0.007433,0.28739,9.19606e-05,6.521e-05,1.79376e-05,1.93863e-05,-0.00118857,-0.00258881,0.00140023,10.4792,0.0168656
2026-04-13 00:00:00+00:00,0.00299839,1.40783,0.0823749,0.0188961,0.00559711,0.283128,9.06193e-05,3.40149e-05,1.70442e-05,-0.00015205,0.00328998,0.00405706,-0.000767081,9.08333,0.0158313
2026-04-14 00:00:00+00:00,-0.00305844,1.40352,0.211261,0.0434265,0.0124065,0.361039,0.000115535,2.41561e-05,1.65117e-05,-0.000489023,-0.0024125,-0.00150963,-0.000902871,14.875,0.0225862
2026-04-15 00:00:00+00:00,-0.00310255,1.39917,0.242665,0.0534141,0.0101729,0.269116,8.6106e-05,2.75312e-05,1.48656e-05,-0.000411741,-0.00255657,0.00176068,-0.00431725,15.0625,0.0258812
2026-04-16 00:00:00+00:00,-0.0107361,1.38415,0.175521,0.0526686,0.00277439,0.253516,8.11005e-05,3.04763e-05,1.20472e-05,-1.79118e-05,-0.0106464,-0.000124347,-0.0105221,12.8958,0.0228595
2026-04-17 00:00:00+00:00,0.00571748,1.39206,0.118492,0.0475506,0.00382981,0.270476,8.65701e-05,2.28497e-05,9.55963e-06,-1.95417e-05,0.00584516,0.00171946,0.0041257,12.4792,0.0188333
2026-04-18 00:00:00+00:00,0.000845091,1.39324,0.20638,0.0730651,0.00610821,0.248283,7.94514e-05,2.97766e-05,1.0193e-05,-0.000332505,0.00130075,-0.00309008,0.00439083,14.375,0.0237946
2026-04-19 00:00:00+00:00,0.00141821,1.39521,0.27451,0.0875587,0.00533176,0.26493,8.47822e-05,1.75385e-05,7.49529e-06,-0.000194208,0.00172552,-0.00577193,0.00749745,16.1042,0.0265022
2026-04-20 00:00:00+00:00,0.00273368,1.39903,0.354658,0.076907,0.00149761,0.395955,0.00012671,2.116e-05,2.07532e-05,-0.000160313,0.00306529,0.00521377,-0.00214848,20.0417,0.0301873
2026-04-21 00:00:00+00:00,0.000996814,1.40042,0.329796,0.0821227,0.000948827,0.302141,9.66862e-05,3.35005e-05,9.38266e-06,1.48424e-05,0.00112623,0.00126706,-0.00014083,17.0417,0.0308171
2026-04-22 00:00:00+00:00,0.0062954,1.40924,0.339592,0.0801297,0.00218265,0.288602,9.23687e-05,3.259e-05,5.05129e-06,-1.52315e-05,0.00642749,0.00382076,0.00260673,15.8542,0.0326927
2026-04-23 00:00:00+00:00,-0.00431367,1.40316,0.380201,0.0951406,-0.000765718,0.480056,0.000153608,7.14237e-05,1.5158e-05,3.61791e-05,-0.00411002,-0.00148318,-0.00262684,17.875,0.0387405
2026-04-24 00:00:00+00:00,-0.00747558,1.39267,0.284249,0.0757689,-0.000674784,0.426873,0.000136543,7.75727e-05,1.88789e-05,-0.000103687,-0.00714754,-0.00164553,-0.00550201,15.8958,0.032739
2026-04-25 00:00:00+00:00,0.00123209,1.39439,0.219446,0.062912,-0.00149714,0.266829,8.53882e-05,6.1746e-05,1.38646e-05,3.25437e-05,0.00136186,0.000291087,0.00107078,13.5208,0.0288264
2026-04-26 00:00:00+00:00,0.00342775,1.39917,0.216146,0.0728756,5.3965e-05,0.227166,7.26997e-05,4.3705e-05,9.13155e-06,5.58686e-06,0.00354387,0.00231995,0.00122392,12,0.0302401
2026-04-27 00:00:00+00:00,-0.000596462,1.39833,0.281204,0.0707424,0.00902226,0.40829,0.000130653,8.93577e-05,1.54497e-05,3.86302e-05,-0.000395959,-0.0043825,0.00398654,13.9792,0.0342216
2026-04-28 00:00:00+00:00,-0.00193086,1.39563,0.190923,0.0504419,0.0102094,0.288164,9.22102e-05,8.89042e-05,9.08904e-06,-2.27339e-06,-0.0017395,-0.00168869,-5.08101e-05,12.9167,0.0291131
2026-04-29 00:00:00+00:00,-0.00272094,1.39183,0.1431,0.0338099,0.00613466,0.31824,0.000101826,3.5843e-05,9.84242e-06,-0.000110606,-0.00246362,-0.000875416,-0.0015882,11.3542,0.0252364
2026-04-30 00:00:00+00:00,0.00396403,1.39735,0.109259,0.0156892,-7.72672e-05,0.205325,6.57109e-05,3.12072e-05,8.11437e-06,1.05131e-05,0.00405209,0.000215426,0.00383667,9.4375,0.0246748
2026-05-01 00:00:00+00:00,0.000629099,1.39823,0.166717,0.0236223,0.00251926,0.329577,0.000105468,7.9323e-05,1.35806e-05,2.44767e-05,0.000804314,0.00158631,-0.000781995,11.6458,0.0293836
2026-05-02 00:00:00+00:00,-0.00336106,1.39353,0.174834,0.0418201,0.0121206,0.310257,9.92747e-05,4.92225e-05,1.47868e-05,3.98661e-05,-0.00323926,0.000690972,-0.00393023,11.3958,0.0290946
2026-05-03 00:00:00+00:00,0.000456847,1.39417,0.188851,0.0595981,0.0112303,0.220686,7.0619e-05,2.18348e-05,6.85223e-06,1.57556e-05,0.000542267,-9.71933e-05,0.00063946,10.5417,0.0292839
2026-05-04 00:00:00+00:00,0.00135057,1.39605,0.302764,0.0820111,0.0172902,0.373615,0.000119558,4.90282e-05,2.7582e-05,9.43975e-05,0.00146211,0.00162663,-0.000164517,15.125,0.0342322
2026-05-05 00:00:00+00:00,7.61521e-05,1.39616,0.320878,0.0820355,0.0147509,0.315948,0.0001011,6.00665e-05,2.0798e-05,9.35619e-05,0.000168829,0.00145039,-0.00128156,16.25,0.0363143
2026-05-06 00:00:00+00:00,-0.00563605,1.38829,0.311431,0.0767804,0.012724,0.409875,0.000131138,5.52112e-05,2.01168e-05,6.35097e-05,-0.00550484,0.000477773,-0.00598262,17.5625,0.0367879
2026-05-07 00:00:00+00:00,-0.00291033,1.38425,0.285756,0.0770064,0.00682551,0.374684,0.000119894,5.43418e-05,2.11143e-05,4.17666e-05,-0.00275534,-0.00398948,0.00123413,15.875,0.0328949
2026-05-08 00:00:00+00:00,-0.00331446,1.37966,0.165647,0.0525571,0.00317347,0.335236,0.000107269,2.78505e-05,1.09191e-05,-2.2475e-05,-0.00314999,0.000251172,-0.00340116,13.5208,0.0243962
2026-05-09 00:00:00+00:00,-5.64952e-05,1.37958,0.0928387,0.0356732,0.00283233,0.207013,6.62431e-05,1.1295e-05,1.47791e-05,1.64458e-05,1.98676e-05,0.000467164,-0.000447297,9.72917,0.01945
2026-05-10 00:00:00+00:00,0.00196163,1.38229,0.0774993,0.03099,0.00377522,0.241611,7.73218e-05,9.75255e-06,9.22594e-06,1.77385e-05,0.00203877,0.00145582,0.000582942,10.8542,0.01954
2026-05-11 00:00:00+00:00,0.00122825,1.38399,0.212214,0.0696154,0.00710731,0.357249,0.000114319,2.75065e-05,1.48464e-05,8.07609e-06,0.00137767,-0.000183494,0.00156117,14.8125,0.0251571
2026-05-12 00:00:00+00:00,-0.00507714,1.37696,0.257689,0.0756096,0.0054781,0.34867,0.000111563,8.65023e-05,1.8891e-05,-2.32195e-05,-0.00484571,-0.00409578,-0.000749934,16.0625,0.0286453
2026-05-13 00:00:00+00:00,-4.32638e-05,1.3769,0.193661,0.062749,0.00860728,0.319381,0.000102202,0.000100363,1.31084e-05,-3.83896e-05,0.000213134,-0.00216876,0.00238189,14.375,0.0268464
2026-05-14 00:00:00+00:00,0.00171142,1.37926,0.242253,0.0703268,0.00882466,0.403901,0.000129265,7.45916e-05,1.65878e-05,-1.96202e-05,0.00195349,0.00243042,-0.000476929,15.4583,0.0284647
2026-05-15 00:00:00+00:00,0.00259794,1.38284,0.343812,0.0952112,0.00870651,0.409558,0.000131074,5.59252e-05,2.01254e-05,-9.10761e-05,0.00289597,-0.00608024,0.00897621,15.3958,0.0343861
2026-05-16 00:00:00+00:00,-0.00176277,1.3804,0.407315,0.102597,-0.006155,0.752443,0.000240761,0.000115585,3.33625e-05,-0.000720242,-0.00064365,-0.00401756,0.00337391,17.7292,0.0448389
2026-05-17 00:00:00+00:00,-0.00112969,1.37884,0.409074,0.0956812,-0.00367653,0.470274,0.000150473,0.000113872,2.30142e-05,-0.000368382,-0.000458907,-0.00318203,0.00272313,13.2083,0.0423466
2026-05-18 00:00:00+00:00,-0.00424649,1.37299,0.447044,0.0886593,-0.0101805,0.573765,0.000183549,6.64263e-05,3.95803e-05,-6.41578e-05,-0.00389387,-0.000514703,-0.00337917,13.3125,0.0402464
2026-05-19 00:00:00+00:00,-0.000848629,1.37182,0.383616,0.0800991,-0.00547217,0.439719,0.000140706,7.45085e-05,1.22623e-05,-4.05846e-05,-0.000574508,-0.00195452,0.00138001,13.7708,0.0366518
2026-05-20 00:00:00+00:00,-0.00202991,1.36904,0.361446,0.0729945,-0.00723799,0.442159,0.000141475,5.57554e-05,1.25015e-05,-2.65676e-05,-0.00179184,0.00250043,-0.00429227,12.125,0.0356164
2026-05-21 00:00:00+00:00,-0.00292783,1.36503,0.290518,0.0633294,-0.00136762,0.350847,0.000112258,6.55628e-05,1.12971e-05,-6.38678e-06,-0.00273336,0.000242209,-0.00297557,13.7708,0.0325332
2026-05-22 00:00:00+00:00,-0.00302721,1.3609,0.284636,0.0639732,-0.00280364,0.325996,0.000104311,6.08277e-05,9.63398e-06,8.39648e-07,-0.00285441,-0.00567316,0.00281875,13.7292,0.0319799
2026-05-23 00:00:00+00:00,-0.00181689,1.35842,0.203728,0.0460531,-0.00295897,0.332587,0.000106429,4.24412e-05,7.91214e-06,-3.99044e-06,-0.00165354,0.00252522,-0.00417876,13.9792,0.0291548
2026-05-24 00:00:00+00:00,-0.00155303,1.35631,0.142745,0.0131279,-0.00246071,0.232631,7.44426e-05,3.75842e-05,5.94931e-06,1.63962e-06,-0.00143642,-0.000426592,-0.00100983,12.7292,0.027723
2026-05-25 00:00:00+00:00,0.000132031,1.35649,0.145344,0.0180894,-0.00635857,0.332866,0.000106538,4.80542e-05,1.30497e-05,-1.00577e-05,0.000312737,3.2289e-05,0.000280448,11.8542,0.0268303
2026-05-26 00:00:00+00:00,-0.000160889,1.35628,0.221291,0.0508362,-0.00282793,0.325021,0.000104006,5.12719e-05,8.03666e-06,-6.69292e-05,7.23207e-05,-0.00258884,0.00266117,15.5,0.0294438
2026-05-27 00:00:00+00:00,0.000350176,1.35675,0.257489,0.0555363,-0.00517104,0.393411,0.000125897,5.9766e-05,1.02991e-05,-5.0003e-05,0.000599661,-0.00341919,0.00401885,15.9167,0.0327431
2026-05-28 00:00:00+00:00,0.00422727,1.36249,0.282592,0.055428,-0.00437868,0.496158,0.000158789,7.46027e-05,1.8316e-05,-8.45737e-06,0.00448251,-4.7367e-05,0.00452988,15.2917,0.0353319
2026-05-29 00:00:00+00:00,-0.00310428,1.35826,0.282133,0.0394827,-0.00345593,0.453349,0.00014506,8.20699e-05,1.5359e-05,-3.81762e-05,-0.00282352,-3.22785e-05,-0.00279124,15.0208,0.0377308
2026-05-30 00:00:00+00:00,0.0024955,1.36165,0.303194,0.0600991,-0.000854957,0.417327,0.000133544,8.57418e-05,1.61195e-05,-0.000128112,0.00286368,0.00200774,0.000855942,16.0417,0.0367434
2026-05-31 00:00:00+00:00,-0.00165063,1.3594,0.348749,0.0953924,-0.00305593,0.312763,0.000100082,3.62936e-05,1.15581e-05,-0.00021303,-0.00128422,-0.00106418,-0.000220038,15.2917,0.0391389
2026-06-01 00:00:00+00:00,-0.0105123,1.34511,0.283085,0.0921902,-0.00598791,0.639986,0.000204749,0.000121857,6.02779e-05,-0.0003261,-0.00984103,-0.00315595,-0.00668508,19.1042,0.0349442
2026-06-02 00:00:00+00:00,-0.00356055,1.34032,0.15903,0.0626367,-0.00624544,0.298844,9.56289e-05,3.89368e-05,6.8824e-06,-0.000241158,-0.00317603,-0.00753437,0.00435834,16.9375,0.0256081
2026-06-03 00:00:00+00:00,-0.00382836,1.33519,0.101274,0.0394116,0.00135634,0.171498,5.48742e-05,2.40934e-05,5.11485e-06,-8.5691e-07,-0.00374911,-0.00134179,-0.00240732,16.25,0.0200827
2026-06-04 00:00:00+00:00,-0.000106684,1.33504,0.0458659,0.0130486,-0.00087084,0.133062,4.258e-05,1.31339e-05,5.16719e-06,5.78261e-06,-5.10517e-05,-0.000922672,0.00087162,11.8958,0.0142165
2026-06-05 00:00:00+00:00,-0.000587305,1.33426,0.0241257,0.00244442,-0.00219118,0.125866,4.02768e-05,6.73606e-06,3.87456e-06,9.93813e-06,-0.00054636,-0.00108214,0.000535785,10.3333,0.0109939
2026-06-06 00:00:00+00:00,-0.00115326,1.33272,0.00783624,-0.000598008,-0.00115336,0.0383526,1.22725e-05,3.08386e-06,2.21051e-06,4.49131e-06,-0.00114074,-5.70865e-05,-0.00108365,4.125,0.00741871
2026-06-07 00:00:00+00:00,1.27882e-05,1.33274,3.00734e-05,-3.00734e-05,-3.28289e-05,0.00172242,5.51173e-07,6.88966e-08,2.23969e-07,0,1.36324e-05,0,1.36324e-05,0.125,0.000838543
2026-06-08 00:00:00+00:00,0,1.33274,0,0,0,0,0,0,0,0,0,0,0,0,5.79339e-07
2026-06-09 00:00:00+00:00,0,1.33274,0,0,0,0,0,0,0,0,0,0,0,0,8.30167e-05
2026-06-10 00:00:00+00:00,-2.03509e-06,1.33274,6.96484e-05,-6.96484e-05,-0.000105795,0.0031216,9.98912e-07,1.24864e-07,4.16133e-07,1.68229e-08,-5.11949e-07,0,-5.11949e-07,0.104167,0.00158434
2026-06-11 00:00:00+00:00,8.9929e-05,1.33286,0.00107726,-0.00107726,-0.001517,0.0125001,4.00003e-06,5.00004e-07,1.42606e-06,4.61587e-07,9.53977e-05,0,9.53977e-05,1,0.00603755
2026-06-12 00:00:00+00:00,-8.43119e-06,1.33284,2.58726e-05,-2.58726e-05,-3.36886e-05,0.00151824,4.85835e-07,6.07294e-08,1.53405e-07,0,-7.73123e-06,0,-7.73123e-06,0.104167,0.00500819
2026-06-13 00:00:00+00:00,-0.000110904,1.3327,0.00262139,-0.000209585,-0.000766247,0.0108264,3.46443e-06,4.33053e-07,1.87689e-07,2.30756e-07,-0.000107029,6.45049e-06,-0.00011348,1.10417,0.00878024
2026-06-14 00:00:00+00:00,-0.000220943,1.3324,0.00550358,-0.000459231,-0.00168951,0.0404272,1.29366e-05,6.70803e-06,8.99184e-07,7.2941e-07,-0.000201105,6.95888e-05,-0.000270694,2.95833,0.0102098
2026-06-15 00:00:00+00:00,7.11782e-05,1.3325,0.00964834,0.00365786,0.000998536,0.0515011,1.64805e-05,1.71178e-05,1.40092e-06,3.33951e-06,0.00010289,-1.48768e-05,0.000117767,3.45833,0.0105952
2026-06-16 00:00:00+00:00,-0.00128004,1.33079,0.0207521,0.0100832,0.00335556,0.0738856,2.36425e-05,1.80064e-05,2.68196e-06,9.4962e-06,-0.00124583,-0.000100257,-0.00114558,5.91667,0.0125197
2026-06-17 00:00:00+00:00,3.86224e-05,1.33084,0.00234671,0.000103718,-0.000648589,0.0486782,1.55771e-05,1.0881e-05,4.95489e-06,1.03514e-06,6.90974e-05,-1.36555e-05,8.27529e-05,2.5625,0.00787429
2026-06-18 00:00:00+00:00,-7.7654e-06,1.33083,3.71866e-07,-3.71866e-07,-1.41244e-06,5.02632e-05,1.60842e-08,2.01052e-09,2.92594e-09,0,-7.74439e-06,0,-7.74439e-06,0.0208333,0.0023016
2026-06-19 00:00:00+00:00,0,1.33083,0,0,0,0,0,0,0,0,0,0,0,0,0.00068259
2026-06-20 00:00:00+00:00,0.000142695,1.33102,0.0131357,0.00530032,0.00103525,0.082914,2.65326e-05,1.86137e-05,3.95495e-06,-1.37601e-05,0.000205566,0.000178723,2.6843e-05,3.9375,0.00909229
2026-06-21 00:00:00+00:00,-0.000406612,1.33048,0.0595381,0.0227166,0.00225872,0.100392,3.21256e-05,6.73133e-05,5.61823e-06,1.31916e-05,-0.000314653,-0.000572331,0.000257678,8.25,0.016021
2026-06-22 00:00:00+00:00,-0.000265329,1.33013,0.0648346,0.0185644,0.00131291,0.0617269,1.9753e-05,4.68782e-06,7.23322e-07,0.000134198,-0.000374036,9.62964e-05,-0.000470332,7.41667,0.016047
2026-06-23 00:00:00+00:00,-5.8573e-05,1.33005,0.0438871,0.00557681,-0.00249375,0.0758259,2.42644e-05,7.00054e-06,1.01619e-06,9.92282e-05,-0.000124748,-0.000700606,0.000575859,7.0625,0.014487
2026-06-24 00:00:00+00:00,0.000711703,1.331,0.016731,0.0013117,-0.00456271,0.0741132,2.37165e-05,8.75943e-06,1.05854e-06,9.66982e-06,0.000735522,-0.000187897,0.000923419,7.20833,0.0115968
2026-06-25 00:00:00+00:00,-0.000118872,1.33084,0.00631668,0.000614322,-0.00177613,0.0499034,1.5969e-05,2.71122e-05,2.6859e-06,2.81718e-06,-7.5821e-05,-9.6099e-05,2.0278e-05,4.375,0.0095612
2026-06-26 00:00:00+00:00,-5.75483e-05,1.33076,0.00081489,-0.0007163,-0.00105846,0.0297161,9.50914e-06,1.46678e-05,2.34802e-06,1.33568e-06,-3.23462e-05,4.57872e-06,-3.6925e-05,1.41667,0.00628475
2026-06-27 00:00:00+00:00,0,1.33076,0,0,0,0,0,0,0,0,0,0,0,0,0.00292647
2026-06-28 00:00:00+00:00,0,1.33076,0,0,0,0,0,0,0,0,0,0,0,0,0.00160966
2026-06-29 00:00:00+00:00,0,1.33076,0,0,0,0,0,0,0,0,0,0,0,0,0.00048723
2026-06-30 00:00:00+00:00,0,1.33076,0,0,0,0,0,0,0,0,0,0,0,0,0.000638232
2026-07-01 00:00:00+00:00,0,1.33076,0,0,0,0,0,0,0,0,0,0,0,0,8.64929e-05
2026-07-02 00:00:00+00:00,2.14493e-05,1.33079,7.30969e-05,-7.30969e-05,-6.37807e-05,0.0042104,1.34733e-06,8.30329e-07,5.0098e-07,7.78088e-08,2.40505e-05,0,2.40505e-05,0.208333,0.00415785
2026-07-03 00:00:00+00:00,-7.71701e-05,1.33069,0.00608539,0.000922016,0.000141089,0.0388952,1.24464e-05,1.15225e-05,3.05895e-06,9.16269e-07,-5.10249e-05,7.44694e-05,-0.000125494,2.79167,0.00948268
2026-07-04 00:00:00+00:00,-0.000450753,1.33009,0.0179485,0.00845817,0.00170363,0.102981,3.29535e-05,1.22304e-05,6.99075e-06,-4.31067e-06,-0.000394273,4.28372e-05,-0.00043711,6.91667,0.012653
2026-07-05 00:00:00+00:00,0.000172814,1.33032,0.00969164,0.00522412,0.00149074,0.0712133,2.27885e-05,5.61782e-06,2.21888e-06,-2.41644e-06,0.000205864,2.34841e-05,0.00018238,5.29167,0.0117991
2026-07-06 00:00:00+00:00,0.000323119,1.33075,0.0284508,0.010213,0.00186637,0.0943811,3.02025e-05,1.89213e-05,3.01892e-06,-1.35686e-06,0.000376669,0.000322871,5.37979e-05,6.16667,0.0150522
2026-07-07 00:00:00+00:00,0.00081899,1.33184,0.0741963,0.018675,0.00371482,0.134807,4.31399e-05,2.68707e-05,2.94573e-06,9.30432e-06,0.000882589,-0.000713376,0.00159596,10.8333,0.0196852
2026-07-08 00:00:00+00:00,0.000913707,1.33305,0.159535,0.0350485,0.00209024,0.207293,6.63363e-05,4.33632e-05,6.27871e-06,1.96771e-05,0.00101078,-0.00146841,0.00247919,18.8125,0.0268764
2026-07-09 00:00:00+00:00,-0.00251812,1.3297,0.198203,0.0375984,-0.000869327,0.256417,8.20486e-05,3.59551e-05,6.35746e-06,3.10824e-05,-0.00242517,0.000367912,-0.00279308,18.5,0.0306786
2026-07-10 00:00:00+00:00,0.00158831,1.33181,0.17701,0.039602,-0.00462851,0.185759,5.94452e-05,2.85008e-05,3.65102e-06,6.83616e-06,0.00167366,0.00128127,0.000392393,15.9167,0.0287854
2026-07-11 00:00:00+00:00,0.00247973,1.33511,0.228506,0.068663,-0.00192145,0.246434,7.88658e-05,3.68869e-05,5.40545e-06,-4.32194e-05,0.00264277,4.21653e-06,0.00263856,17,0.0304758
2026-07-12 00:00:00+00:00,-0.000349603,1.33465,0.244476,0.0790893,-0.000145023,0.234478,7.50328e-05,4.01028e-05,6.19363e-06,1.38562e-05,-0.000240267,0.000830621,-0.00107089,17.4792,0.0335941
2026-07-13 00:00:00+00:00,-0.000186955,1.3344,0.204931,0.0552833,-0.00328791,0.226025,7.23276e-05,2.28167e-05,6.87442e-06,1.73629e-05,-0.000100689,-0.00192728,0.00182659,14.9167,0.0321328
2026-07-14 00:00:00+00:00,0.00375385,1.33941,0.249915,0.0574964,0.000136062,0.225469,7.21742e-05,1.07861e-05,5.3574e-06,2.88106e-05,0.00381425,0.007175,-0.00336075,14.0208,0.0340608
2026-07-15 00:00:00+00:00,0.00305664,1.3435,0.239806,0.0604005,0.00367619,0.300793,9.62527e-05,4.19773e-05,1.21737e-05,1.47657e-05,0.00319058,0.000402231,0.00278835,16.75,0.0338425
2026-07-16 00:00:00+00:00,-0.00647561,1.3348,0.293617,0.089509,-0.00354704,0.283469,9.07076e-05,4.34519e-05,1.28966e-05,6.44205e-05,-0.00640156,-0.00362542,-0.00277613,19.3958,0.0382865
2026-07-17 00:00:00+00:00,-0.000450087,1.3342,0.219102,0.0804658,-0.00141094,0.224041,7.16919e-05,3.4102e-05,8.3012e-06,4.80377e-05,-0.000380665,0.000627829,-0.00100849,17.1042,0.0332665
2026-07-18 00:00:00+00:00,0.00209662,1.337,0.220094,0.0800148,-0.00331376,0.188922,6.04565e-05,3.07343e-05,6.61409e-06,-4.21093e-05,0.00223756,0.00199271,0.000244858,16.3958,0.0344621
2026-07-19 00:00:00+00:00,0.000841809,1.33812,0.213014,0.0775071,-0.00620191,0.164653,5.26896e-05,2.87558e-05,5.62913e-06,-0.000148191,0.00108053,0.00031574,0.00076479,14.375,0.0377911
2026-07-20 00:00:00+00:00,0.000989403,1.33945,0.28511,0.101714,-0.0102358,0.406818,0.000130183,5.56456e-05,3.0722e-05,-4.65083e-06,0.00121877,0.00102269,0.000196076,17.875,0.0416253
2026-07-21 00:00:00+00:00,0.00547027,1.34677,0.337237,0.120011,-0.0120672,0.344676,0.000110339,5.23561e-05,7.34426e-06,1.01772e-05,0.00562326,0.00423901,0.00138424,21.4792,0.0442158
2026-07-22 00:00:00+00:00,-0.00156509,1.34466,0.344691,0.117772,-0.0166091,0.321032,0.000102728,5.30792e-05,9.09925e-06,-9.86707e-05,-0.00129219,0.000607232,-0.00189942,19.3542,0.0470578
2026-07-23 00:00:00+00:00,-0.00314541,1.34044,0.300914,0.10738,-0.0119474,0.255849,8.18645e-05,4.97774e-05,5.42783e-06,-0.000144298,-0.00286541,-0.00260915,-0.000256263,18.6458,0.044258
2026-07-24 00:00:00+00:00,-0.00447142,1.33444,0.262276,0.102288,-0.0143992,0.284445,9.10056e-05,7.11527e-05,9.76646e-06,-0.000264149,-0.00403443,-0.00285485,-0.00117958,18.3125,0.0407186
2026-07-25 00:00:00+00:00,-0.00155152,1.33237,0.18251,0.0811017,-0.013286,0.150719,4.82263e-05,3.95844e-05,3.20373e-06,-0.000111676,-0.00134791,-0.000177505,-0.0011704,14.1875,0.0359101
2026-07-26 00:00:00+00:00,0.00431724,1.33812,0.189574,0.080403,-0.00760403,0.162426,5.1981e-05,4.90362e-05,4.63134e-06,-0.000359328,0.0047744,0.00300038,0.00177402,13.8958,0.0354117
2026-07-27 00:00:00+00:00,-0.0011985,1.33652,0.211285,0.077342,-0.00767392,0.189901,6.07603e-05,5.84868e-05,7.55607e-06,-0.000480325,-0.000589357,-0.0042084,0.00361904,17.1875,0.0387328
