,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,n_positions,ic_est
2024-09-01 00:00:00+00:00,3.97647e-09,0.750245,1.8344e-07,-1.6975e-08,-4.01193e-08,2.9992e-05,9.59745e-09,3.71273e-09,7.55401e-12,6.14165e-12,1.72881e-08,1.59375,0.041467
2024-09-02 00:00:00+00:00,-5.53106e-08,0.750245,6.92722e-07,-3.18448e-08,-6.257e-08,9.19589e-05,2.94269e-08,7.28667e-09,3.28456e-11,1.26344e-10,-1.86906e-08,4.05208,0.0426843
2024-09-03 00:00:00+00:00,-3.32871e-08,0.750245,6.11744e-07,-5.00453e-08,-5.68843e-08,7.93317e-05,2.53862e-08,6.7057e-09,2.65644e-11,2.48619e-10,-1.41727e-09,4.05208,0.0424065
2024-09-04 00:00:00+00:00,-5.84987e-08,0.750245,1.07531e-06,1.12912e-08,-6.36616e-08,0.000142058,4.54585e-08,7.96605e-09,5.4234e-11,-2.29345e-10,-4.79052e-09,6.625,0.0423113
2024-09-05 00:00:00+00:00,-3.05545e-09,0.750245,8.36261e-07,-1.89915e-08,-4.24396e-08,0.000121166,3.8773e-08,7.61446e-09,3.4744e-11,-2.59337e-11,4.33927e-08,5.375,0.0423075
2024-09-06 00:00:00+00:00,-2.89663e-08,0.750245,8.74439e-07,1.95209e-08,-4.0359e-08,0.000125794,4.02541e-08,6.56333e-09,3.75512e-11,1.13562e-10,1.77752e-08,5.3125,0.0422971
2024-09-07 00:00:00+00:00,-2.3347e-08,0.750245,9.67766e-07,1.86491e-09,-5.3528e-08,0.000133417,4.26935e-08,7.5257e-09,4.25028e-11,6.29249e-11,2.68518e-08,6.27083,0.0423943
2024-09-08 00:00:00+00:00,-2.11512e-08,0.750245,6.62569e-07,-6.15708e-08,-5.4955e-08,9.35576e-05,2.99384e-08,4.83758e-09,2.52823e-11,8.24365e-11,1.35677e-08,5.03125,0.0428518
2024-09-09 00:00:00+00:00,-4.74248e-08,0.750245,8.057e-07,-6.41557e-08,-8.78858e-08,0.000106512,3.40839e-08,7.03759e-09,3.14824e-11,1.11418e-10,-6.38329e-09,5.64583,0.0415865
2024-09-10 00:00:00+00:00,8.49657e-09,0.750245,6.18356e-07,-2.68263e-08,-7.06383e-08,8.91772e-05,2.85367e-08,8.16369e-09,2.36134e-11,-4.13253e-11,4.52619e-08,5.10417,0.0413094
2024-09-11 00:00:00+00:00,-6.17657e-09,0.750245,3.33152e-07,-6.65008e-09,6.63655e-10,4.45151e-05,1.42448e-08,7.55407e-09,1.23687e-11,4.49315e-10,1.51854e-08,3.125,0.0419859
2024-09-12 00:00:00+00:00,-2.70119e-08,0.750245,4.01618e-07,-4.72417e-08,-6.78114e-08,5.38926e-05,1.72456e-08,8.81985e-09,1.24301e-11,3.72909e-10,-1.30688e-09,3.75,0.0412829
2024-09-13 00:00:00+00:00,5.00889e-09,0.750245,2.91901e-07,-3.53419e-08,-6.039e-08,4.51514e-05,1.44484e-08,7.49224e-09,1.00931e-11,-4.15319e-09,3.11128e-08,3.26042,0.0409394
2024-09-14 00:00:00+00:00,-4.46193e-09,0.750245,2.79591e-07,-4.94482e-08,-7.8939e-08,3.97136e-05,1.27083e-08,7.94926e-09,8.82427e-12,5.16023e-10,1.56885e-08,3.04167,0.0395251
2024-09-15 00:00:00+00:00,-2.76728e-08,0.750245,1.69565e-07,-7.00687e-08,-8.64883e-08,2.13053e-05,6.81771e-09,5.14835e-09,4.48722e-12,-8.64387e-11,-1.56158e-08,1.97917,0.0383625
2024-09-16 00:00:00+00:00,-4.42136e-09,0.750245,1.12319e-07,-2.57686e-08,-3.64986e-08,1.65202e-05,5.28645e-09,4.07686e-09,3.65895e-12,-1.95302e-10,5.14091e-09,1.5,0.0379171
2024-09-17 00:00:00+00:00,-3.818e-09,0.750245,1.34445e-07,-5.87823e-08,-7.71209e-08,1.94304e-05,6.21771e-09,5.32282e-09,4.7324e-12,4.19833e-11,7.68528e-09,1.97917,0.0385315
2024-09-18 00:00:00+00:00,-8.77911e-09,0.750245,1.63598e-07,-6.24856e-08,-8.4124e-08,2.41387e-05,7.72439e-09,5.28346e-09,5.78319e-12,7.39328e-11,4.16059e-09,2.28125,0.0386395
2024-09-19 00:00:00+00:00,3.86922e-09,0.750245,3.22938e-07,-5.69759e-08,-8.46546e-08,4.67564e-05,1.49621e-08,8.90389e-09,1.1487e-11,-1.08874e-10,2.78555e-08,3.80208,0.0385628
2024-09-20 00:00:00+00:00,-9.68018e-09,0.750245,5.24766e-07,-4.56171e-10,-6.18949e-08,7.0259e-05,2.24829e-08,9.97612e-09,1.72123e-11,9.01796e-11,2.27059e-08,5.15625,0.0396256
2024-09-21 00:00:00+00:00,-8.18098e-09,0.750245,4.37011e-07,-5.33065e-08,-6.06797e-08,5.92973e-05,1.89752e-08,9.04228e-09,1.45963e-11,-8.77702e-11,1.99388e-08,4.32292,0.0400208
2024-09-22 00:00:00+00:00,-6.77551e-10,0.750245,4.00684e-07,-4.50545e-08,-6.97335e-08,5.61846e-05,1.79791e-08,7.39709e-09,1.34447e-11,1.25842e-10,2.45862e-08,4.27083,0.0397754
2024-09-23 00:00:00+00:00,-2.56989e-08,0.750245,8.72874e-07,-4.76483e-08,-7.93722e-08,0.000107587,3.44278e-08,1.01085e-08,3.1478e-11,-6.07637e-11,1.89296e-08,7.8125,0.040951
2024-09-24 00:00:00+00:00,-9.16564e-09,0.750245,6.57362e-07,-3.74056e-08,-7.61207e-08,8.68105e-05,2.77793e-08,8.39625e-09,2.19095e-11,-2.91922e-11,2.70611e-08,7.03125,0.039828
2024-09-25 00:00:00+00:00,-3.76061e-08,0.750245,7.12702e-07,-8.19053e-09,-6.65775e-08,9.31338e-05,2.98028e-08,7.16727e-09,2.24732e-11,8.00003e-11,-6.93499e-10,7.70833,0.0393603
2024-09-26 00:00:00+00:00,-3.92846e-08,0.750245,7.58413e-07,-3.01279e-08,-5.48908e-08,9.12061e-05,2.91859e-08,6.3485e-09,2.25236e-11,6.52608e-11,-3.79291e-09,7.96875,0.0391964
2024-09-27 00:00:00+00:00,-2.445e-08,0.750245,6.83416e-07,-3.92073e-08,-5.3043e-08,8.62904e-05,2.76129e-08,6.71797e-09,2.02227e-11,1.18467e-10,9.78265e-09,8.44792,0.0383656
2024-09-28 00:00:00+00:00,-3.13196e-08,0.750245,6.89865e-07,-3.91073e-08,-5.14146e-08,8.62158e-05,2.75891e-08,6.16893e-09,1.73866e-11,1.57487e-10,2.29828e-09,8.82292,0.0383016
2024-09-29 00:00:00+00:00,-4.0716e-08,0.750245,6.19116e-07,-6.57761e-08,-7.47866e-08,7.13776e-05,2.28408e-08,4.55858e-09,1.40365e-11,6.21248e-11,-1.33646e-08,8.3125,0.0383499
2024-09-30 00:00:00+00:00,9.75527e-09,0.750245,5.7855e-07,-3.89809e-09,-3.66406e-08,7.44478e-05,2.38233e-08,5.58897e-09,1.45207e-11,7.27895e-11,3.91093e-08,8.375,0.0375323
2024-10-01 00:00:00+00:00,3.69745e-09,0.750245,6.06195e-07,-1.59539e-08,-3.22036e-08,8.3317e-05,2.66615e-08,4.49469e-09,1.7544e-11,8.91181e-11,3.4782e-08,8.84375,0.0376387
2024-10-02 00:00:00+00:00,-3.71705e-08,0.750245,8.09126e-07,4.0349e-08,-1.60058e-08,0.000101179,3.23772e-08,4.04714e-09,2.51187e-11,1.83827e-11,-7.3948e-10,10.5208,0.0382527
2024-10-03 00:00:00+00:00,-1.52039e-08,0.750245,7.16639e-07,5.79303e-09,-2.09945e-09,9.42104e-05,3.01473e-08,3.76842e-09,2.24975e-11,-2.16822e-10,1.89512e-08,10.4375,0.0388391
2024-10-04 00:00:00+00:00,-7.96573e-09,0.750245,6.43618e-07,2.05768e-08,-1.84569e-08,8.39081e-05,2.68506e-08,3.80286e-09,1.98614e-11,-4.42712e-10,2.31503e-08,9.63542,0.0395274
2024-10-05 00:00:00+00:00,-2.22429e-08,0.750245,5.28822e-07,2.02707e-08,-1.85903e-08,7.03762e-05,2.25204e-08,3.66737e-09,1.46466e-11,2.47809e-11,3.93473e-09,7.95833,0.0392844
2024-10-06 00:00:00+00:00,-1.86215e-08,0.750245,4.27281e-07,1.88905e-09,-2.52145e-08,5.76992e-05,1.84638e-08,2.96513e-09,9.88659e-12,7.47139e-11,2.74257e-09,7.19792,0.0393611
2024-10-07 00:00:00+00:00,-2.768e-09,0.750245,4.89986e-07,1.26383e-08,-2.63065e-08,6.40383e-05,2.04923e-08,3.83028e-09,1.13985e-11,8.84868e-11,2.14774e-08,8.4375,0.0390515
2024-10-08 00:00:00+00:00,3.64091e-09,0.750245,5.03554e-07,-1.13427e-08,-2.44673e-08,6.74211e-05,2.15748e-08,3.45712e-09,1.32027e-11,5.3284e-11,2.86327e-08,8.0625,0.0397648
2024-10-09 00:00:00+00:00,-8.63403e-09,0.750245,3.6741e-07,5.99329e-09,-5.22387e-09,4.76993e-05,1.52638e-08,4.52308e-09,7.71256e-12,1.42532e-12,1.11591e-08,6.25,0.0402746
2024-10-10 00:00:00+00:00,-4.76004e-09,0.750245,3.70309e-07,9.6312e-09,-8.28026e-09,5.12684e-05,1.64059e-08,5.2941e-09,8.83953e-12,1.22144e-10,1.68266e-08,6.11458,0.040626
2024-10-11 00:00:00+00:00,-2.43819e-08,0.750245,4.08054e-07,2.13164e-08,-2.98133e-08,5.10231e-05,1.63274e-08,4.98953e-09,9.11417e-12,2.51921e-11,-3.0811e-09,7.0625,0.0404348
2024-10-12 00:00:00+00:00,-1.60103e-08,0.750245,3.63479e-07,-3.2019e-08,-3.83705e-08,4.39558e-05,1.40659e-08,3.40693e-09,6.75309e-12,1.2963e-10,1.33964e-09,7.1875,0.0395437
2024-10-13 00:00:00+00:00,-5.81032e-09,0.750245,3.36663e-07,-7.23057e-09,-3.36849e-08,4.75097e-05,1.52031e-08,3.54884e-09,8.03307e-12,1.01757e-10,1.28479e-08,7,0.0390305
2024-10-14 00:00:00+00:00,2.32286e-09,0.750245,3.78437e-07,-2.48655e-09,-2.42429e-08,4.28543e-05,1.37134e-08,3.6521e-09,7.95153e-12,5.72669e-10,1.91236e-08,8.02083,0.038834
2024-10-15 00:00:00+00:00,-3.46533e-08,0.750245,3.53674e-07,-2.14414e-08,-1.43901e-08,4.2946e-05,1.37427e-08,3.80425e-09,7.96906e-12,8.16036e-10,-1.79145e-08,8.10417,0.0377231
2024-10-16 00:00:00+00:00,-2.03197e-08,0.750245,3.0964e-07,5.64835e-09,-7.90924e-09,3.93594e-05,1.2595e-08,3.51969e-09,6.26321e-12,1.53825e-10,-4.35261e-09,8.32292,0.0369232
2024-10-17 00:00:00+00:00,-1.45425e-08,0.750245,3.034e-07,1.6713e-08,-1.14739e-08,3.6365e-05,1.16368e-08,3.64127e-09,5.0784e-12,9.75496e-11,6.43077e-10,7.51042,0.0373159
2024-10-18 00:00:00+00:00,-1.04864e-08,0.750245,2.3362e-07,8.18859e-09,-1.58038e-08,2.95566e-05,9.45812e-09,3.15042e-09,3.64054e-12,1.29936e-10,1.99588e-09,7.29167,0.0367663
2024-10-19 00:00:00+00:00,-4.33765e-09,0.750245,2.06655e-07,-3.84824e-09,-1.80279e-08,2.64493e-05,8.46379e-09,2.88272e-09,2.98499e-12,9.46614e-11,6.91718e-09,5.97917,0.0380125
2024-10-20 00:00:00+00:00,-7.98792e-09,0.750245,1.57959e-07,-6.67229e-09,-1.25301e-08,2.02985e-05,6.49552e-09,2.15241e-09,1.94448e-12,8.09943e-12,6.53862e-10,4.875,0.0384843
2024-10-21 00:00:00+00:00,7.9986e-10,0.750245,1.90448e-07,-2.37332e-08,-1.83594e-08,2.43043e-05,7.77737e-09,2.29918e-09,2.68779e-12,1.71421e-11,1.0862e-08,6.26042,0.0377743
2024-10-22 00:00:00+00:00,-1.34539e-08,0.750245,1.63294e-07,-4.89395e-09,-2.26059e-08,1.98767e-05,6.36055e-09,1.86151e-09,2.03083e-12,2.8289e-11,-5.25806e-09,4.97917,0.037412
2024-10-23 00:00:00+00:00,-1.03126e-08,0.750245,1.0023e-07,-4.1485e-09,-1.18538e-08,1.29201e-05,4.13443e-09,1.96843e-09,1.22395e-12,5.12751e-12,-4.2136e-09,3.8125,0.0363313
2024-10-24 00:00:00+00:00,-7.62075e-09,0.750245,1.52028e-07,-6.78641e-09,-1.80167e-08,1.82793e-05,5.84937e-09,2.2715e-09,1.915e-12,1.83897e-11,4.83644e-10,5.91667,0.0358855
2024-10-25 00:00:00+00:00,-1.43649e-08,0.750245,1.74059e-07,1.74042e-09,-8.60345e-09,1.94139e-05,6.21245e-09,1.49684e-09,1.99844e-12,3.7392e-11,-6.69105e-09,6.30208,0.0367385
2024-10-26 00:00:00+00:00,-8.37396e-09,0.750245,2.26756e-07,8.04008e-09,-6.27281e-09,2.96247e-05,9.47991e-09,1.18665e-09,4.01908e-12,1.79315e-11,2.27869e-09,8.42708,0.0370885
2024-10-27 00:00:00+00:00,-4.60145e-09,0.750245,2.01167e-07,-2.52495e-09,-1.71671e-08,2.67334e-05,8.5547e-09,1.06934e-09,2.90489e-12,5.42462e-11,4.97124e-09,7.67708,0.0378232
2024-10-28 00:00:00+00:00,-1.01284e-09,0.750245,2.27432e-07,-4.24142e-09,-5.32165e-09,2.87507e-05,9.20021e-09,1.24091e-09,3.34687e-12,3.91216e-11,9.39251e-09,8.70833,0.0375205
2024-10-29 00:00:00+00:00,-1.43671e-09,0.750245,2.74579e-07,-5.43147e-10,-1.24457e-08,3.27322e-05,1.04743e-08,1.46966e-09,4.06264e-12,1.08617e-10,1.04027e-08,10.0521,0.0378077
2024-10-30 00:00:00+00:00,-7.32693e-09,0.750245,2.53004e-07,2.62582e-11,-3.69394e-09,3.03783e-05,9.72107e-09,1.65799e-09,3.56738e-12,4.18266e-11,4.01387e-09,9.32292,0.038343
2024-10-31 00:00:00+00:00,-8.12578e-09,0.750245,2.26051e-07,1.0079e-08,-9.19716e-09,2.63627e-05,8.43606e-09,1.63996e-09,2.8282e-12,-3.62096e-11,1.98927e-09,8.15625,0.0391207
2024-11-01 00:00:00+00:00,-4.85044e-09,0.750245,1.88576e-07,-8.36089e-09,-8.69489e-09,2.33399e-05,7.46877e-09,1.49295e-09,2.41261e-12,2.37928e-11,4.0899e-09,7.77083,0.0384636
2024-11-02 00:00:00+00:00,-9.69126e-10,0.750245,1.56377e-07,-9.74123e-09,-1.14062e-08,1.97079e-05,6.30653e-09,1.94259e-09,2.41039e-12,7.38208e-11,7.20859e-09,6.65625,0.0391553
2024-11-03 00:00:00+00:00,-2.35043e-09,0.750245,1.69984e-07,-1.79363e-09,-6.05555e-09,2.16991e-05,6.94371e-09,1.73037e-09,2.5378e-12,-1.49387e-11,6.34112e-09,6.6875,0.0402458
2024-11-04 00:00:00+00:00,1.1531e-09,0.750245,1.69894e-07,6.80666e-09,-5.43835e-09,2.29831e-05,7.35458e-09,1.62179e-09,2.56152e-12,-7.16973e-12,1.01392e-08,6.44792,0.0408144
2024-11-05 00:00:00+00:00,-7.10722e-09,0.750245,1.81905e-07,7.10646e-09,-8.79179e-09,2.36399e-05,7.56478e-09,1.81693e-09,2.85458e-12,8.63029e-14,2.27726e-09,6.98958,0.0413672
2024-11-06 00:00:00+00:00,-1.04633e-08,0.750245,2.32781e-07,-9.79616e-09,-5.11704e-09,2.70459e-05,8.6547e-09,1.84634e-09,3.93126e-12,4.12099e-14,4.16055e-11,9.5625,0.0410534
2024-11-07 00:00:00+00:00,4.95467e-10,0.750245,2.75555e-07,1.1366e-09,-4.80672e-09,3.37985e-05,1.08155e-08,2.07109e-09,4.47381e-12,-5.11293e-11,1.34377e-08,11.125,0.0402244
2024-11-08 00:00:00+00:00,-4.965e-09,0.750245,2.73359e-07,1.82629e-08,-2.12349e-09,2.99014e-05,9.56845e-09,1.62354e-09,3.46302e-12,1.28178e-11,6.21763e-09,11.2708,0.04092
2024-11-09 00:00:00+00:00,-1.43537e-08,0.750245,2.34186e-07,2.01661e-08,-5.09018e-09,2.25335e-05,7.21072e-09,1.08492e-09,2.59895e-12,2.16847e-11,-6.07719e-09,10.8646,0.0393748
2024-11-10 00:00:00+00:00,9.5934e-10,0.750245,2.30442e-07,1.08e-08,-4.9124e-09,2.75312e-05,8.80998e-09,2.03326e-09,3.26073e-12,1.91608e-11,1.17867e-08,12.5312,0.038669
2024-11-11 00:00:00+00:00,-9.00899e-09,0.750245,2.21291e-07,7.08545e-09,-3.0045e-09,2.44264e-05,7.81644e-09,2.61028e-09,2.70197e-12,6.82935e-11,1.35214e-09,13.125,0.0390113
2024-11-12 00:00:00+00:00,-7.27082e-09,0.750245,2.07078e-07,7.12736e-09,-2.41003e-09,2.26507e-05,7.24823e-09,2.07859e-09,2.76852e-12,1.40963e-11,2.04468e-09,14.6458,0.0391155
2024-11-13 00:00:00+00:00,-2.39167e-09,0.750245,1.70897e-07,1.57994e-08,-1.32193e-09,2.02432e-05,6.47783e-09,2.18246e-09,2.6233e-12,4.93536e-11,6.22189e-09,13.7917,0.0389706
2024-11-14 00:00:00+00:00,-1.56567e-10,0.750245,1.7803e-07,1.28236e-08,-1.32176e-09,1.87747e-05,6.00791e-09,1.58224e-09,2.53338e-12,5.5557e-12,7.43056e-09,14.1875,0.0378635
2024-11-15 00:00:00+00:00,-2.80686e-09,0.750245,1.55417e-07,-2.90563e-09,-2.04816e-09,1.67098e-05,5.34714e-09,1.28364e-09,2.17842e-12,1.53038e-11,3.81079e-09,13.6354,0.0377447
2024-11-16 00:00:00+00:00,2.26325e-09,0.750245,1.42478e-07,-2.93253e-09,-1.20465e-09,1.67935e-05,5.37391e-09,1.40561e-09,1.82318e-12,5.5261e-11,8.98933e-09,12.1667,0.038309
2024-11-17 00:00:00+00:00,-2.12347e-10,0.750245,1.36658e-07,1.37699e-08,-1.45202e-09,1.61698e-05,5.17433e-09,2.01451e-09,1.53671e-12,8.53693e-11,6.89266e-09,11.2604,0.0382236
2024-11-18 00:00:00+00:00,4.57362e-09,0.750245,1.37513e-07,3.59803e-10,-2.50225e-09,1.66673e-05,5.33355e-09,2.33458e-09,1.35696e-12,3.83669e-11,1.22047e-08,10.8646,0.0394715
2024-11-19 00:00:00+00:00,-5.03851e-09,0.750245,1.28702e-07,9.52322e-09,-2.91795e-09,1.50387e-05,4.8124e-09,2.65905e-09,1.14651e-12,1.73459e-11,2.41674e-09,9.65625,0.041051
2024-11-20 00:00:00+00:00,-6.03357e-09,0.750245,9.35765e-08,4.82037e-09,-2.04025e-09,1.02296e-05,3.27346e-09,2.66895e-09,6.24386e-13,3.62654e-13,-9.09061e-11,7.30208,0.0410581
2024-11-21 00:00:00+00:00,-1.53212e-09,0.750245,1.04325e-07,9.64992e-09,-2.36739e-09,1.17768e-05,3.76858e-09,2.61022e-09,6.68452e-13,2.75457e-12,4.84459e-09,7.21875,0.0414954
2024-11-22 00:00:00+00:00,-4.09343e-09,0.750245,8.96864e-08,1.2909e-08,-1.50498e-09,9.44415e-06,3.02213e-09,2.41906e-09,4.7473e-13,6.67799e-12,1.34156e-09,6.5,0.0417193
2024-11-23 00:00:00+00:00,-5.52362e-09,0.750245,8.47233e-08,1.42579e-08,-1.21551e-09,8.34926e-06,2.67176e-09,1.91899e-09,4.38214e-13,2.23735e-11,-9.54806e-10,7.44792,0.040271
2024-11-24 00:00:00+00:00,-2.53189e-09,0.750245,6.54759e-08,1.28401e-09,-2.86042e-09,7.70027e-06,2.46409e-09,2.10059e-09,5.60474e-13,4.38001e-12,2.02897e-09,7.40625,0.0396023
2024-11-25 00:00:00+00:00,-1.55796e-09,0.750245,7.10317e-08,3.68616e-09,-1.64994e-09,8.60083e-06,2.75227e-09,2.03491e-09,5.03436e-13,-5.51685e-12,3.23524e-09,8.22917,0.0391786
2024-11-26 00:00:00+00:00,-3.9336e-09,0.750245,6.7126e-08,2.86341e-09,-1.24522e-10,7.99063e-06,2.557e-09,1.83534e-09,5.07644e-13,9.48314e-12,4.49771e-10,7.33333,0.0400129
2024-11-27 00:00:00+00:00,-3.09162e-09,0.750245,5.76979e-08,-5.40733e-10,-2.03512e-09,7.39681e-06,2.36698e-09,1.67814e-09,4.16236e-13,-6.8248e-13,9.54598e-10,7.16667,0.0404537
2024-11-28 00:00:00+00:00,-7.63592e-10,0.750245,4.73585e-08,3.66578e-09,-1.89164e-09,5.52419e-06,1.76774e-09,1.33332e-09,2.38504e-13,-6.76221e-13,2.33838e-09,5.72917,0.0404994
2024-11-29 00:00:00+00:00,5.0834e-10,0.750245,5.29961e-08,1.59576e-09,-4.74072e-09,6.42965e-06,2.05749e-09,1.16886e-09,2.37709e-13,9.00756e-12,3.72592e-09,6.59375,0.0398417
2024-11-30 00:00:00+00:00,-2.29534e-09,0.750245,6.06048e-08,3.75337e-09,-2.07267e-09,7.08502e-06,2.26721e-09,1.32153e-09,2.82522e-13,1.82963e-11,1.27539e-09,6.94792,0.0402279
2024-12-01 00:00:00+00:00,-7.0814e-09,0.750245,5.91531e-08,-1.93793e-09,-3.57047e-09,6.47481e-06,2.07194e-09,1.07001e-09,3.24338e-13,1.22734e-11,-3.9514e-09,7.95833,0.0390775
2024-12-02 00:00:00+00:00,-6.53813e-09,0.750245,7.51056e-08,-1.81606e-09,-5.07083e-09,8.26073e-06,2.64343e-09,7.79654e-10,4.41836e-13,8.13356e-12,-3.12273e-09,11.5312,0.0374249
2024-12-03 00:00:00+00:00,-8.44572e-09,0.750245,5.90237e-08,-9.31343e-10,-1.6082e-09,6.50494e-06,2.08158e-09,3.12676e-10,3.10909e-13,1.82189e-12,-6.05298e-09,12.9479,0.0342807
2024-12-04 00:00:00+00:00,-3.0788e-09,0.750245,5.48532e-08,4.97874e-10,-1.09135e-09,6.17133e-06,1.97482e-09,2.59341e-10,2.57729e-13,1.08436e-11,-8.55218e-10,12.6562,0.0330739
2024-12-05 00:00:00+00:00,-2.8522e-09,0.750245,5.72557e-08,6.40663e-09,-6.23341e-10,5.72944e-06,1.83342e-09,2.69597e-10,2.15526e-13,3.83148e-13,-7.49352e-10,13.1771,0.0334188
2024-12-06 00:00:00+00:00,3.33165e-10,0.750245,5.73174e-08,3.11727e-09,-7.41013e-10,6.53166e-06,2.09013e-09,2.97742e-10,2.82301e-13,2.06188e-12,2.71926e-09,13.6562,0.0347162
2024-12-07 00:00:00+00:00,-8.45691e-10,0.750245,5.01867e-08,5.82951e-09,-5.13605e-10,5.37995e-06,1.72158e-09,2.40871e-10,1.88311e-13,9.45321e-12,1.1075e-09,12.3646,0.0346868
2024-12-08 00:00:00+00:00,-4.3256e-10,0.750245,4.49769e-08,1.49497e-09,-1.25105e-09,5.24935e-06,1.67979e-09,2.22026e-10,1.6454e-13,5.4636e-12,1.46396e-09,11.5417,0.0345617
2024-12-09 00:00:00+00:00,-3.16799e-09,0.750245,4.02785e-08,1.47047e-09,-1.08238e-10,4.72128e-06,1.51081e-09,2.41152e-10,1.46802e-13,4.69029e-13,-1.41635e-09,9.27083,0.0353619
2024-12-10 00:00:00+00:00,-7.94882e-10,0.750245,3.91126e-08,-6.91054e-10,-6.11676e-10,4.61816e-06,1.47781e-09,1.94024e-10,2.03977e-13,-8.15674e-13,8.77974e-10,10.5625,0.0353124
2024-12-11 00:00:00+00:00,-1.39197e-09,0.750245,3.71222e-08,1.99998e-09,-2.69052e-10,4.22547e-06,1.35215e-09,1.90428e-10,1.62675e-13,-3.58682e-12,1.54361e-10,9.96875,0.035736
2024-12-12 00:00:00+00:00,-1.81853e-09,0.750245,3.31363e-08,2.73128e-09,-6.01284e-10,3.35188e-06,1.0726e-09,1.54835e-10,1.03433e-13,-1.52086e-14,-5.90979e-10,9.41667,0.0351877
2024-12-13 00:00:00+00:00,-1.16245e-09,0.750245,2.75356e-08,1.22419e-09,-5.47521e-10,2.93036e-06,9.37714e-10,1.66625e-10,9.49263e-14,-1.04394e-12,-5.69691e-11,8.30208,0.0357132
2024-12-14 00:00:00+00:00,1.22061e-10,0.750245,2.65656e-08,5.57898e-10,-6.18698e-10,3.04157e-06,9.73303e-10,1.91887e-10,8.6534e-14,2.34233e-11,1.26392e-09,8.02083,0.037574
2024-12-15 00:00:00+00:00,-1.86822e-09,0.750245,2.54015e-08,-5.86239e-10,-1.00786e-09,2.78175e-06,8.90159e-10,1.58849e-10,8.2235e-14,1.25387e-12,-8.2038e-10,7.02083,0.0394075
2024-12-16 00:00:00+00:00,2.67941e-10,0.750245,2.38002e-08,-3.3738e-10,-1.0545e-09,2.91452e-06,9.32647e-10,2.02874e-10,7.94123e-14,2.34751e-12,1.40119e-09,7.73958,0.0405717
2024-12-17 00:00:00+00:00,-1.0457e-09,0.750245,1.6204e-08,4.99735e-10,-1.46297e-09,1.87916e-06,6.0133e-10,3.86497e-10,4.65716e-14,2.613e-13,-5.8086e-11,5.04167,0.0409431
2024-12-18 00:00:00+00:00,-3.34427e-10,0.750245,2.88924e-08,2.47251e-09,-4.1554e-11,3.29164e-06,1.05333e-09,3.50625e-10,9.63176e-14,3.36063e-12,1.06626e-09,8.14583,0.0415559
2024-12-19 00:00:00+00:00,-8.14416e-10,0.750245,3.43417e-08,-4.65153e-11,-4.91794e-10,4.12031e-06,1.3185e-09,3.95864e-10,1.51729e-13,-1.05624e-12,9.01157e-10,9.51042,0.0424074
2024-12-20 00:00:00+00:00,-1.14498e-09,0.750245,3.82673e-08,1.73089e-09,-1.03442e-10,4.12943e-06,1.32142e-09,3.99325e-10,1.75802e-13,5.12469e-13,5.75421e-10,10.8958,0.0426627
2024-12-21 00:00:00+00:00,-1.65194e-09,0.750245,3.39137e-08,3.1773e-09,-2.28622e-10,3.54204e-06,1.13345e-09,3.95865e-10,1.37997e-13,5.55848e-12,-1.28043e-10,10.6146,0.0421368
2024-12-22 00:00:00+00:00,-3.8812e-10,0.750245,2.39958e-08,2.56472e-09,-1.58692e-10,2.9235e-06,9.35519e-10,4.01603e-10,1.044e-13,-5.94469e-13,9.49699e-10,8.13542,0.0431206
2024-12-23 00:00:00+00:00,-1.54246e-09,0.750245,2.58816e-08,7.84345e-10,-9.92104e-10,2.68107e-06,8.57941e-10,2.8126e-10,8.24556e-14,2.35027e-12,-4.05526e-10,8.23958,0.0435441
2024-12-24 00:00:00+00:00,-3.4374e-10,0.750245,2.16702e-08,1.59117e-09,-4.38864e-10,2.58686e-06,8.27794e-10,2.26503e-10,8.55414e-14,4.9267e-13,7.10152e-10,7.75,0.0427136
2024-12-25 00:00:00+00:00,-1.99476e-10,0.750245,1.9228e-08,1.0309e-09,-1.96953e-10,2.44395e-06,7.82063e-10,2.17742e-10,6.35399e-14,1.04832e-12,7.99343e-10,7.41667,0.0430141
2024-12-26 00:00:00+00:00,-3.10717e-10,0.750245,1.9146e-08,1.67014e-09,2.53344e-10,2.39019e-06,7.64862e-10,1.73243e-10,5.96193e-14,1.89798e-12,6.25553e-10,6.25,0.0454279
2024-12-27 00:00:00+00:00,-5.40886e-10,0.750245,1.8788e-08,1.38579e-10,-3.14852e-10,2.31309e-06,7.4019e-10,1.69837e-10,6.61302e-14,9.15969e-13,3.68291e-10,6.40625,0.0460386
2024-12-28 00:00:00+00:00,-9.28501e-10,0.750245,1.90792e-08,1.13761e-09,-8.88169e-10,2.3078e-06,7.38497e-10,1.48e-10,5.99713e-14,3.98186e-15,-4.1949e-11,6.70833,0.0465416
2024-12-29 00:00:00+00:00,-2.36895e-10,0.750245,1.63613e-08,3.34205e-11,-7.35717e-10,2.04783e-06,6.55306e-10,1.11387e-10,4.8264e-14,5.5278e-13,5.29294e-10,6.44792,0.0466492
