,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,n_positions,ic_est
2023-12-21 00:00:00+00:00,-0.00391576,0.922919,0.330341,0.0473315,-0.001934,0.210493,6.73759e-05,1.39801e-05,1.47257e-05,8.38776e-05,-0.0039023,30,0.0158087
2023-12-22 00:00:00+00:00,-0.00952902,0.914124,0.316624,0.039135,-0.00376128,0.223934,7.16648e-05,1.75835e-05,1.43301e-05,0.000114107,-0.0095672,30,0.0154602
2023-12-23 00:00:00+00:00,0.0019745,0.915929,0.298825,0.0393462,-0.00840064,0.154739,4.95205e-05,2.04207e-05,8.82529e-06,0.000149182,0.00190792,30,0.0152521
2023-12-24 00:00:00+00:00,-0.000850199,0.91515,0.287447,0.0377918,-0.00908726,0.263918,8.44593e-05,1.49501e-05,1.61941e-05,7.15899e-05,-0.000801332,30,0.0141679
2023-12-25 00:00:00+00:00,0.00162836,0.91664,0.264904,0.0280641,-0.0138641,0.273511,8.7528e-05,1.8271e-05,1.7162e-05,5.63435e-05,0.0016975,29.9062,0.0144708
2023-12-26 00:00:00+00:00,0.000538386,0.917134,0.232065,0.00678714,-0.0151743,0.278496,8.91337e-05,1.58902e-05,1.60458e-05,7.02943e-05,0.000595082,30,0.014168
2023-12-27 00:00:00+00:00,-0.000672073,0.916518,0.205574,0.00835162,-0.0045089,0.164018,5.24893e-05,6.91579e-06,9.56613e-06,0.000529379,-0.00112727,30,0.0126095
2023-12-28 00:00:00+00:00,-0.00250676,0.91422,0.198411,0.00732801,-0.00355776,0.217649,6.96443e-05,1.5193e-05,1.21212e-05,0.000276522,-0.00268506,30,0.0127163
2023-12-29 00:00:00+00:00,0.00112309,0.915247,0.205996,0.0157305,-0.00952995,0.0964062,3.08523e-05,7.44703e-06,4.93457e-06,0.000501949,0.000667369,30,0.013271
2023-12-30 00:00:00+00:00,0.00327695,0.918246,0.19763,0.014732,-0.0128801,0.192099,6.14815e-05,1.09186e-05,9.04712e-06,0.000609867,0.00274505,30,0.0146935
2023-12-31 00:00:00+00:00,-0.00560264,0.913101,0.206057,0.00766867,-0.0179113,0.148991,4.76821e-05,2.07594e-05,9.61718e-06,0.000475201,-0.00600055,30,0.0150762
2024-01-01 00:00:00+00:00,-0.00300878,0.910354,0.148455,0.00164219,-0.0165403,0.332424,0.000106381,2.24654e-05,1.16583e-05,0.00010224,-0.00297041,28.9688,0.0138524
2024-01-02 00:00:00+00:00,0.00219326,0.912351,0.100503,-0.00309957,-0.0166365,0.412376,0.000131964,3.3381e-05,1.65373e-05,8.05579e-05,0.00229413,30,0.0144131
2024-01-03 00:00:00+00:00,0.000246514,0.912576,0.0834474,-0.00604184,-0.0131687,0.281684,9.01419e-05,2.54885e-05,1.71433e-05,1.6822e-05,0.000365839,28.0104,0.0143821
2024-01-04 00:00:00+00:00,0.00317472,0.915473,0.122394,-0.00798653,-0.00656811,0.368059,0.000117797,2.16558e-05,3.86294e-05,1.58862e-05,0.00333829,27.8854,0.0152841
2024-01-05 00:00:00+00:00,-0.00120864,0.914366,0.137808,0.0142304,-0.00580602,0.205952,6.59032e-05,1.10578e-05,1.9099e-05,1.754e-06,-0.00111065,28,0.0162597
2024-01-06 00:00:00+00:00,0.00236491,0.916529,0.163079,0.0216584,-0.00652407,0.265564,8.49907e-05,1.79919e-05,2.28105e-05,1.27278e-05,0.00247848,28,0.0179582
2024-01-07 00:00:00+00:00,0.00161758,0.918011,0.172591,0.0188193,-0.00826935,0.235567,7.53882e-05,9.80823e-06,1.62633e-05,4.44902e-06,0.00171766,28,0.0193913
2024-01-08 00:00:00+00:00,0.000588539,0.918552,0.208907,0.00910294,-0.00895852,0.613401,0.000196328,6.05337e-05,4.6157e-05,5.69216e-06,0.00090044,27,0.0198689
2024-01-09 00:00:00+00:00,0.00770003,0.925625,0.206178,0.00892038,-0.00858998,0.546988,0.000175096,6.06477e-05,3.5554e-05,-6.11049e-06,0.00795665,26.9792,0.0200462
2024-01-10 00:00:00+00:00,0.00200867,0.927484,0.217497,-0.000517737,-0.00250766,0.291277,9.32243e-05,7.99506e-05,1.88733e-05,3.0317e-06,0.00220299,27,0.0209787
2024-01-11 00:00:00+00:00,-0.00623204,0.921704,0.234832,-0.0286404,-0.0113682,0.239806,7.67334e-05,5.85612e-05,1.78807e-05,1.43971e-05,-0.00610307,27.8646,0.021796
2024-01-12 00:00:00+00:00,0.000216607,0.921903,0.240318,-0.019841,-0.00991812,0.249829,7.99682e-05,5.34804e-05,1.56681e-05,9.68642e-06,0.000368381,28,0.0209919
2024-01-13 00:00:00+00:00,0.0013487,0.923147,0.250688,0.00138284,-0.00848094,0.246157,7.87792e-05,6.57557e-05,1.82536e-05,9.0176e-07,0.00151631,28.5417,0.020656
2024-01-14 00:00:00+00:00,0.0030685,0.925979,0.239033,0.000473681,-0.0109027,0.0488913,1.56462e-05,6.18261e-06,2.71252e-06,3.94989e-06,0.00308659,29,0.0200675
2024-01-15 00:00:00+00:00,0.000831884,0.92675,0.304712,0.00878637,-0.00125907,0.242745,7.7686e-05,2.31864e-05,1.5643e-05,1.04847e-05,0.000940141,30,0.0192923
2024-01-16 00:00:00+00:00,0.000636657,0.92734,0.31363,0.0124225,-0.00346517,0.0953951,3.0524e-05,1.65732e-05,3.63344e-06,3.26259e-05,0.000657044,29.6979,0.0198467
2024-01-17 00:00:00+00:00,-0.00275296,0.924787,0.333281,0.0112817,-0.00850173,0.063842,2.04281e-05,8.81539e-06,2.47129e-06,3.71454e-05,-0.00275848,30,0.0192017
2024-01-18 00:00:00+00:00,0.00507162,0.929477,0.325162,0.0213591,0.00308625,0.152857,4.89181e-05,3.2551e-05,5.97709e-06,2.95989e-05,0.00511919,30,0.0205838
2024-01-19 00:00:00+00:00,-0.00108039,0.928473,0.29001,0.0150641,-0.00663735,0.146254,4.67996e-05,2.40086e-05,5.59762e-06,4.82094e-05,-0.00105071,30,0.0225191
2024-01-20 00:00:00+00:00,-0.00147042,0.927107,0.319107,-0.000998551,-0.0157978,0.0975808,3.12218e-05,1.58994e-05,4.22537e-06,5.32333e-05,-0.00146918,30,0.0212518
2024-01-21 00:00:00+00:00,0.00243868,0.929368,0.321834,0.00963326,-0.00217514,0.126585,4.05097e-05,1.59609e-05,5.40302e-06,4.97484e-05,0.00245093,30,0.0217301
2024-01-22 00:00:00+00:00,-0.00181063,0.927686,0.310221,0.00803388,-0.00921315,0.150325,4.81058e-05,3.57525e-05,7.12888e-06,6.79389e-05,-0.00178672,28.9792,0.0231087
2024-01-23 00:00:00+00:00,0.00708474,0.934258,0.349397,0.0142916,-0.0115758,0.2657,8.50388e-05,4.09187e-05,1.55283e-05,6.21041e-05,0.00714415,29,0.0240312
2024-01-24 00:00:00+00:00,-0.00532712,0.929281,0.437585,0.0312239,-0.018451,0.156992,5.02263e-05,3.38207e-05,1.06344e-05,5.52108e-05,-0.0052952,30,0.0231231
2024-01-25 00:00:00+00:00,-0.000442002,0.92887,0.418239,0.03654,-0.0115942,0.137681,4.40637e-05,2.27214e-05,7.72447e-06,1.63594e-05,-0.000378748,30,0.0227406
2024-01-26 00:00:00+00:00,-0.00236696,0.926672,0.424456,0.0228727,-0.0241314,0.158797,5.08228e-05,1.61999e-05,9.64348e-06,1.61214e-05,-0.00230356,30,0.0221492
2024-01-27 00:00:00+00:00,0.00294669,0.929402,0.413892,0.0343506,-0.0104276,0.244461,7.82228e-05,1.28799e-05,1.57273e-05,-1.96991e-06,0.00305473,30,0.0230699
2024-01-28 00:00:00+00:00,0.00420285,0.933309,0.420648,0.0340093,-0.00751376,0.604276,0.000193386,2.64837e-05,3.57727e-05,1.54188e-05,0.00443814,30,0.0243793
2024-01-29 00:00:00+00:00,0.00412455,0.937158,0.394366,0.0115418,-0.0221545,0.645102,0.000206447,4.45818e-05,4.49508e-05,-6.52273e-06,0.00442361,27.7708,0.0244153
2024-01-30 00:00:00+00:00,0.000430473,0.937561,0.466443,-0.00535428,-0.0365745,0.363691,0.000116384,2.23026e-05,1.85087e-05,1.70932e-05,0.000580312,28.1562,0.0236015
2024-01-31 00:00:00+00:00,0.00449722,0.941778,0.425543,0.0291079,-0.00439609,0.568221,0.00018185,4.36284e-05,2.79186e-05,1.17328e-05,0.00473495,29,0.022918
2024-02-01 00:00:00+00:00,0.00229091,0.943935,0.414931,0.0258593,-0.00635588,0.443847,0.00014204,4.19482e-05,2.73901e-05,2.0361e-05,0.00248843,29,0.0235623
2024-02-02 00:00:00+00:00,-0.00411596,0.94005,0.410313,0.0259311,-0.00596357,0.341486,0.000109278,3.26701e-05,1.71566e-05,2.26414e-05,-0.00397971,28.4792,0.0237681
2024-02-03 00:00:00+00:00,0.0029162,0.942792,0.475563,0.0125302,-0.0166805,0.42261,0.000135229,3.60214e-05,1.99585e-05,4.02716e-05,0.00306804,28.9479,0.0232019
2024-02-04 00:00:00+00:00,0.00104517,0.943777,0.512253,0.0353748,-0.00205122,0.190998,6.11164e-05,1.43345e-05,7.15801e-06,2.61433e-05,0.00110584,29,0.0226748
2024-02-05 00:00:00+00:00,-0.00186058,0.942021,0.464972,0.0381807,-0.00909339,0.29116,9.31772e-05,4.46671e-05,1.95241e-05,-9.88451e-06,-0.00169066,28.8958,0.0232832
2024-02-06 00:00:00+00:00,0.00307309,0.944916,0.4753,0.043378,-0.00882488,0.226338,7.24355e-05,3.42351e-05,1.06045e-05,-8.74372e-06,0.00319931,29,0.022992
2024-02-07 00:00:00+00:00,0.00179569,0.946613,0.499075,0.0368425,-0.0189871,0.331352,0.000106045,4.73468e-05,1.52316e-05,-1.72203e-05,0.00198689,29,0.0239248
2024-02-08 00:00:00+00:00,-0.000378071,0.946255,0.558718,0.0542458,-0.0123135,0.371742,0.00011898,2.30573e-05,1.62677e-05,6.83171e-05,-0.000283529,29,0.0244433
2024-02-09 00:00:00+00:00,-0.00283214,0.943575,0.669354,0.0519073,-0.0219521,0.358882,0.000114832,1.73996e-05,1.60278e-05,0.00012129,-0.00279783,29,0.0254464
2024-02-10 00:00:00+00:00,-0.000136994,0.943446,0.653023,0.0584883,-0.0185011,0.488802,0.000156429,3.4733e-05,2.40714e-05,9.98584e-05,-1.33369e-05,28.9896,0.0249178
2024-02-11 00:00:00+00:00,-0.00279126,0.940812,0.708014,0.0526328,-0.0172029,0.228879,7.32443e-05,1.40483e-05,1.24328e-05,0.000138765,-0.00282771,29,0.0248523
2024-02-12 00:00:00+00:00,-0.00385811,0.937182,0.663396,0.0695468,-0.0211107,0.668518,0.000213902,5.31046e-05,4.4283e-05,0.000168934,-0.00370207,27.2188,0.0236693
2024-02-13 00:00:00+00:00,0.00225368,0.939295,0.702757,0.101014,-0.020081,0.50271,0.000160883,3.00246e-05,3.11045e-05,0.00013979,0.00234469,28,0.023177
2024-02-14 00:00:00+00:00,-0.00313202,0.936353,0.661128,0.0873896,-0.0225254,0.587893,0.000188125,4.12391e-05,4.37836e-05,0.000155679,-0.00300282,28.6979,0.0227335
2024-02-15 00:00:00+00:00,0.00626049,0.942215,0.646396,0.0635787,-0.0117929,0.689196,0.00022058,3.964e-05,5.47735e-05,0.000169449,0.00640586,29.625,0.0223973
2024-02-16 00:00:00+00:00,-0.00313338,0.939262,0.731124,0.0857572,-0.00150939,0.553665,0.000177181,3.08446e-05,4.20407e-05,8.52342e-05,-0.00295514,30,0.0228801
2024-02-17 00:00:00+00:00,-0.00174403,0.937624,0.657517,0.0963025,-0.00437511,0.518705,0.000166017,2.41729e-05,3.51876e-05,0.000128712,-0.00163667,30,0.0229543
2024-02-18 00:00:00+00:00,0.0025253,0.939992,0.646116,0.0896579,-0.0135019,0.384804,0.000123144,1.62191e-05,2.5733e-05,0.000140534,0.00255575,30,0.0220171
2024-02-19 00:00:00+00:00,-0.00557327,0.934753,0.691659,0.0912856,-0.00677358,0.760357,0.000243345,3.58619e-05,5.36654e-05,5.37433e-05,-0.00529235,28.9167,0.0217331
2024-02-20 00:00:00+00:00,0.0121752,0.946134,0.616629,0.0762851,-0.00252687,0.909567,0.000291121,4.56424e-05,6.43157e-05,9.21926e-05,0.0124227,29,0.0214653
2024-02-21 00:00:00+00:00,0.0046093,0.950495,0.515792,0.0413491,-0.000109275,1.18931,0.000380639,5.01492e-05,7.39117e-05,6.50624e-05,0.00504633,28.8229,0.022013
2024-02-22 00:00:00+00:00,-0.00248925,0.948129,0.503131,0.0693457,-0.0125135,0.852467,0.000272833,4.06429e-05,5.32212e-05,0.000227303,-0.00233522,29,0.0222929
2024-02-23 00:00:00+00:00,0.00389133,0.951819,0.510573,0.0879905,0.00198805,0.531581,0.000170125,2.39561e-05,2.87291e-05,0.000187761,0.00392593,28.9896,0.0227232
2024-02-24 00:00:00+00:00,-0.00154207,0.950351,0.552545,0.0723432,-0.00415543,0.570722,0.000182645,2.33979e-05,3.36615e-05,0.000267211,-0.00155669,29,0.0234366
2024-02-25 00:00:00+00:00,-0.00749375,0.943229,0.606943,0.0709923,-0.0194845,0.626701,0.000200534,2.50667e-05,3.40001e-05,0.000200975,-0.0074473,28.875,0.0240201
2024-02-26 00:00:00+00:00,0.0111178,0.953716,0.606232,0.0464935,-0.0229582,1.1015,0.000352602,9.90969e-05,8.88624e-05,0.000170607,0.0114404,28.9583,0.024413
2024-02-27 00:00:00+00:00,-0.00128228,0.952493,0.588161,0.0641659,-0.00842098,0.906656,0.000290158,6.99338e-05,5.41361e-05,0.00023346,-0.00108067,29.3854,0.0245393
2024-02-28 00:00:00+00:00,0.0106946,0.962679,0.652805,0.0695327,-0.0128591,2.12695,0.000681015,0.000126552,0.000142395,0.000304373,0.0113644,29.9688,0.0258557
2024-02-29 00:00:00+00:00,0.00693883,0.969359,0.681233,0.0447543,0.00207497,2.87016,0.000918758,0.000133733,0.00019648,8.30096e-05,0.00813908,30,0.0270501
2024-03-01 00:00:00+00:00,0.00419199,0.973423,0.756067,0.065808,-0.00164755,2.51951,0.000806439,0.000145517,0.000215239,-0.000130179,0.00553231,30,0.0286365
2024-03-02 00:00:00+00:00,-0.00799929,0.965636,0.757102,0.0779887,-0.00491643,1.68279,0.000538581,8.81607e-05,0.000110293,0.000123592,-0.00736993,30,0.0274109
2024-03-03 00:00:00+00:00,0.0109672,0.976226,0.7115,0.0499113,-0.0102103,2.37964,0.000761865,0.000169744,0.000150105,9.35599e-05,0.0119501,30,0.0275311
2024-03-04 00:00:00+00:00,0.000291519,0.976511,0.670703,0.0272361,-0.00338916,3.06402,0.000980596,0.000176628,0.000218613,3.90325e-05,0.00168946,29.5312,0.0274952
2024-03-05 00:00:00+00:00,0.0296642,1.00548,0.62419,0.0422917,-0.00119638,4.17204,0.00133589,0.000220695,0.000295265,0.000152188,0.0310366,30,0.0282562
2024-03-06 00:00:00+00:00,-0.00172012,1.00375,0.725084,-0.00411386,-0.00185729,3.51448,0.00112479,0.000226954,0.000319306,1.97836e-05,-3.2212e-05,30,0.0293452
2024-03-07 00:00:00+00:00,0.00252087,1.00628,0.726379,0.0251437,8.29352e-05,1.88038,0.000601765,0.000263672,0.000156479,-2.9381e-05,0.00361334,29.9896,0.0290498
2024-03-08 00:00:00+00:00,-0.00948749,0.996732,0.671902,0.099974,-0.00891592,1.73437,0.000555184,0.000242144,0.000119299,1.9192e-05,-0.00855948,30,0.0300797
2024-03-09 00:00:00+00:00,-0.00943373,0.987329,0.629952,0.0856826,0.0032529,0.804916,0.000257601,0.00010349,5.46298e-05,0.000282355,-0.00930603,29.9792,0.0271809
2024-03-10 00:00:00+00:00,0.00128746,0.9886,0.652372,0.0488594,-0.000752822,0.978219,0.000313086,0.00018711,5.37119e-05,0.000159372,0.00171523,29.5833,0.0271262
2024-03-11 00:00:00+00:00,-0.00385489,0.98479,0.476799,0.0173476,-0.006165,1.155,0.000369714,0.000144503,6.89952e-05,9.39236e-05,-0.00333401,26.0521,0.0253228
2024-03-12 00:00:00+00:00,-0.00255222,0.982276,0.556538,0.065909,-0.00596443,1.13639,0.000363706,0.000125253,6.69192e-05,8.27043e-05,-0.00204904,27.2917,0.0250961
2024-03-13 00:00:00+00:00,-0.00130239,0.980997,0.583656,0.0651808,-0.00738708,1.34589,0.000430762,0.000145424,6.85425e-05,8.71909e-05,-0.00072186,29,0.0252596
2024-03-14 00:00:00+00:00,-0.0020391,0.978996,0.505874,0.0586225,-0.0195346,1.39435,0.000446245,0.0001117,7.41168e-05,0.000137479,-0.00150876,28.9896,0.0239009
2024-03-15 00:00:00+00:00,-0.0055533,0.97356,0.48716,0.0290068,-0.00269802,1.64916,0.000527831,7.97695e-05,8.82184e-05,9.87161e-05,-0.00493997,29,0.0231105
2024-03-16 00:00:00+00:00,-0.00281236,0.970822,0.467524,-0.0131924,-0.00106072,1.65366,0.000529262,7.01796e-05,9.24152e-05,5.83911e-05,-0.00215681,29,0.0224958
2024-03-17 00:00:00+00:00,-0.00239967,0.968492,0.484882,0.0501182,-0.000755414,1.1466,0.000366927,4.6473e-05,6.39461e-05,4.45353e-05,-0.00195589,29,0.0226184
2024-03-18 00:00:00+00:00,0.00759648,0.975849,0.507702,0.0117338,-0.00435979,2.27563,0.000728311,9.53995e-05,0.000136049,2.03446e-05,0.00853064,29.0729,0.0237272
2024-03-19 00:00:00+00:00,0.00355061,0.979314,0.579887,-0.00589886,-0.000681262,1.57548,0.00050423,7.37387e-05,8.96572e-05,1.8625e-05,0.00421222,30,0.0244306
2024-03-20 00:00:00+00:00,0.00291667,0.98217,0.634051,0.014834,-0.0040396,1.77105,0.000566873,9.83567e-05,0.000108439,3.49706e-05,0.0036873,30,0.0244404
2024-03-21 00:00:00+00:00,-0.00468395,0.97757,0.606396,0.0209254,0.000276861,1.50995,0.000483213,7.74997e-05,9.0986e-05,2.73974e-05,-0.0040559,29.9896,0.024538
2024-03-22 00:00:00+00:00,0.00392741,0.981409,0.586603,0.0274514,-0.0049373,0.973031,0.000311418,0.000124577,4.84536e-05,3.18201e-05,0.00438346,30,0.0236258
2024-03-23 00:00:00+00:00,-0.0022651,0.979186,0.544926,0.0475538,-0.00478173,0.660846,0.000211452,6.07776e-05,3.56765e-05,2.24305e-05,-0.00196958,30,0.0239816
2024-03-24 00:00:00+00:00,0.000393151,0.979571,0.507098,0.0422014,-0.00191387,0.755602,0.000241811,9.8716e-05,4.12796e-05,5.72545e-07,0.000788609,30,0.0246625
2024-03-25 00:00:00+00:00,0.00841431,0.987814,0.474234,0.0356463,-0.00946953,0.683552,0.000218756,9.32528e-05,3.43608e-05,7.90042e-05,0.00865646,29.5729,0.0243173
2024-03-26 00:00:00+00:00,-0.00108792,0.986739,0.486925,0.0176125,-0.0168375,0.711392,0.000227673,7.93892e-05,3.5559e-05,9.47376e-05,-0.000828823,29.9896,0.0246581
2024-03-27 00:00:00+00:00,-0.00220789,0.98456,0.539727,0.0400642,-0.000729543,1.13149,0.00036216,7.51625e-05,5.78311e-05,8.42975e-05,-0.00177418,30,0.0244445
2024-03-28 00:00:00+00:00,-0.00516321,0.979477,0.524199,0.044623,-0.0095342,0.824413,0.000263821,6.35805e-05,4.16643e-05,4.39504e-05,-0.0048364,30,0.0240048
2024-03-29 00:00:00+00:00,-0.00643298,0.973176,0.522219,0.0515715,-0.00400951,0.960425,0.000307331,5.8728e-05,3.77376e-05,8.73517e-05,-0.00612681,30,0.0231227
2024-03-30 00:00:00+00:00,-0.00288576,0.970368,0.546098,0.0726066,-0.00367947,0.413492,0.000132329,2.34193e-05,1.58174e-05,0.000222757,-0.00292586,29.9792,0.0229544
2024-03-31 00:00:00+00:00,0.00277736,0.973063,0.588737,0.0722412,-0.0190066,0.569008,0.000182106,3.8376e-05,2.32964e-05,0.000158907,0.00286878,29.9896,0.0231173
2024-04-01 00:00:00+00:00,0.00368441,0.976648,0.587038,0.0513141,-0.0174191,0.79486,0.000254369,6.80767e-05,4.06106e-05,9.75775e-05,0.00395792,29.9688,0.0234156
2024-04-02 00:00:00+00:00,0.00547496,0.981995,0.612083,0.0377005,-0.000751173,1.1081,0.00035464,4.66428e-05,5.84883e-05,-2.06765e-05,0.00595234,29.9583,0.0240977
2024-04-03 00:00:00+00:00,0.00187588,0.983837,0.521824,0.0265345,0.00502753,0.753088,0.000241011,3.55634e-05,3.94469e-05,2.33253e-06,0.00219633,30,0.0242103
2024-04-04 00:00:00+00:00,-9.79251e-05,0.983741,0.529455,0.0355451,0.000834915,0.785762,0.00025146,3.41359e-05,3.77409e-05,6.23096e-05,0.000174943,29.9792,0.0233705
2024-04-05 00:00:00+00:00,-0.00429807,0.979513,0.600768,0.0713286,0.00813108,0.509051,0.00016291,2.04752e-05,2.29335e-05,0.0001256,-0.00421452,30,0.0232039
2024-04-06 00:00:00+00:00,-0.000881446,0.978649,0.566833,0.0677567,-0.00461315,0.368279,0.000117852,1.47315e-05,1.68133e-05,0.000109362,-0.000833833,30,0.0225518
2024-04-07 00:00:00+00:00,-0.000930494,0.977739,0.571673,0.0758668,-0.0167186,0.353825,0.000113224,1.90143e-05,1.57506e-05,0.000138166,-0.000914491,30,0.022337
2024-04-08 00:00:00+00:00,-0.000914515,0.976844,0.590245,0.0942151,-0.00725947,0.360699,0.000115427,1.75244e-05,1.48769e-05,3.4216e-05,-0.000795177,30,0.0219017
2024-04-09 00:00:00+00:00,0.00347524,0.980239,0.650872,0.0915598,-0.000239098,0.638962,0.0002045,4.21264e-05,2.33068e-05,1.08597e-05,0.00373704,30,0.0213402
2024-04-10 00:00:00+00:00,0.00114247,0.981359,0.547671,0.0754118,0.00285442,0.14266,4.56494e-05,1.10662e-05,4.52988e-06,0.000102459,0.00110525,30,0.0201196
2024-04-11 00:00:00+00:00,0.00155373,0.982884,0.477985,0.0520648,0.000940836,0.398434,0.000127505,3.30562e-05,1.63406e-05,1.91234e-05,0.00171435,30,0.020921
2024-04-12 00:00:00+00:00,0.0176337,1.00022,0.46115,0.0392983,-0.00192476,0.749597,0.000240284,4.95526e-05,5.64071e-05,4.21983e-05,0.0178163,30,0.0220569
2024-04-13 00:00:00+00:00,0.00798788,1.00821,0.467741,-0.0086295,0.00061873,0.826251,0.000264425,3.79145e-05,6.65398e-05,0.000176001,0.00816406,30,0.0235032
2024-04-14 00:00:00+00:00,-0.00272161,1.00546,0.501162,0.0471971,0.000225554,0.710521,0.000227381,4.25852e-05,6.65157e-05,6.13643e-05,-0.00243989,30,0.0237995
2024-04-15 00:00:00+00:00,0.00021553,1.00568,0.456352,0.04584,-0.00378562,0.650331,0.000208109,5.62091e-05,7.7434e-05,5.5961e-05,0.000519397,30,0.0236108
2024-04-16 00:00:00+00:00,0.00235531,1.00805,0.578908,0.0902133,0.00240626,0.635763,0.00020346,3.25553e-05,6.15696e-05,0.000128423,0.00253147,30,0.0234868
2024-04-17 00:00:00+00:00,0.00209456,1.01016,0.571504,0.0658975,-0.0022719,0.55404,0.000177301,2.22038e-05,4.08618e-05,9.10107e-06,0.00234019,30,0.0237429
2024-04-18 00:00:00+00:00,0.0129798,1.02327,0.584657,0.0511721,0.000157298,0.855304,0.000273758,3.79763e-05,6.03585e-05,7.04514e-05,0.013208,30,0.0237033
2024-04-19 00:00:00+00:00,0.00153824,1.02484,0.507257,0.079344,0.000308648,0.477911,0.000152949,1.93036e-05,3.8067e-05,1.26931e-05,0.00174586,30,0.0233123
2024-04-20 00:00:00+00:00,-0.00328066,1.02148,0.457438,0.0657446,-0.000909495,0.206,6.59251e-05,2.45301e-05,1.15494e-05,9.76131e-06,-0.00318616,30,0.0232395
2024-04-21 00:00:00+00:00,0.00259436,1.02413,0.467433,0.0705113,-0.00553013,0.438295,0.000140267,1.92604e-05,2.74041e-05,3.54994e-05,0.00274923,30,0.022363
2024-04-22 00:00:00+00:00,-0.00106639,1.02304,0.488245,0.0500197,-0.00413535,0.758398,0.000242691,3.03364e-05,4.64113e-05,1.1256e-05,-0.000750735,29.875,0.0224049
2024-04-23 00:00:00+00:00,-0.00104379,1.02197,0.483489,0.0505807,-0.00577905,0.624693,0.000199924,2.84462e-05,3.20442e-05,1.76915e-05,-0.000793587,30,0.0225076
2024-04-24 00:00:00+00:00,-0.00867007,1.01311,0.475309,0.0788842,0.0116143,0.509784,0.00016314,2.03925e-05,2.56272e-05,1.82094e-05,-0.00850156,30,0.0213509
2024-04-25 00:00:00+00:00,9.70674e-05,1.01321,0.567843,0.0268094,-0.0103257,0.501589,0.000160516,2.50294e-05,2.5203e-05,0.000111463,0.000206962,30,0.0215692
2024-04-26 00:00:00+00:00,-0.00177846,1.01141,0.579951,0.0630666,-0.00477294,0.308713,9.87975e-05,1.74353e-05,1.54871e-05,0.000111045,-0.0017511,30,0.0220169
2024-04-27 00:00:00+00:00,0.00823882,1.01974,0.569507,0.0558669,-0.0053662,0.545244,0.000174489,4.05153e-05,3.09691e-05,7.59762e-05,0.00838132,30,0.0226976
2024-04-28 00:00:00+00:00,0.00579743,1.02565,0.605782,0.0740368,-0.0120462,0.279693,8.95107e-05,1.25765e-05,1.50776e-05,0.000163274,0.00573955,30,0.0229648
2024-04-29 00:00:00+00:00,-0.000132484,1.02552,0.543393,0.0629871,-0.0224599,0.389419,0.000124622,1.6435e-05,3.33484e-05,0.000142784,-9.30722e-05,29.6979,0.0231356
2024-04-30 00:00:00+00:00,0.0044079,1.03004,0.525042,0.0416414,-0.0138687,0.84862,0.000271586,3.39483e-05,4.99838e-05,4.35649e-05,0.00471848,30,0.0231716
2024-05-01 00:00:00+00:00,-0.00429088,1.02562,0.541243,0.0488878,-0.013293,0.550233,0.000176087,4.05798e-05,3.61771e-05,0.000140735,-0.00417569,29.9896,0.0224114
2024-05-02 00:00:00+00:00,-0.0100953,1.01526,0.647963,0.0741508,-0.00443306,0.188302,6.02518e-05,7.5966e-06,1.09133e-05,0.000102509,-0.0101562,30,0.0211551
2024-05-03 00:00:00+00:00,-0.00155571,1.01368,0.664952,0.0872641,-0.00465651,0.209631,6.70779e-05,8.93668e-06,1.1295e-05,9.92248e-05,-0.00155573,30,0.0196995
2024-05-04 00:00:00+00:00,-0.000396419,1.01328,0.632604,0.0795514,-0.00679335,0.193533,6.19547e-05,7.9704e-06,1.25491e-05,7.02223e-05,-0.000374731,30,0.0180263
2024-05-05 00:00:00+00:00,-0.00233521,1.01092,0.588088,0.0798943,0.00608915,0.139347,4.45951e-05,1.13887e-05,7.55263e-06,0.00011442,-0.00238373,30,0.0178674
2024-05-06 00:00:00+00:00,-0.00589194,1.00496,0.520793,0.0612427,-0.00293016,0.15195,4.86038e-05,1.00729e-05,8.56315e-06,8.37466e-05,-0.00591725,27,0.017358
2024-05-07 00:00:00+00:00,0.00159974,1.00657,0.494324,0.0719613,0.00378095,0.241666,7.73445e-05,1.54669e-05,1.30601e-05,2.08448e-05,0.00168811,28.1979,0.0178471
2024-05-08 00:00:00+00:00,0.00152363,1.0081,0.499075,0.0504135,-0.00653708,0.329756,0.000105531,1.50482e-05,1.93488e-05,-1.02104e-05,0.00168213,29,0.0191051
