,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,pnl_long,pnl_short,n_positions,stops,ic_est
2023-12-09 00:00:00+00:00,-4.04461e-06,1.01574,0.019248,0.00626679,0.00420746,0.00826626,2.64512e-06,3.3064e-07,3.43993e-07,-8.93621e-06,8.26378e-06,-0.000284461,0.000292725,6.79167,0,0.0063556
2023-12-10 00:00:00+00:00,0.000214887,1.01596,0.0344822,0.0048986,0.00112104,0.0175686,5.6219e-06,7.02738e-07,6.88172e-07,-1.17842e-05,0.000233752,0.000639797,-0.000406045,11.0208,0,0.0085529
2023-12-11 00:00:00+00:00,0.000414311,1.01638,0.0446296,0.00444619,-0.00176424,0.00907575,2.90469e-06,3.63086e-07,6.17792e-07,-7.60889e-06,0.000426308,-0.000930188,0.0013565,13.9167,0,0.00716616
2023-12-12 00:00:00+00:00,-0.000533727,1.01584,0.0472718,0.00647139,-0.000875151,0,0,0,0,-8.59111e-06,-0.000524933,0.000425984,-0.000950917,14,0,0.00670968
2023-12-13 00:00:00+00:00,0.00177016,1.01763,0.0466141,0.00677429,-0.000530457,0,0,0,0,-1.01261e-05,0.0017791,0.00136037,0.000418729,14,0,0.00495527
2023-12-14 00:00:00+00:00,-1.00667e-05,1.01762,0.0499421,0.00886858,0.0007712,0.00211482,6.76689e-07,8.45861e-08,1.15182e-07,-1.04661e-05,1.68798e-06,0.000561775,-0.000560087,14,0,0.007693
2023-12-15 00:00:00+00:00,0.000367526,1.018,0.0503143,0.009944,0.00210448,0,0,0,0,-9.35621e-06,0.000377333,-0.00143751,0.00181484,14,0,0.00694625
2023-12-16 00:00:00+00:00,-0.00106677,1.01691,0.04804,0.00822821,0.00122014,0.00411877,1.31802e-06,1.64752e-07,1.98063e-07,5.81884e-06,-0.00107078,-0.000282169,-0.000788612,14,0,0.00532239
2023-12-17 00:00:00+00:00,-0.000265538,1.01664,0.0444702,0.0046081,-0.00223223,0,0,0,0,1.81765e-06,-0.000267211,-0.000573089,0.000305879,14,0,0.00272173
2023-12-18 00:00:00+00:00,0.00179666,1.01847,0.0420358,0.00474948,-0.00152391,0.00218393,6.98948e-07,8.73685e-08,1.18393e-07,-4.47491e-07,0.00179669,0.00100804,0.000788658,14,0,0.00206617
2023-12-19 00:00:00+00:00,0.000565205,1.01904,0.0426472,0.0041492,0.00145849,0.00518213,1.65874e-06,2.07343e-07,3.94257e-07,-1.44191e-06,0.000569307,0.00111459,-0.000545278,14.9792,0,0.00453485
2023-12-20 00:00:00+00:00,-0.000580949,1.01845,0.0457352,0.00428324,0.00220811,0.0108892,3.48422e-06,4.35528e-07,6.18105e-07,-7.295e-06,-0.000568566,0.000456605,-0.00102517,15,0,0.00650436
2023-12-21 00:00:00+00:00,0.000326522,1.01878,0.057636,0.0143257,0.00894049,0.0455571,1.51802e-05,7.96204e-06,1.44839e-06,1.55333e-05,0.000335949,0.000706261,-0.000370311,15.3958,1,0.0088166
2023-12-22 00:00:00+00:00,-0.00302516,1.0157,0.0874944,0.0176638,0.00638817,0.0611711,2.20289e-05,3.55155e-06,4.41613e-06,6.11617e-05,-0.0030591,0.000182371,-0.00324147,17.3958,1,0.00796552
2023-12-23 00:00:00+00:00,0.00220096,1.01794,0.100752,0.0126446,0.00147996,0.00219773,7.03174e-07,8.78968e-08,2.09952e-08,9.92302e-05,0.00210103,0.00091497,0.00118606,18,0,0.00479398
2023-12-24 00:00:00+00:00,2.3873e-05,1.01796,0.102844,0.011494,0.00146496,0.00402089,1.28695e-06,1.60868e-07,3.17012e-08,6.62354e-05,-3.99393e-05,-0.00144482,0.00140488,18,0,0.00639939
2023-12-25 00:00:00+00:00,-0.000422438,1.01753,0.10965,0.0125432,0.00393877,0.0110123,3.52328e-06,8.05189e-07,1.33949e-06,6.83762e-05,-0.00048349,0.00218777,-0.00267126,18,0,0.00708971
2023-12-26 00:00:00+00:00,0.00796226,1.02563,0.114445,0.0149806,0.00235212,0.0496473,1.65452e-05,4.79044e-06,2.00642e-06,8.17157e-05,0.00787734,0.00655816,0.00131918,19.1875,1,0.00807505
2023-12-27 00:00:00+00:00,0.00145161,1.02712,0.139091,0.0209353,0.00352279,0.0352793,1.12889e-05,1.41111e-06,1.74501e-06,0.000689691,0.00077929,0.00204235,-0.00126306,20.3333,0,0.0127976
2023-12-28 00:00:00+00:00,0.000305308,1.02744,0.172471,0.027573,0.00519608,0.0397464,1.27206e-05,3.37525e-06,1.45173e-06,0.000741183,-0.000413315,-0.00390287,0.00348956,22.9167,0,0.0151173
2023-12-29 00:00:00+00:00,-0.000679075,1.02674,0.21122,0.0294632,0.000269455,0.0511129,1.63567e-05,1.25794e-05,2.08893e-06,0.000760454,-0.00140498,-0.00148384,7.88627e-05,24.8542,0,0.0156591
2023-12-30 00:00:00+00:00,0.0041302,1.03098,0.207222,0.0276009,-0.00305053,0.0108691,3.47835e-06,5.06246e-06,4.89258e-07,0.00114096,0.00299246,0.0017033,0.00128916,25,0,0.0152009
2023-12-31 00:00:00+00:00,0.0100415,1.04133,0.217079,0.0271434,-0.000957965,0.1089,3.48647e-05,2.48377e-05,6.24085e-06,0.00270812,0.0074346,0.00531516,0.00211944,25.125,0,0.0199453
2024-01-01 00:00:00+00:00,-0.00317851,1.03802,0.285701,0.0167429,-0.00145933,0.157956,5.20958e-05,1.96724e-05,1.69298e-05,0.000297685,-0.00338101,0.0054772,-0.00885821,26,1,0.0201867
2024-01-02 00:00:00+00:00,0.00290534,1.04104,0.291962,0.0387006,0.0017338,0.0524038,1.84655e-05,4.48761e-06,1.41594e-06,0.000177034,0.00275617,-0.000373849,0.00313002,26,1,0.016526
2024-01-03 00:00:00+00:00,0.00988755,1.05133,0.260512,0.0419002,0.000977552,0.167444,5.81472e-05,2.04799e-05,1.03937e-05,0.000101229,0.00984558,-0.0044054,0.014251,25.6667,4,0.0170432
2024-01-04 00:00:00+00:00,0.00451689,1.05608,0.311558,0.0429051,0.00182864,0.156486,5.00823e-05,1.27334e-05,1.09655e-05,0.000117761,0.00447005,0.0090238,-0.00455375,26.9167,0,0.0222135
2024-01-05 00:00:00+00:00,0.00035826,1.05646,0.417287,0.0500599,0.00296396,0.149997,4.79958e-05,1.8433e-05,7.45587e-06,0.000390457,4.89904e-05,-0.00688866,0.00693765,28,0,0.0248806
2024-01-06 00:00:00+00:00,-0.00287806,1.05342,0.484743,0.0662434,0.00662117,0.126069,4.02961e-05,1.51681e-05,8.15487e-06,0.000398373,-0.00320296,-0.0111591,0.00795609,28,0,0.0255002
2024-01-07 00:00:00+00:00,0.00541643,1.05912,0.493438,0.0644026,0.00535019,0.128745,4.11913e-05,5.14891e-06,5.60391e-06,0.00036998,0.0050939,-0.00432711,0.00942102,28.8333,0,0.0248558
2024-01-08 00:00:00+00:00,-0.00426809,1.0546,0.680024,0.0876146,-0.00431599,0.401032,0.000128228,4.73556e-05,4.00103e-05,0.000141465,-0.00415093,0.0166018,-0.0207528,30,0,0.0287205
2024-01-09 00:00:00+00:00,0.00348793,1.05828,0.717039,0.0900327,-0.000725383,0.173597,5.55062e-05,1.50901e-05,7.72186e-06,1.15494e-05,0.00357758,-0.0121201,0.0156977,30,0,0.0289903
2024-01-10 00:00:00+00:00,-0.00758841,1.05025,0.760482,0.0926024,0.00774546,0.223834,7.15929e-05,4.63885e-05,8.42334e-06,-4.80405e-06,-0.00744869,0.0210345,-0.0284831,30,0,0.0296541
2024-01-11 00:00:00+00:00,0.0101357,1.0609,0.80636,0.0736645,0.0102152,0.427148,0.000136751,8.09906e-05,2.00392e-05,4.91729e-06,0.0103747,0.0157951,-0.00542042,30,0,0.0298047
2024-01-12 00:00:00+00:00,0.00704535,1.06837,0.81948,0.0391278,0.00116676,0.111815,3.57811e-05,2.77638e-05,5.07801e-06,1.0158e-05,0.00710389,-0.0149236,0.0220274,30,0,0.03127
2024-01-13 00:00:00+00:00,-0.00128602,1.067,0.798786,0.0351446,-0.00427648,0.141579,4.53126e-05,6.42673e-05,7.51965e-06,3.93757e-06,-0.00115123,0.0112758,-0.012427,30,0,0.0322536
2024-01-14 00:00:00+00:00,-0.00016896,1.06682,0.869284,0.0355275,-0.00194427,0.113882,3.64453e-05,5.2938e-05,4.87602e-06,-1.21135e-05,-4.2299e-05,-0.0147827,0.0147404,29.9583,0,0.0300983
2024-01-15 00:00:00+00:00,-0.00883217,1.05739,0.91546,0.0424615,0.00803974,0.285408,9.13047e-05,7.32228e-05,1.83229e-05,-3.31414e-06,-0.00866853,0.00406591,-0.0127344,29.9583,0,0.0269608
2024-01-16 00:00:00+00:00,0.00365357,1.06126,0.95136,0.0527244,0.0157212,0.220599,7.06163e-05,3.9126e-05,5.1506e-06,6.31199e-05,0.00371964,0.00568132,-0.00196167,30,0,0.0240176
2024-01-17 00:00:00+00:00,-0.00949093,1.05118,1.03109,0.0705538,0.0161116,0.132588,4.2422e-05,2.80113e-05,3.23666e-06,0.000125428,-0.00957281,-0.0124512,0.0028784,30,0,0.0243191
2024-01-18 00:00:00+00:00,0.00212426,1.05342,0.969799,0.0615049,0.0130264,0.0831544,2.66169e-05,3.48411e-05,2.42663e-06,0.00012629,0.0020719,-0.0194916,0.0215635,30,0,0.022775
2024-01-19 00:00:00+00:00,0.00491426,1.05859,0.875576,0.074084,0.00346987,0.276721,8.85878e-05,5.00906e-05,9.45581e-06,0.000195377,0.00486537,-0.000804099,0.00566947,30,0,0.0244058
2024-01-20 00:00:00+00:00,-0.00476896,1.05355,0.830412,0.0803943,-0.00236807,0.216513,6.92221e-05,2.49317e-05,1.041e-05,0.000169043,-0.00483641,-0.00033358,-0.00450283,30,0,0.0271511
2024-01-21 00:00:00+00:00,0.00163378,1.05527,0.758085,0.0980907,-0.00423262,0.0564585,1.80683e-05,4.6423e-06,1.72219e-06,0.000149582,0.00151271,-0.00266932,0.00418203,30,0,0.027567
2024-01-22 00:00:00+00:00,-0.00534603,1.04963,0.718553,0.102698,0.00129671,0.187858,6.01119e-05,2.41254e-05,1.06758e-05,0.000250143,-0.0055065,-0.023605,0.0180985,28,0,0.0291784
2024-01-23 00:00:00+00:00,-0.00636874,1.04294,0.776984,0.0828524,-0.000684004,0.160484,5.12844e-05,3.5296e-05,9.61354e-06,0.000228581,-0.00649385,-0.00814435,0.0016505,28.6875,0,0.0281325
2024-01-24 00:00:00+00:00,-0.00508123,1.03764,0.824393,0.0922359,0.00539953,0.142358,4.55568e-05,2.49781e-05,6.07212e-06,0.000226804,-0.00522846,0.00271374,-0.00794221,29,0,0.0244311
2024-01-25 00:00:00+00:00,0.00130259,1.03899,0.766911,0.0888687,-0.000283698,0.264414,8.47047e-05,6.25792e-05,1.18082e-05,8.97523e-05,0.00138974,-0.00947789,0.0108676,29,0,0.0204751
2024-01-26 00:00:00+00:00,-0.00227271,1.03663,0.684073,0.0554208,-0.000978759,0.137986,4.4156e-05,1.70552e-05,3.79927e-06,7.07193e-05,-0.00226792,0.0186777,-0.0209456,29,0,0.0180618
2024-01-27 00:00:00+00:00,0.0025377,1.03926,0.639165,0.0430869,0.000385599,0.0668273,2.13855e-05,5.57773e-06,2.79789e-06,0.00010336,0.00246679,0.00462381,-0.00215702,29.9167,0,0.0178011
2024-01-28 00:00:00+00:00,-0.000676478,1.03856,0.621225,0.0403126,0.00562191,0.0936071,2.99171e-05,6.27568e-06,4.85807e-06,8.83903e-05,-0.000716001,-0.00399387,0.00327786,30,0,0.0187504
2024-01-29 00:00:00+00:00,-0.00247023,1.03599,0.618553,0.0333078,-0.00429277,0.153059,4.90019e-05,3.05302e-05,1.01225e-05,4.64071e-05,-0.00242092,0.0127922,-0.0152131,29,0,0.0193429
2024-01-30 00:00:00+00:00,-0.000415448,1.03556,0.626115,0.041177,-0.00101894,0.0258873,8.28475e-06,1.56353e-06,4.4484e-07,3.09534e-05,-0.000430921,-0.00423855,0.00380763,29,0,0.0185869
2024-01-31 00:00:00+00:00,0.0013051,1.03692,0.608936,0.0478877,0.00630436,0.0199156,6.37552e-06,9.86961e-07,3.53092e-07,4.67359e-05,0.00127581,-0.0103723,0.0116481,29,0,0.0173104
2024-02-01 00:00:00+00:00,0.00567769,1.0428,0.614735,0.0287792,0.0113645,0.0673749,2.15568e-05,3.38797e-06,1.56586e-06,7.62698e-05,0.00562119,0.0059939,-0.000372706,29,0,0.0181256
2024-02-02 00:00:00+00:00,0.00345972,1.04641,0.634724,0.0178994,0.00551994,0.0332058,1.06255e-05,7.46078e-06,1.56692e-06,8.58972e-05,0.00339425,0.00594511,-0.00255086,29,0,0.0215616
2024-02-03 00:00:00+00:00,-0.000395969,1.046,0.65675,0.0274615,0.0137762,0.0725212,2.31798e-05,9.93777e-06,3.89566e-06,7.66619e-05,-0.000427454,-0.00330484,0.00287738,29,0,0.0215415
2024-02-04 00:00:00+00:00,0.00565384,1.05191,0.664831,0.0353442,0.00820194,0.0930991,2.98017e-05,3.72522e-06,1.87812e-06,5.70522e-05,0.00562265,-0.0044908,0.0101134,29,0,0.0216829
2024-02-05 00:00:00+00:00,-0.00464234,1.04703,0.700948,0.106979,0.0236459,0.274772,8.7941e-05,2.66916e-05,2.53615e-05,5.84716e-07,-0.00450261,0.00205841,-0.00656101,30,0,0.022958
2024-02-06 00:00:00+00:00,-0.00138015,1.04558,0.718474,0.126262,0.0299358,0.036166,1.15737e-05,7.76329e-06,1.53716e-06,3.70476e-05,-0.00139057,-0.00110231,-0.000288259,30,0,0.0213599
2024-02-07 00:00:00+00:00,0.00147726,1.04713,0.733451,0.119775,0.0340183,0.104497,3.34414e-05,1.23787e-05,4.86943e-06,7.81787e-05,0.00146251,0.0127744,-0.0113118,30,0,0.0219584
2024-02-08 00:00:00+00:00,0.00230512,1.04954,0.725421,0.110432,0.0254732,0.109088,3.49169e-05,8.60961e-06,3.40808e-06,0.000142468,0.00221791,0.00347031,-0.0012524,30,0,0.0217388
2024-02-09 00:00:00+00:00,-0.0079385,1.04121,0.674056,0.11214,0.0306229,0.127042,4.30634e-05,1.27122e-05,4.90286e-06,8.93741e-05,-0.00798868,0.00854453,-0.0165332,29.7708,1,0.0204707
2024-02-10 00:00:00+00:00,0.00287518,1.0442,0.623283,0.0940031,0.0228333,0.0302774,9.69166e-06,2.71102e-06,8.2344e-07,8.35385e-05,0.00280605,0.00125949,0.00154655,29,0,0.0175471
2024-02-11 00:00:00+00:00,-0.000506107,1.04367,0.636839,0.0851743,0.00373682,0.0711053,2.2755e-05,8.4145e-06,1.60674e-06,0.000160142,-0.000628925,-0.000744422,0.000115497,29.2917,0,0.017423
2024-02-12 00:00:00+00:00,0.000351675,1.04404,0.565465,0.0813022,0.00627523,0.17479,5.58532e-05,1.85981e-05,2.46457e-05,0.000256752,0.000213502,0.0151919,-0.0149784,27.2917,0,0.0155073
2024-02-13 00:00:00+00:00,0.00122443,1.04532,0.565062,0.0852557,0.0139508,0.0516498,1.96574e-05,3.53133e-05,4.45453e-06,0.000127868,0.00115911,-0.00416444,0.00532355,27.875,1,0.0141344
2024-02-14 00:00:00+00:00,0.008785,1.0545,0.536837,0.0820014,0.0233063,0.0333623,1.1034e-05,3.33598e-06,1.89515e-06,7.18944e-05,0.00869845,0.0157006,-0.0070022,26.375,1,0.01277
2024-02-15 00:00:00+00:00,0.000152687,1.05466,0.504918,0.0836856,0.019018,0.158259,6.57911e-05,2.15684e-05,9.66541e-06,4.92268e-05,0.00021009,0.00103308,-0.000822988,25.5,3,0.0157486
2024-02-16 00:00:00+00:00,-0.00251801,1.05201,0.464357,0.0915927,0.0158485,0.0561939,1.79722e-05,3.02465e-06,3.0315e-06,-6.53343e-06,-0.00248359,-0.00359736,0.00111378,25.5208,0,0.018811
2024-02-17 00:00:00+00:00,-0.0048753,1.04688,0.456174,0.0814984,0.00827303,0.0319804,1.02313e-05,2.90334e-06,2.10821e-06,3.62094e-05,-0.00489812,-0.00323153,-0.00166659,26,0,0.0168632
2024-02-18 00:00:00+00:00,0.00255772,1.04956,0.466757,0.0834229,0.0146859,0.0119911,3.83922e-06,1.01934e-06,4.17743e-07,5.79105e-05,0.00250727,0.00629503,-0.00378776,26,0,0.0150358
2024-02-19 00:00:00+00:00,0.0020246,1.05168,0.440329,0.0731849,0.00708477,0.111103,3.55304e-05,5.09183e-06,9.5238e-06,-7.64623e-05,0.00215418,0.000985645,0.00116854,25.8333,0,0.0156006
2024-02-20 00:00:00+00:00,-0.00128329,1.05033,0.433268,0.0864526,0.0160862,0.155227,5.1683e-05,9.16033e-06,8.51861e-06,-4.65827e-05,-0.00116154,-0.0044697,0.00330816,27.4792,1,0.0198285
2024-02-21 00:00:00+00:00,0.00831265,1.05906,0.465592,0.0909401,0.0134196,0.12382,3.96382e-05,1.71381e-05,5.22137e-06,8.71573e-05,0.00826615,0.00251212,0.00575403,27.9583,0,0.0229857
2024-02-22 00:00:00+00:00,0.0050739,1.06444,0.543277,0.088622,0.0127606,0.0983254,3.14758e-05,3.93448e-06,3.5722e-06,0.000227759,0.00488253,0.000554998,0.00432753,28.6458,0,0.0253351
2024-02-23 00:00:00+00:00,0.00311602,1.06775,0.608097,0.0991582,0.0161978,0.160941,5.15132e-05,6.43915e-06,5.66815e-06,0.000312509,0.00287034,-0.00624135,0.0091117,29,0,0.0282199
2024-02-24 00:00:00+00:00,-0.00113095,1.06655,0.668168,0.104506,0.0166174,0.1218,3.89065e-05,6.59468e-06,4.8927e-06,0.000418937,-0.00148255,0.00986599,-0.0113485,29,0,0.0300651
2024-02-25 00:00:00+00:00,0.00314006,1.06989,0.691634,0.0849446,0.011218,0.0543576,1.73982e-05,2.33935e-06,2.07345e-06,0.000262544,0.00290828,0.0105311,-0.0076228,29,0,0.0293969
2024-02-26 00:00:00+00:00,0.00899108,1.07951,0.707518,0.130763,0.0262192,0.405013,0.000129702,4.21286e-05,3.52223e-05,0.000196215,0.00898618,0.0144867,-0.00550057,27.2083,0,0.0306899
2024-02-27 00:00:00+00:00,0.000930579,1.08052,0.785557,0.141142,0.0224026,0.246369,8.29562e-05,2.14378e-05,8.78267e-06,0.000329126,0.000741939,0.00129314,-0.000551196,28,1,0.033293
2024-02-28 00:00:00+00:00,0.00328685,1.08407,0.854614,0.164391,0.0291594,0.412828,0.000140532,3.87546e-05,3.19811e-05,0.000236728,0.00338117,0.0205595,-0.0171783,28,1,0.0346837
2024-02-29 00:00:00+00:00,-0.0137638,1.06915,0.859178,0.155147,0.0142466,0.317356,0.000109855,0.000145875,1.74756e-05,-2.79708e-05,-0.0134523,-0.00849843,-0.00495384,28.5833,1,0.0341704
2024-03-01 00:00:00+00:00,0.00646885,1.07606,0.816612,0.130024,0.0153371,0.0848394,2.71637e-05,1.96081e-05,4.58307e-06,7.54331e-06,0.00651917,0.0177013,-0.0111822,29,0,0.0316424
2024-03-02 00:00:00+00:00,0.011439,1.08837,0.815979,0.131239,0.0134271,0.215554,7.03613e-05,5.6879e-05,1.78783e-05,7.69778e-05,0.0115026,0.0203444,-0.00884186,28.0625,1,0.0347591
2024-03-03 00:00:00+00:00,0.0123079,1.10177,0.818753,0.13373,0.0122809,0.218209,7.23042e-05,3.80898e-05,1.07174e-05,-6.27364e-05,0.0124615,0.00694433,0.00551721,28.7917,1,0.0366671
2024-03-04 00:00:00+00:00,0.0369103,1.14244,0.841308,0.118794,0.0285195,0.529721,0.000169949,0.000140227,7.53671e-05,-2.82529e-05,0.0367847,0.0315105,0.00527415,30,0,0.0402216
2024-03-05 00:00:00+00:00,-0.0102278,1.13075,0.795105,0.0484249,0.014521,0.372534,0.000125916,7.11171e-05,2.86197e-05,8.70583e-05,-0.0100176,-0.0347604,0.0247428,30,1,0.0450342
2024-03-06 00:00:00+00:00,-0.000167191,1.13056,0.728624,0.0338393,0.00645885,0.636797,0.000206819,0.000143242,4.62214e-05,5.37256e-05,0.000249069,0.0251379,-0.0248888,30,1,0.0443893
2024-03-07 00:00:00+00:00,-0.000454619,1.13005,0.702135,0.0428129,0.00431792,0.245602,7.85103e-05,5.1344e-05,1.33011e-05,0.000135052,-0.000376298,0.0135839,-0.0139602,30,0,0.0430517
2024-03-08 00:00:00+00:00,0.00207555,1.13239,0.740727,0.0592182,0.00653656,0.289922,9.38167e-05,0.000108084,1.391e-05,0.000290833,0.002068,0.0042687,-0.0022007,29.7917,1,0.0422526
2024-03-09 00:00:00+00:00,-0.0193073,1.11053,0.740402,0.0713594,0.00574614,0.254095,8.1223e-05,6.48799e-05,1.34125e-05,0.000476912,-0.0197577,0.00303206,-0.0227897,30,0,0.0417257
2024-03-10 00:00:00+00:00,0.0213634,1.13426,0.772862,0.0797036,0.00680167,0.146923,4.7092e-05,5.6241e-05,8.84714e-06,0.000190942,0.0210985,0.00717799,0.0139205,30,0,0.0396863
2024-03-11 00:00:00+00:00,0.00189884,1.13641,0.821131,0.0930952,0.0147794,0.584241,0.000196512,0.000207821,5.24405e-05,0.00012883,0.0022733,0.0167193,-0.014446,29.875,3,0.0417739
2024-03-12 00:00:00+00:00,0.00223549,1.13895,0.768317,0.0959698,0.0104184,0.378195,0.000126012,6.6027e-05,2.23521e-05,1.8121e-05,0.00252893,0.00732771,-0.00479878,30,1,0.0410458
2024-03-13 00:00:00+00:00,0.0200107,1.16174,0.778616,0.0913462,0.00961998,0.229617,7.34984e-05,3.13675e-05,8.14233e-06,-3.83482e-05,0.020003,0.0200895,-8.65378e-05,30,0,0.0403253
2024-03-14 00:00:00+00:00,0.015438,1.17968,0.814136,0.093288,0.00626553,0.365375,0.000116966,5.73247e-05,1.60856e-05,9.48581e-05,0.0155026,0.0169085,-0.00140591,30,0,0.0423469
2024-03-15 00:00:00+00:00,-0.00320727,1.17589,0.900127,0.0594819,0.00114128,0.641345,0.000205246,6.88677e-05,3.1348e-05,7.3771e-05,-0.00292128,-0.0147191,0.0117978,30,0,0.0455114
2024-03-16 00:00:00+00:00,-0.00428233,1.17086,0.890911,0.0516903,0.00640395,0.593024,0.000197802,4.17207e-05,5.25519e-05,3.73999e-05,-0.00398322,-0.0386614,0.0346782,30,1,0.0461038
2024-03-17 00:00:00+00:00,0.0127932,1.18584,0.841629,0.0623699,0.00444456,0.65293,0.000209142,4.34722e-05,3.3376e-05,1.5134e-05,0.0130538,0.0264557,-0.0134018,30,0,0.0476344
2024-03-18 00:00:00+00:00,0.021689,1.21156,0.893852,0.0749122,0.0133027,1.13414,0.000362945,0.000146002,0.000113006,-5.36624e-06,0.0221394,-0.00853189,0.0306712,30,0,0.0480808
2024-03-19 00:00:00+00:00,-0.0172533,1.19065,0.823709,0.0386762,0.0130535,0.8357,0.000267341,9.5345e-05,3.85182e-05,5.6162e-05,-0.0169956,-0.0390715,0.0220759,30,0,0.050121
2024-03-20 00:00:00+00:00,0.0133914,1.2066,0.879749,0.00988879,0.00715836,0.640013,0.00020475,0.000152789,3.70815e-05,7.91309e-05,0.0136884,0.0554454,-0.041757,30,0,0.0485878
2024-03-21 00:00:00+00:00,-0.00542576,1.20005,0.987337,0.0339991,0.0176949,0.480418,0.000153703,9.5459e-05,2.49477e-05,0.000112087,-0.00524912,-0.0137229,0.00847379,30,0,0.048644
2024-03-22 00:00:00+00:00,0.014214,1.21711,1.02396,0.0126959,0.0182885,0.260689,8.34586e-05,5.50828e-05,1.10721e-05,0.000101187,0.0141838,-0.00157988,0.0157637,30,0,0.0469751
2024-03-23 00:00:00+00:00,0.00999464,1.22927,1.10888,0.0457974,0.0181305,0.321332,0.000102891,0.000153922,1.33438e-05,4.90116e-05,0.0101968,0.010185,1.17688e-05,30,0,0.0473383
2024-03-24 00:00:00+00:00,0.00172442,1.23139,1.20407,0.0820685,0.0155178,0.414209,0.000132646,0.000173832,2.44506e-05,-1.5937e-05,0.00210811,0.0289283,-0.0268202,30,0,0.0481743
2024-03-25 00:00:00+00:00,0.00411228,1.23646,1.15528,0.107187,0.00442601,0.67067,0.000214609,0.000384538,2.26948e-05,1.0376e-05,0.00475973,0.0208668,-0.0161071,29.9583,0,0.0487227
2024-03-26 00:00:00+00:00,0.0015841,1.23841,0.905528,0.109761,0.00615379,0.814509,0.000260642,0.000437535,2.01681e-05,-4.45684e-05,0.00238828,0.0126142,-0.010226,30,0,0.0504566
2024-03-27 00:00:00+00:00,0.0165718,1.25894,0.790978,0.100398,0.00745676,2.05416,0.00065754,0.000606316,5.90997e-05,-0.000146274,0.0179478,0.00386497,0.0140828,29.0625,0,0.0704252
2024-03-28 00:00:00+00:00,-0.00711689,1.24998,0.659045,0.124236,0.00739085,0.981946,0.000314128,0.0003079,2.4956e-05,3.26059e-05,-0.00648179,0.00681314,-0.0132949,21.5417,0,0.0723795
2024-03-29 00:00:00+00:00,0.0149394,1.26865,0.812443,0.116198,0.011707,1.12738,0.000360953,0.00032006,2.95249e-05,-6.16989e-05,0.0156421,0.0135368,0.00210529,21.2292,0,0.0703119
2024-03-30 00:00:00+00:00,-0.0170782,1.24698,1.01434,0.139169,0.016325,0.852695,0.000273894,0.000192895,2.29429e-05,0.000177091,-0.016838,-0.00858754,-0.0082505,24.5833,1,0.0690041
2024-03-31 00:00:00+00:00,0.000817936,1.248,1.12701,0.174498,0.00868979,0.784473,0.000251028,0.000140324,1.95747e-05,0.000190605,0.00110294,0.0197341,-0.0186312,26.4583,0,0.0653763
2024-04-01 00:00:00+00:00,0.0074994,1.25736,1.05736,0.171743,0.0309089,2.19352,0.000702294,0.000485123,0.000116064,-1.58622e-05,0.00884516,-0.0201267,0.0289719,29.4375,0,0.0679921
2024-04-02 00:00:00+00:00,0.00312991,1.2613,1.2631,0.105608,0.0229166,1.79124,0.000580683,0.000203302,7.71939e-05,-0.000112043,0.00411689,-0.0370441,0.041161,29.8125,2,0.0704409
2024-04-03 00:00:00+00:00,0.00172675,1.26348,1.15775,0.0728705,0.0271087,1.66653,0.00053337,0.000140437,5.87395e-05,1.97718e-05,0.00247362,-0.00984367,0.0123173,30,0,0.069917
2024-04-04 00:00:00+00:00,-0.00108558,1.26211,0.946199,0.0651407,0.0255876,1.32025,0.000422444,0.000112847,3.94796e-05,9.07023e-05,-0.00055248,0.0116875,-0.01224,26.75,0,0.0707482
2024-04-05 00:00:00+00:00,-0.00386567,1.25723,0.978163,0.0553088,0.0242085,1.22318,0.000393141,9.69632e-05,3.35709e-05,0.000184594,-0.00351153,-0.0195847,0.0160731,27.3333,1,0.0684534
2024-04-06 00:00:00+00:00,-0.00755279,1.24773,0.888724,0.0733574,0.0183847,0.972007,0.000310996,0.000115681,2.20946e-05,0.00017471,-0.00728606,0.0135328,-0.0208189,23.0417,0,0.0638061
2024-04-07 00:00:00+00:00,-0.0142222,1.22999,0.957435,0.0874652,0.00639073,1.07344,0.000343296,9.56563e-05,2.51929e-05,0.000241108,-0.0140712,0.00505464,-0.0191259,21.7292,0,0.0588786
2024-04-08 00:00:00+00:00,-0.00438043,1.2246,0.863785,0.0895204,0.00915437,1.36452,0.000439074,0.00015767,5.90932e-05,0.000143566,-0.00385563,0.0121028,-0.0159584,25.6875,1,0.0551753
2024-04-09 00:00:00+00:00,0.00809381,1.23451,0.954248,0.0831172,0.0163855,0.846112,0.000270813,9.89954e-05,2.1391e-05,4.62159e-05,0.00845082,-0.0235337,0.0319845,26.8125,0,0.052907
2024-04-10 00:00:00+00:00,0.0104583,1.24742,1.23221,0.0907997,0.011045,0.789418,0.000252759,9.3512e-05,2.56115e-05,0.000193879,0.0106135,0.00806055,0.00255291,28.125,0,0.0544572
2024-04-11 00:00:00+00:00,-0.00662859,1.23915,1.02285,0.0889681,0.0195122,1.34303,0.000429667,0.000181655,3.94494e-05,5.28617e-05,-0.00603332,-0.0136918,0.00765852,27.3958,0,0.0569989
