,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,n_positions,ic_est
2023-12-22 00:00:00+00:00,-0.00254109,0.787875,0.0285652,0.000261838,-0.00211441,1.324,0.000423674,0.000122904,5.9892e-05,2.41271e-05,-0.00196025,13.2708,0.0223791
2023-12-23 00:00:00+00:00,-4.08907e-05,0.787843,0.020196,-0.00212094,-0.00421736,1.0661,0.00034116,0.000136834,4.61908e-05,6.25382e-06,0.000477291,12.0208,0.0218285
2023-12-24 00:00:00+00:00,-0.000278801,0.787623,0.016457,-0.00340578,-0.00416427,0.932916,0.000298535,6.90909e-05,4.28073e-05,3.04042e-06,0.000128728,10.0208,0.0204589
2023-12-25 00:00:00+00:00,0.000720671,0.788191,0.0148192,-0.00412755,-0.0046468,0.745788,0.000238661,6.57697e-05,3.5633e-05,1.4029e-05,0.00104681,8.77083,0.020642
2023-12-26 00:00:00+00:00,-0.000335698,0.787926,0.0186029,-0.00428076,-0.00400856,0.845361,0.000270518,9.27864e-05,4.02414e-05,2.08405e-05,4.75188e-05,9.47917,0.0205419
2023-12-27 00:00:00+00:00,-0.000567895,0.787479,0.0187188,-0.00160643,-0.000841249,0.818801,0.000262019,6.3812e-05,3.35788e-05,0.000147655,-0.000355904,11.0833,0.0190465
2023-12-28 00:00:00+00:00,-0.000637214,0.786977,0.018971,-0.00107395,-0.00156419,0.927469,0.000296796,8.24601e-05,3.57261e-05,7.36668e-05,-0.000295517,12.0208,0.0193081
2023-12-29 00:00:00+00:00,0.000375132,0.787272,0.0161994,-0.000653447,-0.00302646,0.773016,0.00024737,0.000116848,2.78895e-05,4.93673e-05,0.000718012,10.5625,0.0201207
2023-12-30 00:00:00+00:00,-0.000679996,0.786737,0.0184082,-0.00243767,-0.00381147,0.816279,0.000261209,8.94125e-05,3.01125e-05,3.40598e-05,-0.000333429,10.6667,0.0215334
2023-12-31 00:00:00+00:00,-0.00194126,0.78521,0.0167522,-0.0038094,-0.00422408,0.817238,0.000261518,7.82876e-05,2.9054e-05,-6.92695e-06,-0.00156557,9.85417,0.0218282
2024-01-01 00:00:00+00:00,-0.000391605,0.784902,0.0204435,-0.00197953,-0.00329174,1.07255,0.000343221,5.45325e-05,4.04387e-05,-1.07936e-05,5.77279e-05,13.2083,0.0207391
2024-01-02 00:00:00+00:00,0.000353573,0.78518,0.0262879,0.000573477,-0.00357791,1.46214,0.000467902,8.19069e-05,5.48571e-05,1.75562e-05,0.000940982,13.7708,0.0219335
2024-01-03 00:00:00+00:00,-0.00108917,0.784325,0.0261064,0.00144191,-0.00221444,1.34286,0.000429717,8.33384e-05,7.36806e-05,-8.9168e-07,-0.000501629,14.2292,0.022347
2024-01-04 00:00:00+00:00,1.95914e-05,0.78434,0.0391939,0.0019036,-0.00124999,1.98197,0.000634258,0.000102604,0.00013665,1.81855e-06,0.000892407,18.1042,0.0241496
2024-01-05 00:00:00+00:00,0.000669617,0.784865,0.0432547,0.0060133,-0.0011454,2.15146,0.000688503,0.000141272,0.000122952,4.05298e-05,0.00158207,18.8125,0.0255514
2024-01-06 00:00:00+00:00,-0.000269373,0.784654,0.0490955,0.00822503,-0.00110602,2.3621,0.000755897,0.000144006,0.000113641,9.51391e-06,0.000735265,18.375,0.027446
2024-01-07 00:00:00+00:00,-0.000602174,0.784181,0.0476774,0.00841533,-0.00155387,2.32166,0.000742945,0.000119867,9.30173e-05,1.09255e-05,0.000343034,18.5417,0.0292388
2024-01-08 00:00:00+00:00,-0.000173008,0.784046,0.0554298,0.00379167,-0.00202834,3.01376,0.000964445,0.000286264,0.000135025,3.73954e-06,0.00120989,19.9583,0.0302731
2024-01-09 00:00:00+00:00,-0.000852943,0.783377,0.0549958,0.00241024,-0.000987166,3.00668,0.000962167,0.000279085,0.000130756,-1.72193e-06,0.000522007,20.0625,0.0304172
2024-01-10 00:00:00+00:00,-0.000102226,0.783297,0.0478723,0.0013528,-0.00103268,2.61973,0.000838355,0.000377301,0.000124658,1.95069e-06,0.00123683,18.0417,0.0307005
2024-01-11 00:00:00+00:00,-0.00178923,0.781895,0.0506722,0.00135163,-0.00235934,2.68126,0.000858008,0.000495064,0.000143546,-1.82051e-06,-0.000291428,18.4583,0.0320579
2024-01-12 00:00:00+00:00,-0.0011172,0.781022,0.0335769,0.000566114,-0.00221987,1.84459,0.000590273,0.000438691,9.31323e-05,1.4425e-06,3.45321e-06,15.7708,0.0311682
2024-01-13 00:00:00+00:00,-0.000584758,0.780565,0.023228,-0.000230776,-0.00245763,1.32935,0.0004254,0.000515995,6.62909e-05,1.70785e-08,0.000423339,12.0833,0.0310273
2024-01-14 00:00:00+00:00,0.000180712,0.780706,0.0139387,-0.00117699,-0.00172182,0.832333,0.000266353,0.000263208,2.80308e-05,1.44858e-06,0.000736931,9.33333,0.0308805
2024-01-15 00:00:00+00:00,-0.000884842,0.780015,0.0255699,0.000503833,-0.00180201,1.39474,0.000446319,0.000259449,4.8288e-05,3.23258e-06,-0.000134176,11.0625,0.0306363
2024-01-16 00:00:00+00:00,0.000506369,0.78041,0.0213095,0.00165945,-0.00217436,1.05613,0.000337973,0.000236184,3.06407e-05,8.52601e-06,0.0011027,9.39583,0.0315796
2024-01-17 00:00:00+00:00,-0.00078108,0.779801,0.0213325,0.0013656,-0.0020772,1.11391,0.000356449,0.000182607,2.9501e-05,6.47284e-06,-0.000219184,10.8125,0.0316073
2024-01-18 00:00:00+00:00,0.000411946,0.780122,0.0140088,-0.00184333,-0.0016854,0.882841,0.000282518,0.000264601,2.33913e-05,4.69677e-07,0.000982015,8.64583,0.0329599
2024-01-19 00:00:00+00:00,-0.000858332,0.779452,0.0262045,5.41997e-05,-0.0022401,1.44219,0.000461497,0.000340306,4.75834e-05,9.48592e-06,-1.83972e-05,10.2083,0.035083
2024-01-20 00:00:00+00:00,-0.000833184,0.778803,0.0255047,-0.00115833,-0.00233747,1.39696,0.000447032,0.000211433,4.69751e-05,8.96441e-06,-0.000136657,11.4792,0.0337722
2024-01-21 00:00:00+00:00,-0.000107168,0.778719,0.0200052,-0.00188015,-0.00266441,1.13403,0.000362896,0.000144069,3.38901e-05,5.28013e-06,0.000428501,10.3333,0.0339429
2024-01-22 00:00:00+00:00,-0.000988503,0.77795,0.0235477,0.000133879,-0.00178842,1.40512,0.00044964,0.000237414,4.16824e-05,5.43766e-06,-0.000265503,10.9375,0.0359599
2024-01-23 00:00:00+00:00,0.0013568,0.779005,0.0409619,0.00211833,-0.00224635,2.36721,0.000757557,0.000324973,0.000100394,1.11311e-05,0.00252801,14.75,0.0368988
2024-01-24 00:00:00+00:00,-0.00133096,0.777968,0.0410649,0.00382884,-0.00145197,2.27211,0.000727084,0.000391378,0.000119449,1.05882e-05,-0.000104126,13.0833,0.0365681
2024-01-25 00:00:00+00:00,-0.000269656,0.777759,0.0339624,0.00174366,-0.00173882,1.93864,0.000620382,0.000343128,8.65627e-05,5.41283e-06,0.000775435,11.9583,0.0366492
2024-01-26 00:00:00+00:00,-0.00111341,0.776893,0.04202,0.0063751,-0.00205616,2.23355,0.000714745,0.000251824,9.08169e-05,-3.40979e-06,-5.28209e-05,13.8542,0.036109
2024-01-27 00:00:00+00:00,0.000525371,0.777301,0.040868,0.00562453,-0.00103393,2.09794,0.000671367,0.000251124,7.65158e-05,-7.30169e-07,0.00152522,13.3125,0.0377467
2024-01-28 00:00:00+00:00,4.38756e-05,0.777335,0.0491625,0.00569503,-0.00122222,2.64253,0.00084565,0.000273644,0.000106985,-6.91638e-07,0.0012711,14.2917,0.0393489
2024-01-29 00:00:00+00:00,-0.000108009,0.777251,0.0398235,-0.000225307,-0.0044159,2.08481,0.00066716,0.000259989,7.05336e-05,-3.54869e-06,0.000893435,12.1875,0.0390618
2024-01-30 00:00:00+00:00,-0.000641203,0.776753,0.0459608,0.00145823,-0.00382115,2.23797,0.00071616,0.000289624,6.69471e-05,8.45297e-07,0.000430913,12.7708,0.0376067
2024-01-31 00:00:00+00:00,-0.000442895,0.776409,0.0455635,0.00451109,-0.000704914,2.71653,0.000869317,0.000299098,9.95614e-05,3.95478e-07,0.000824816,14.2292,0.0368034
2024-02-01 00:00:00+00:00,-0.000479434,0.776036,0.0382728,0.000527858,-0.00163626,2.17869,0.000697201,0.00031108,8.76472e-05,-4.37632e-06,0.00062112,13.1667,0.0366923
2024-02-02 00:00:00+00:00,0.000148192,0.776151,0.0367474,0.00162717,-0.00257169,2.06459,0.00066069,0.00024684,6.96505e-05,3.87068e-06,0.00112197,13.4792,0.0369045
2024-02-03 00:00:00+00:00,-0.000534975,0.775736,0.0358106,-0.00225007,-0.00317092,1.96279,0.0006281,0.000204911,6.90119e-05,-2.40455e-07,0.000367455,13.3125,0.0370648
2024-02-04 00:00:00+00:00,-0.000649695,0.775232,0.0307643,-0.000835728,-0.00394769,1.70511,0.000545639,0.00016579,5.50377e-05,1.41574e-06,0.000115279,11.8542,0.0371384
2024-02-05 00:00:00+00:00,-0.000769968,0.774635,0.039735,0.0027147,-0.00336689,2.41883,0.000774036,0.000196376,8.91797e-05,-2.1475e-06,0.000291704,14.2708,0.0380419
2024-02-06 00:00:00+00:00,-0.000766341,0.774042,0.0341202,-0.000813136,-0.00400289,2.03336,0.000650682,0.000206313,7.6122e-05,-1.27938e-06,0.000167922,12.7708,0.0377507
2024-02-07 00:00:00+00:00,-0.0010247,0.773248,0.0375998,0.000121481,-0.00325754,2.12654,0.000680498,0.000212195,6.66696e-05,-7.64471e-06,-5.79695e-05,13.25,0.0389091
2024-02-08 00:00:00+00:00,0.000293522,0.773475,0.0487221,0.00196,-0.0025717,2.55483,0.000817573,0.000180755,9.05038e-05,1.41138e-06,0.00138116,15.5625,0.039382
2024-02-09 00:00:00+00:00,-0.000419906,0.773151,0.0621873,0.00542368,-0.00277256,3.36227,0.00107596,0.000246781,0.000113452,1.54578e-05,0.00100106,17.2917,0.0409425
2024-02-10 00:00:00+00:00,-0.0010515,0.772338,0.0560765,0.00494442,-0.00241911,3.0451,0.00097445,0.000218355,0.000107874,2.0256e-06,0.000247013,16.8333,0.040095
2024-02-11 00:00:00+00:00,0.00011006,0.772423,0.0543986,0.00260475,-0.00277047,2.99136,0.000957272,0.000270472,0.000108051,5.0507e-06,0.00144104,17.0417,0.0403289
2024-02-12 00:00:00+00:00,-0.00148491,0.771276,0.0426581,0.00132149,-0.0038855,2.43496,0.000779186,0.000236424,8.85993e-05,1.20535e-05,-0.000393031,15.7708,0.0390013
2024-02-13 00:00:00+00:00,-0.000742667,0.770703,0.040056,0.00428876,-0.00228512,2.04796,0.000655352,0.000303766,8.06666e-05,2.19408e-06,0.000294919,14.1875,0.0380931
2024-02-14 00:00:00+00:00,-0.00154772,0.76951,0.0406752,0.00390286,-0.00119322,1.94921,0.00062374,0.000276758,7.38785e-05,4.91236e-06,-0.000579122,13.25,0.0374341
2024-02-15 00:00:00+00:00,-5.42129e-05,0.769468,0.0435562,0.00410083,-0.000320586,2.26579,0.000725084,0.000327004,9.04001e-05,2.86185e-06,0.00108596,15.3958,0.0370529
2024-02-16 00:00:00+00:00,-0.00128401,0.76848,0.0429431,0.00610606,-1.91348e-05,2.11219,0.000675903,0.000322401,8.54231e-05,-7.84e-06,-0.000192462,16.0417,0.0372042
2024-02-17 00:00:00+00:00,0.00022925,0.768656,0.0469119,0.00673355,-0.00067848,2.47472,0.000791939,0.000233044,0.000100334,1.56089e-05,0.00133923,17.5417,0.0371169
2024-02-18 00:00:00+00:00,-0.000287305,0.768436,0.0431031,0.0043474,-0.00152842,2.31885,0.000742049,0.000166256,7.85765e-05,1.01621e-05,0.000689485,17.7292,0.0360173
2024-02-19 00:00:00+00:00,-0.00126099,0.767467,0.0401325,0.00152145,-0.00152703,2.07386,0.000663637,0.000139956,6.67059e-05,5.19478e-06,-0.00039638,16.8333,0.035506
2024-02-20 00:00:00+00:00,-0.000906471,0.766771,0.0385186,0.0010355,-0.000357349,1.99162,0.000637324,0.000116436,7.93512e-05,3.8682e-06,-7.69378e-05,18.1458,0.0346193
2024-02-21 00:00:00+00:00,-0.000594825,0.766315,0.0424575,0.00174392,0.00034644,2.14726,0.000687133,0.000121233,8.52716e-05,7.81693e-06,0.000291031,19.1667,0.0352775
2024-02-22 00:00:00+00:00,-0.000611945,0.765846,0.0356682,0.00360767,-0.000653639,1.89359,0.000605959,0.00017832,6.43121e-05,2.45224e-05,0.000212188,17.7708,0.036148
2024-02-23 00:00:00+00:00,-4.65051e-05,0.76581,0.0356134,0.00289462,-2.19489e-05,1.81873,0.000582004,0.000110175,6.10983e-05,1.02953e-05,0.000696563,16.4375,0.0366837
2024-02-24 00:00:00+00:00,-0.00130938,0.764808,0.031094,0.00188923,-0.000299703,1.54285,0.000493712,0.000121655,4.73789e-05,1.96104e-05,-0.000666555,14.8125,0.0365331
2024-02-25 00:00:00+00:00,-0.000667028,0.764297,0.0257341,0.00146165,-0.00172816,1.41588,0.000453086,0.00011228,3.64357e-05,3.00697e-06,-6.82758e-05,14.3958,0.0364253
2024-02-26 00:00:00+00:00,-0.000215493,0.764133,0.0333238,0.00304261,-0.00108341,1.66789,0.000533734,0.000149254,5.02004e-05,5.32057e-06,0.000512669,16.9375,0.0376264
2024-02-27 00:00:00+00:00,-0.00122309,0.763198,0.0364493,0.00241315,-0.000879006,1.68345,0.000538703,0.000208086,4.36378e-05,9.57373e-06,-0.000442537,17.5208,0.0378327
2024-02-28 00:00:00+00:00,-0.000511845,0.762807,0.0300567,0.00295039,-0.000651778,1.4457,0.000462636,0.000239966,4.23252e-05,9.67545e-06,0.000223842,17.625,0.039033
2024-02-29 00:00:00+00:00,0.000283875,0.763024,0.0334927,0.00255805,-0.0002876,1.69856,0.000543557,0.000402196,5.47942e-05,-9.42016e-06,0.00129401,20.625,0.0404022
2024-03-01 00:00:00+00:00,0.000265326,0.763226,0.0350956,0.00406351,-0.000110788,1.92346,0.000615527,0.000573713,7.47188e-05,-8.49343e-06,0.00153793,21.6042,0.0422955
2024-03-02 00:00:00+00:00,-0.000940559,0.762509,0.0363191,0.00482409,-0.000355882,1.55754,0.000498413,0.000357811,5.04631e-05,-2.99949e-06,-3.09609e-05,18.5,0.04136
2024-03-03 00:00:00+00:00,-5.46362e-05,0.762467,0.0333754,0.00249462,-0.000392505,1.7168,0.000549392,0.000346741,5.93719e-05,-4.48566e-07,0.000901786,18.7917,0.0418937
2024-03-04 00:00:00+00:00,-0.000479927,0.762101,0.0304138,0.00294036,-4.09596e-05,1.53402,0.000490895,0.000363846,4.49843e-05,4.61756e-06,0.000415464,19.4583,0.0427809
2024-03-05 00:00:00+00:00,-0.000206588,0.761944,0.0292517,0.00255454,-8.22153e-05,1.41387,0.000452456,0.000423461,4.83061e-05,8.14765e-06,0.000710114,20.625,0.0444776
2024-03-06 00:00:00+00:00,-0.000403284,0.761636,0.0331287,0.000688045,-5.50017e-05,1.82318,0.00058343,0.000467424,8.65921e-05,-2.45167e-07,0.000734629,22.375,0.0466268
2024-03-07 00:00:00+00:00,0.000738642,0.762199,0.0347791,0.00234185,-5.19862e-05,1.82116,0.000582804,0.000482411,7.25878e-05,-1.63616e-06,0.00187826,21.8958,0.0466891
2024-03-08 00:00:00+00:00,-0.000856306,0.761546,0.0325558,0.00500579,-0.00042866,1.51129,0.000483629,0.000481027,5.06151e-05,9.07998e-06,0.000150139,20.9375,0.0482819
2024-03-09 00:00:00+00:00,-0.00132773,0.760535,0.0237857,0.00372251,-0.000229514,0.874136,0.000279721,0.000218631,2.21454e-05,1.62649e-05,-0.000824186,16.1875,0.0452292
2024-03-10 00:00:00+00:00,-0.000436593,0.760203,0.0254461,0.00142988,-0.000194522,1.18326,0.000378649,0.000325081,3.02731e-05,1.02476e-05,0.000287325,16.5833,0.0453074
2024-03-11 00:00:00+00:00,-0.00163315,0.758962,0.0247345,0.00131934,-0.000352017,1.0808,0.000345854,0.000202605,2.1253e-05,-4.84029e-07,-0.00106404,18.375,0.0438568
2024-03-12 00:00:00+00:00,0.000240562,0.759144,0.0245943,0.00298466,-0.000114197,1.28724,0.00041193,0.000214926,2.8001e-05,8.06182e-07,0.000894805,21,0.0433195
2024-03-13 00:00:00+00:00,-0.000164788,0.759019,0.0222889,0.00167459,-0.000650017,1.09586,0.000350679,0.000196827,2.33761e-05,3.04937e-06,0.000403174,19.5833,0.0434897
2024-03-14 00:00:00+00:00,-0.00041893,0.758701,0.0210481,0.00177106,-0.000661662,1.05092,0.000336296,0.000145877,2.107e-05,3.94185e-06,8.04086e-05,20.9167,0.0422108
2024-03-15 00:00:00+00:00,-0.000103246,0.758623,0.0208431,0.000269078,7.55942e-05,1.1867,0.000379751,0.000121599,2.94982e-05,1.31131e-06,0.000426364,22.3542,0.0408808
2024-03-16 00:00:00+00:00,-3.00207e-05,0.7586,0.0202803,5.03877e-05,-1.07892e-05,1.10759,0.000354435,8.5402e-05,2.66174e-05,7.41943e-07,0.000435815,20.1667,0.040467
2024-03-17 00:00:00+00:00,-9.47295e-05,0.758528,0.01936,0.00156122,-9.47387e-05,1.02831,0.000329062,8.0693e-05,2.43084e-05,9.39211e-07,0.00033847,20.6458,0.0412022
2024-03-18 00:00:00+00:00,-0.000858479,0.757877,0.0194906,0.000483266,-1.22084e-05,0.979657,0.00031349,0.000115982,2.02439e-05,-1.18358e-06,-0.000407864,19.1458,0.041902
2024-03-19 00:00:00+00:00,-6.69428e-06,0.757872,0.0185334,-0.000161951,-7.07558e-05,1.08067,0.000345821,0.000120714,2.57492e-05,-1.17667e-07,0.000485763,19.8333,0.0417381
2024-03-20 00:00:00+00:00,6.29724e-05,0.75792,0.0132936,0.000759445,-5.76429e-05,0.832512,0.000266408,0.00019357,2.22948e-05,7.94826e-07,0.00054453,16.1042,0.0420152
2024-03-21 00:00:00+00:00,-0.000110558,0.757836,0.0150753,0.000966875,-3.17764e-05,0.822541,0.000263215,0.000163259,1.91041e-05,-6.75215e-09,0.00033505,16.4375,0.0425174
2024-03-22 00:00:00+00:00,-4.46754e-05,0.757802,0.00804525,0.000161159,-0.000253088,0.495527,0.00015857,0.000173745,9.74301e-06,2.07262e-07,0.000297193,12.3333,0.0415339
2024-03-23 00:00:00+00:00,-3.72115e-05,0.757774,0.00702364,-5.15051e-05,-0.000373834,0.41074,0.000131438,0.000169858,7.33641e-06,8.88094e-07,0.000270556,10.6875,0.0415386
2024-03-24 00:00:00+00:00,-0.000258576,0.757578,0.00479891,-0.000215986,-0.000358763,0.321113,0.000102757,0.00013861,5.06981e-06,1.33516e-06,-1.34949e-05,8.02083,0.0422465
2024-03-25 00:00:00+00:00,-2.2301e-05,0.757561,0.0042636,-0.000268217,-0.000501588,0.245878,7.86815e-05,0.000120437,3.52105e-06,9.21046e-08,0.000180256,8.20833,0.0413607
2024-03-26 00:00:00+00:00,-6.49334e-05,0.757512,0.00514897,7.36263e-06,-0.000469824,0.313583,0.000100348,0.000159256,4.45534e-06,-1.22911e-06,0.00020037,8.79167,0.0413805
2024-03-27 00:00:00+00:00,-0.000306864,0.757279,0.00960642,0.000438448,-0.000294661,0.553304,0.000177057,0.000113624,7.44344e-06,3.26118e-06,-1.20141e-05,13.0833,0.0407599
2024-03-28 00:00:00+00:00,-0.000584754,0.756836,0.0075603,0.000876364,-0.000392684,0.420655,0.000134609,0.000104991,5.85985e-06,8.36562e-07,-0.000340244,11.9792,0.0396842
2024-03-29 00:00:00+00:00,-0.000427557,0.756513,0.00825314,0.00012949,-0.000164333,0.458909,0.000146851,8.15395e-05,5.97251e-06,9.12886e-07,-0.000194175,12.8958,0.0381261
2024-03-30 00:00:00+00:00,-0.000123056,0.75642,0.00812798,0.00125472,-8.46418e-05,0.332063,0.00010626,5.44318e-05,4.16735e-06,5.43322e-06,3.63739e-05,12.1667,0.0371773
2024-03-31 00:00:00+00:00,-0.000248123,0.756232,0.00779242,0.000816038,-0.000516914,0.349362,0.000111796,3.45214e-05,4.07226e-06,5.02795e-06,-0.000102778,11.1875,0.0369868
2024-04-01 00:00:00+00:00,7.07979e-05,0.756286,0.00732893,0.000221421,-0.000188076,0.432325,0.000138345,5.13647e-05,6.10294e-06,8.6539e-07,0.00026576,12.75,0.037584
2024-04-02 00:00:00+00:00,-0.000198191,0.756136,0.00887014,0.000105786,-3.94201e-05,0.527324,0.000168744,4.91384e-05,8.77201e-06,2.61395e-07,2.81916e-05,15.0208,0.0378982
2024-04-03 00:00:00+00:00,-0.000131428,0.756036,0.00919776,0.00054513,0.000128853,0.579169,0.000185335,3.18334e-05,8.81094e-06,3.85672e-07,9.41662e-05,16.5,0.0379573
2024-04-04 00:00:00+00:00,-1.36528e-05,0.756026,0.0096262,0.00090229,2.40737e-05,0.4907,0.000157025,2.97806e-05,7.24256e-06,1.62253e-06,0.000178792,15.1458,0.0373122
2024-04-05 00:00:00+00:00,-8.27883e-05,0.755963,0.00827257,0.000963216,0.000123005,0.441748,0.00014136,2.81939e-05,6.40456e-06,2.5153e-06,9.06571e-05,14.5625,0.0363909
2024-04-06 00:00:00+00:00,-0.000201306,0.755811,0.00626206,0.000971138,-0.000192193,0.274094,8.77099e-05,2.01172e-05,3.1001e-06,3.05944e-07,-9.06999e-05,11.6875,0.0352635
2024-04-07 00:00:00+00:00,-9.28354e-05,0.755741,0.00557885,0.000933605,-0.000257621,0.242648,7.76474e-05,1.50171e-05,2.54268e-06,1.05297e-08,2.36054e-06,11.0833,0.0347196
2024-04-08 00:00:00+00:00,-8.28336e-05,0.755678,0.0057284,0.000248802,-0.000304111,0.360407,0.000115331,1.85203e-05,3.59517e-06,-4.47784e-07,5.5062e-05,12.5833,0.0344899
2024-04-09 00:00:00+00:00,-3.69183e-05,0.755651,0.00610486,0.000330586,-8.53184e-05,0.379406,0.00012141,3.31883e-05,4.66924e-06,-8.99408e-07,0.00012326,13.0833,0.0344391
2024-04-10 00:00:00+00:00,-9.65392e-05,0.755578,0.0042768,0.000506713,6.31682e-07,0.25966,8.30916e-05,2.82917e-05,2.97956e-06,2.37546e-06,1.54486e-05,10.2917,0.0336577
2024-04-11 00:00:00+00:00,-2.25153e-05,0.755561,0.00473685,0.000470136,-6.80275e-05,0.277131,8.86821e-05,2.27355e-05,2.94428e-06,2.44112e-07,9.16056e-05,10.9167,0.0346499
2024-04-12 00:00:00+00:00,0.000191295,0.755705,0.00608137,0.000235572,-9.26969e-05,0.3604,0.000115329,2.39334e-05,7.36505e-06,9.54943e-07,0.000336972,12.5,0.0358147
2024-04-13 00:00:00+00:00,0.000501649,0.756084,0.0104891,0.000397805,-2.76453e-06,0.628487,0.00020112,3.05599e-05,1.98118e-05,2.02223e-06,0.000751027,18.3125,0.0373382
2024-04-14 00:00:00+00:00,0.000313125,0.756321,0.0121809,0.00126536,6.11097e-06,0.746499,0.000238883,3.69894e-05,3.15247e-05,6.03102e-07,0.000619887,20.5208,0.0378014
2024-04-15 00:00:00+00:00,-3.10649e-05,0.756297,0.0129952,0.00148932,-7.8999e-05,0.650187,0.000208061,2.79154e-05,2.04986e-05,2.22887e-06,0.000223208,18.5625,0.0376907
2024-04-16 00:00:00+00:00,-0.000119179,0.756207,0.0107564,0.00125234,8.9344e-07,0.603777,0.00019321,3.54273e-05,1.79873e-05,2.69713e-06,0.000124759,17.8125,0.0367319
2024-04-17 00:00:00+00:00,-0.000189625,0.756064,0.0103679,0.0007875,-8.1213e-05,0.584826,0.000187144,3.25593e-05,1.45156e-05,-1.26826e-07,4.47127e-05,17.5625,0.0366847
2024-04-18 00:00:00+00:00,-0.000194217,0.755917,0.00968555,0.000597182,-5.15057e-05,0.556654,0.00017813,2.62511e-05,1.31254e-05,-3.3048e-07,2.36096e-05,16.625,0.0361588
2024-04-19 00:00:00+00:00,-0.000201392,0.755765,0.00779498,0.000751956,-1.66752e-05,0.437625,0.00014004,2.73807e-05,9.61737e-06,2.92245e-08,-2.43938e-05,14.6875,0.0353968
2024-04-20 00:00:00+00:00,-8.95643e-05,0.755697,0.00588416,0.000777312,8.82534e-06,0.344961,0.000110388,2.84611e-05,5.97202e-06,-2.55389e-09,5.52604e-05,13.0625,0.034863
2024-04-21 00:00:00+00:00,-4.29115e-05,0.755665,0.00592417,0.000567074,-4.62186e-05,0.366512,0.000117284,2.8632e-05,5.83329e-06,4.69831e-07,0.000108375,13.9167,0.0336466
2024-04-22 00:00:00+00:00,-1.30898e-05,0.755655,0.00579797,0.000331721,-7.72484e-05,0.390401,0.000124929,3.21238e-05,5.0753e-06,3.31372e-07,0.000148711,13.5208,0.0339565
2024-04-23 00:00:00+00:00,-0.000240648,0.755473,0.00562766,0.000641481,-0.000203383,0.311593,9.97097e-05,2.35601e-05,3.32242e-06,1.21046e-06,-0.000115285,13.1042,0.0338776
2024-04-24 00:00:00+00:00,-8.13389e-05,0.755412,0.00529433,0.000467295,-0.000198073,0.304661,9.7492e-05,1.66703e-05,3.21747e-06,6.28732e-07,3.54159e-05,12.7917,0.0327976
2024-04-25 00:00:00+00:00,1.95744e-05,0.755426,0.00594177,0.000389291,-0.000142197,0.349053,0.000111697,2.40836e-05,4.44191e-06,7.02883e-07,0.000159097,13.6875,0.0335556
2024-04-26 00:00:00+00:00,-2.27896e-05,0.755409,0.00448288,-0.000164685,-0.000188152,0.30842,9.86947e-05,2.50122e-05,3.91331e-06,2.89714e-07,0.000104543,11.5833,0.0338438
2024-04-27 00:00:00+00:00,-0.000178299,0.755274,0.00471097,0.000259728,-0.000155684,0.276288,8.84123e-05,2.93363e-05,4.18711e-06,4.39599e-07,-5.68128e-05,11.1042,0.0345863
2024-04-28 00:00:00+00:00,-1.07387e-05,0.755266,0.00355983,0.000243631,-0.000291697,0.233774,7.48079e-05,1.84336e-05,2.58143e-06,3.95095e-07,8.46906e-05,10.1042,0.0346395
2024-04-29 00:00:00+00:00,-9.27668e-05,0.755196,0.00466576,-3.05045e-05,-0.000270043,0.311566,9.97013e-05,1.72175e-05,3.97474e-06,2.10133e-06,2.60232e-05,12.0417,0.0345892
