,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,pnl_long,pnl_short,n_positions,stops,ic_est
2025-01-08 00:00:00+00:00,0.00190688,1.06823,0.428372,0.0414166,0.00965368,0.851588,0.000272527,8.23793e-05,2.34593e-05,0.000252003,0.00204268,-0.00928533,0.0113282,17.0417,0,0.0308298
2025-01-09 00:00:00+00:00,-0.00765029,1.06006,0.403454,0.0409182,0.0120121,0.697805,0.000223236,3.95543e-05,2.27605e-05,3.94044e-05,-0.00741533,-0.0170689,0.00965395,14.4792,0,0.0290657
2025-01-10 00:00:00+00:00,-0.00217455,1.05775,0.356342,0.0466393,0.00927127,0.652549,0.000208827,3.23401e-05,1.93312e-05,7.86808e-05,-0.00198637,0.0028448,-0.00483079,15.6875,0,0.0278338
2025-01-11 00:00:00+00:00,0.00378454,1.06175,0.314534,0.0328363,0.00772437,0.485127,0.000155272,3.11192e-05,1.19313e-05,0.000271037,0.00371388,0.00562432,-0.00191063,12.75,0,0.0265993
2025-01-12 00:00:00+00:00,-0.00268426,1.0589,0.244703,0.00922051,0.00371516,0.353729,0.000113184,2.15212e-05,6.6004e-06,0.000117909,-0.0026624,-0.00512108,0.00245874,13.2917,0,0.0247251
2025-01-13 00:00:00+00:00,-0.000555184,1.05832,0.219132,0.0137091,0.00363762,0.702896,0.000224913,3.41825e-05,2.28678e-05,0.000152217,-0.0004188,-0.0072595,0.00672399,13.6875,0,0.0214386
2025-01-14 00:00:00+00:00,0.000873462,1.05924,0.175007,0.0138966,0.00579164,0.524707,0.000167913,6.38065e-05,1.44116e-05,8.20728e-05,0.00103891,0.00386191,-0.00282376,15.7292,0,0.0201005
2025-01-15 00:00:00+00:00,-0.000979085,1.0582,0.107559,0.00841685,0.00718001,0.504151,0.00016132,3.44503e-05,1.23601e-05,8.67104e-05,-0.000855475,0.00215142,-0.00300653,14.2292,0,0.0166678
2025-01-16 00:00:00+00:00,-0.0027162,1.05533,0.0664027,0.00322178,0.00569335,0.341273,0.000110389,2.39739e-05,1.0951e-05,0.00010328,-0.00267731,-0.00163041,-0.00104824,10.9583,1,0.0138494
2025-01-17 00:00:00+00:00,0.000379954,1.05573,0.0316439,0.00437457,0.00468166,0.308676,9.87763e-05,2.38842e-05,8.87066e-06,0.000115975,0.000395946,0.00111851,-0.000722725,8.27083,0,0.0109926
2025-01-18 00:00:00+00:00,0.000211736,1.05595,0.0559637,0.000852291,0.000840688,0.35481,0.000113544,3.64534e-05,1.23942e-05,0.000202643,0.000174047,-0.00130474,0.00147897,10.8333,0,0.0114867
2025-01-19 00:00:00+00:00,-0.000476862,1.05545,0.0482893,0.00329472,0.000410914,0.3449,0.000110367,4.76343e-05,1.26176e-05,7.62218e-06,-0.000313063,-0.00305675,0.00274343,10.5417,0,0.0110605
2025-01-20 00:00:00+00:00,-0.000716952,1.05469,0.0149414,-0.000529984,0.000878011,0.182026,5.82471e-05,3.42252e-05,7.77666e-06,-1.02185e-07,-0.000616501,-0.000520009,-9.62695e-05,6.125,0,0.009036
2025-01-21 00:00:00+00:00,1.07164e-06,1.05469,2.675e-05,-1.71699e-05,-1.79292e-05,0.000676285,2.16412e-07,2.70515e-08,7.88904e-09,0,1.32304e-06,-2.13877e-06,2.58033e-06,0.229167,0,0.00242342
2025-01-22 00:00:00+00:00,0,1.05469,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00190842
2025-01-23 00:00:00+00:00,0,1.05469,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00231658
2025-01-24 00:00:00+00:00,0,1.05469,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00137407
2025-01-25 00:00:00+00:00,0,1.05469,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00244772
2025-01-26 00:00:00+00:00,0,1.05469,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00316806
2025-01-27 00:00:00+00:00,2.17953e-05,1.05472,0.000383636,-0.000383636,-0.000373211,0.0104934,3.3579e-06,6.92566e-07,4.79436e-07,1.52574e-07,2.6173e-05,0,2.6173e-05,0.375,0,0.0049674
2025-01-28 00:00:00+00:00,0.000255803,1.05499,0.0040419,-0.00130556,-0.00126323,0.0914618,2.9268e-05,3.6875e-06,3.35925e-06,6.06509e-07,0.000291496,-0.000114416,0.000405912,2.47917,0,0.00843529
2025-01-29 00:00:00+00:00,-0.000316482,1.05465,0.00873931,-0.000392969,-0.000797662,0.128666,4.11722e-05,5.14652e-06,4.88865e-06,4.20829e-08,-0.000265206,-0.000123681,-0.00014106,3.39583,0,0.00968262
2025-01-30 00:00:00+00:00,3.3889e-05,1.05469,0.000983321,0.000355596,0.000366811,0.0202222,6.47114e-06,8.08892e-07,5.69813e-07,5.32739e-09,4.17371e-05,9.69115e-05,-5.50341e-05,0.854167,0,0.00653396
2025-01-31 00:00:00+00:00,0,1.05469,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00590724
2025-02-01 00:00:00+00:00,0,1.05469,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00213033
2025-02-02 00:00:00+00:00,0,1.05469,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00336591
2025-02-03 00:00:00+00:00,0,1.05469,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00521639
2025-02-04 00:00:00+00:00,0,1.05469,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00494462
2025-02-05 00:00:00+00:00,0,1.05469,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00308385
2025-02-06 00:00:00+00:00,0,1.05469,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00106578
2025-02-07 00:00:00+00:00,0,1.05469,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00402683
2025-02-08 00:00:00+00:00,0,1.05469,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00636429
2025-02-09 00:00:00+00:00,3.96073e-05,1.05473,0.00475354,-0.000958044,-0.00107815,0.0906186,2.8998e-05,3.62475e-06,1.62452e-06,8.10585e-07,7.30519e-05,-6.23674e-05,0.000135419,2.08333,0,0.00816674
2025-02-10 00:00:00+00:00,0.000128575,1.05487,0.0180484,0.00283882,0.000678519,0.164142,5.25256e-05,6.56569e-06,2.61786e-06,-2.29366e-07,0.000190551,0.000354238,-0.000163865,5.52083,0,0.0110754
2025-02-11 00:00:00+00:00,-0.00031752,1.05453,0.00933458,-0.002206,-0.0021436,0.100146,3.20464e-05,4.0058e-06,5.61028e-06,1.93465e-06,-0.00027772,-0.000157341,-0.000119696,3.29167,0,0.00954844
2025-02-12 00:00:00+00:00,0.000537302,1.0551,0.0297685,0.000478704,-0.00180605,0.198267,6.34463e-05,1.68271e-05,6.07642e-06,-8.34164e-07,0.000624638,0.000567296,5.74119e-05,5.47917,0,0.0112602
2025-02-13 00:00:00+00:00,-0.000212108,1.05487,0.04536,0.015605,0.000865327,0.193319,6.18639e-05,1.95378e-05,3.9624e-06,1.6264e-05,-0.000142334,-0.00123635,0.00109313,7.29167,0,0.0126532
2025-02-14 00:00:00+00:00,-0.0018721,1.0529,0.0563452,0.0216992,0.00156228,0.255625,8.17983e-05,2.79163e-05,6.08399e-06,1.38272e-05,-0.00177121,-0.00014812,-0.0016234,8.125,0,0.0130957
2025-02-15 00:00:00+00:00,0.000886924,1.05383,0.0215075,0.00624395,-0.000606835,0.158101,5.05934e-05,1.29923e-05,3.69767e-06,6.07353e-07,0.000953325,7.14027e-05,0.000881746,5.5,0,0.0109878
2025-02-16 00:00:00+00:00,-6.52703e-07,1.05383,0.0118235,0.00264948,0.000481933,0.174319,5.57821e-05,1.64919e-05,2.81977e-06,-8.37587e-07,7.52912e-05,-5.64835e-05,0.000131787,5.3125,0,0.0132191
2025-02-17 00:00:00+00:00,-3.12168e-05,1.0538,0.000915274,-0.000812576,-0.000524209,0.0242243,7.75176e-06,4.60261e-06,3.69369e-07,3.18064e-07,-1.88102e-05,6.73576e-06,-2.51826e-05,1.33333,0,0.0129973
2025-02-18 00:00:00+00:00,0,1.0538,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00873581
2025-02-19 00:00:00+00:00,-2.15437e-05,1.05378,0.0001862,4.79965e-05,2.95423e-05,0.00624592,1.99869e-06,2.49836e-07,3.14617e-07,1.81095e-07,-1.91618e-05,-1.02936e-05,-8.86817e-06,0.125,0,0.00801468
2025-02-20 00:00:00+00:00,2.00683e-05,1.0538,9.02313e-05,2.41317e-05,1.50174e-05,0.00200906,6.42901e-07,8.03626e-08,3.44128e-08,2.85736e-09,2.0823e-05,2.72287e-05,-6.72711e-06,0.354167,0,0.00733431
2025-02-21 00:00:00+00:00,0,1.0538,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0050932
