,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,pnl_long,pnl_short,n_positions,ic_est
2025-06-26 00:00:00+00:00,0.0055007,1.73422,0.817154,0.128524,-0.0110131,0.783637,0.000250791,0.000323343,2.89554e-05,-0.000631413,0.00674677,-0.00385351,0.0106003,16.7083,0.0787371
2025-06-27 00:00:00+00:00,-0.0112989,1.71463,0.840689,0.117406,-0.0129006,0.667539,0.000213541,0.000258451,2.8536e-05,-0.000757096,-0.0100807,0.00507805,-0.0151588,16.6042,0.0808291
2025-06-28 00:00:00+00:00,0.00250307,1.71892,0.687478,0.120912,-0.0140789,0.601965,0.000192672,0.000266382,2.70734e-05,-0.000724622,0.00372965,0.00467761,-0.000947962,15.75,0.0758012
2025-06-29 00:00:00+00:00,-0.0095005,1.70259,0.668569,0.139103,-0.0146416,0.510929,0.000163431,0.000183606,1.89213e-05,-0.00167542,-0.00746579,0.00697619,-0.014442,14.0625,0.0700887
2025-06-30 00:00:00+00:00,0.0115488,1.72225,0.628113,0.12862,-0.0118425,0.70262,0.000224921,0.000154061,3.37813e-05,-0.000376181,0.0122959,-0.00101392,0.0133099,15.8333,0.064551
2025-07-01 00:00:00+00:00,0.00335714,1.72804,0.723153,0.089895,-0.017449,0.7247,0.000231967,0.000118785,2.48354e-05,-0.00041237,0.00416535,-0.0106881,0.0148535,17.625,0.0697766
2025-07-02 00:00:00+00:00,-0.00440615,1.72042,0.908742,0.1231,-0.0154778,0.73803,0.000236165,6.72342e-05,2.71797e-05,-0.000322292,-0.00373375,0.0210085,-0.0247422,19.3542,0.07378
2025-07-03 00:00:00+00:00,-0.0113781,1.70085,1.05848,0.198122,-0.0184488,0.77261,0.000246811,4.30179e-05,6.09265e-05,-0.000149839,-0.0108088,0.00279149,-0.0136003,21.0833,0.0717235
2025-07-04 00:00:00+00:00,0.00213369,1.70447,0.947853,0.163618,-0.0122225,0.733958,0.000234891,4.74158e-05,2.19199e-05,-0.00100668,0.00346169,-0.0150296,0.0184913,21.8125,0.0698025
2025-07-05 00:00:00+00:00,-0.00272298,1.69983,0.898038,0.153913,-0.0172086,0.718988,0.000230052,5.28696e-05,2.85409e-05,-0.00199675,-0.000399196,0.00120925,-0.00160844,19.6042,0.0691374
2025-07-06 00:00:00+00:00,0.00835838,1.71404,0.939151,0.174385,-0.024948,0.977406,0.000312817,9.39754e-05,3.81071e-05,-0.000779572,0.00955947,0.0107058,-0.00114635,16.8958,0.0685663
2025-07-07 00:00:00+00:00,0.00465719,1.72202,0.827652,0.0645875,-0.050211,1.58329,0.000506613,0.00018737,0.000207908,-0.000118354,0.00569068,-0.00596377,0.0116544,18.7083,0.0707544
2025-07-08 00:00:00+00:00,-0.017937,1.69114,1.08166,0.139243,-0.040325,0.989145,0.000315851,0.000122383,5.52644e-05,-9.50893e-05,-0.0173512,0.00874361,-0.0260948,18.1458,0.073694
2025-07-09 00:00:00+00:00,-0.0126239,1.66979,1.23579,0.214433,-0.0524219,0.352666,0.000112727,6.33181e-05,1.5174e-05,5.79421e-05,-0.0125068,0.0258092,-0.038316,19.6667,0.0718622
2025-07-10 00:00:00+00:00,-0.038295,1.60584,1.0031,0.165294,-0.0435687,0.888464,0.000283954,0.000186527,5.00834e-05,9.95242e-05,-0.0385105,0.0302074,-0.0687179,21.7708,0.0695261
2025-07-11 00:00:00+00:00,-0.0234453,1.56819,0.836048,0.111701,-0.0180907,1.61395,0.00051432,0.00022186,0.000207959,6.53757e-05,-0.0223822,0.00138912,-0.0237713,25.4792,0.0654529
2025-07-12 00:00:00+00:00,0.000740269,1.56935,0.906647,0.133463,-0.0139222,1.07934,0.000345442,0.000169561,6.16843e-05,-0.000161312,0.00153134,-0.00448078,0.00601212,24.0833,0.0659261
2025-07-13 00:00:00+00:00,-0.00824596,1.55641,0.938749,0.220783,-0.00532787,0.774162,0.000247724,0.000148404,3.74473e-05,1.00589e-06,-0.00779935,0.00743094,-0.0152303,23.375,0.0675372
2025-07-14 00:00:00+00:00,0.000360814,1.55698,0.894893,0.246635,-0.0184599,1.54063,0.000493264,0.000387986,0.000274527,-6.26304e-05,0.00164128,0.00546241,-0.00382113,21.6458,0.0659538
2025-07-15 00:00:00+00:00,-0.00158219,1.55451,0.831105,0.23113,-0.0146794,0.798252,0.000255443,0.000133635,2.74692e-05,5.15305e-05,-0.00116992,0.00412891,-0.00529882,19.8333,0.0634965
2025-07-16 00:00:00+00:00,-0.00479853,1.54705,0.906971,0.267059,-0.00979766,1.03111,0.00032988,0.000119546,3.35135e-05,-9.28389e-06,-0.00426719,0.0204095,-0.0246767,20.1458,0.0624876
2025-07-17 00:00:00+00:00,0.0172199,1.57369,0.745243,0.223165,-0.00538931,0.858084,0.000274747,9.77472e-05,2.92447e-05,7.07147e-06,0.0175305,0.0107902,0.00674029,20.4375,0.0659406
2025-07-18 00:00:00+00:00,0.010717,1.59056,0.695565,0.162382,-0.00161984,0.906313,0.000290098,0.000113734,2.79895e-05,-5.42767e-06,0.0111148,0.00738183,0.00373297,23.1458,0.0691526
2025-07-19 00:00:00+00:00,-0.00216753,1.58711,0.727782,0.165833,0.000765475,0.71988,0.000230398,8.06254e-05,2.4574e-05,-5.77954e-05,-0.00175913,0.00407514,-0.00583428,22.2708,0.0714414
2025-07-20 00:00:00+00:00,0.0133587,1.60831,0.737926,0.127042,-0.00283578,0.852264,0.000272789,9.98e-05,2.21763e-05,-1.96121e-05,0.0137082,0.0174087,-0.00370049,25,0.0934011
2025-07-21 00:00:00+00:00,-6.30778e-06,1.6083,0.926137,0.143506,-0.0154457,0.684064,0.000218746,0.00017859,6.38096e-05,0.000191319,0.00034037,0.0106146,-0.0102742,26.75,0.092623
2025-07-22 00:00:00+00:00,0.00879113,1.62244,0.947244,0.146487,-0.0104216,0.336798,0.000107819,5.7831e-05,1.6601e-05,0.000117785,0.00886582,0.00961558,-0.000749768,27,0.0918585
2025-07-23 00:00:00+00:00,0.00173001,1.62525,0.904418,0.148068,-0.0116715,0.439701,0.000140672,9.3626e-05,1.94234e-05,1.41816e-05,0.00212211,-0.0327232,0.0348453,27,0.091152
2025-07-24 00:00:00+00:00,0.020067,1.65786,0.82828,0.121335,-0.00436609,0.511992,0.000163896,0.000194506,2.36021e-05,-0.000276101,0.0205989,-0.00534925,0.0259482,27,0.0908263
2025-07-25 00:00:00+00:00,-0.0170742,1.62955,0.834499,0.119474,-0.00365166,0.366086,0.000117078,0.000135776,1.79884e-05,-0.000694784,-0.0161847,0.00604306,-0.0222278,27,0.094394
2025-07-26 00:00:00+00:00,-0.0056143,1.62041,0.878032,0.133408,-0.00795159,0.324124,0.000103688,9.73738e-05,1.49273e-05,-0.000171909,-0.0051961,0.00137483,-0.00657093,27,0.0923496
2025-07-27 00:00:00+00:00,0.0187771,1.65083,0.873915,0.140394,-0.00838156,0.402007,0.00012869,8.14617e-05,1.41639e-05,-6.63044e-05,0.0189382,0.0154199,0.00351836,27,0.0906278
2025-07-28 00:00:00+00:00,-0.0128955,1.62954,0.815059,0.153826,-0.0131436,0.820071,0.000262256,0.000192549,8.42747e-05,7.60941e-05,-0.0123853,-0.014257,0.00187171,27,0.0926569
2025-07-29 00:00:00+00:00,-0.00333542,1.62411,0.623186,0.144408,-0.0154903,0.383521,0.000122683,0.000115094,1.98241e-05,-0.000333928,-0.0026375,-0.00240426,-0.000233237,27,0.0904279
2025-07-30 00:00:00+00:00,-0.00196803,1.62091,0.704174,0.138925,-0.0167737,0.598808,0.000191623,0.000121432,2.45017e-05,3.20556e-05,-0.00161861,-0.00330454,0.00168593,27.4167,0.0946912
2025-07-31 00:00:00+00:00,0.0127463,1.64157,0.767964,0.143788,-0.0224056,0.397271,0.000127136,4.93882e-05,1.52924e-05,4.30482e-05,0.0128691,-0.0109588,0.0238279,28,0.0937757
2025-08-01 00:00:00+00:00,-0.0112174,1.62316,0.738726,0.152912,-0.0180496,0.514244,0.00016448,5.39434e-05,1.95389e-05,-4.89607e-05,-0.0109136,-0.01516,0.0042464,28.0417,0.0933475
2025-08-02 00:00:00+00:00,-0.00786025,1.6104,0.772431,0.180873,-0.00586438,0.558619,0.000178726,4.453e-05,1.96512e-05,-1.5354e-05,-0.00760087,-0.0129634,0.00536255,28.8958,0.0894756
2025-08-03 00:00:00+00:00,0.00331502,1.61574,0.838541,0.188265,-0.000550565,0.475644,0.000152255,8.22803e-05,1.43558e-05,7.72163e-06,0.0035866,0.0170408,-0.0134542,29.6042,0.0861214
2025-08-04 00:00:00+00:00,0.00349238,1.62138,0.935265,0.175146,-0.0221386,1.08064,0.000345881,0.000190017,5.56023e-05,3.33147e-05,0.00410466,0.0210498,-0.0169452,29,0.0845373
2025-08-05 00:00:00+00:00,-0.00623732,1.61127,0.941662,0.1591,-0.0213561,0.878031,0.000280909,0.000130099,2.5176e-05,2.19145e-05,-0.00579349,-0.0160315,0.010238,29.1458,0.0852083
2025-08-06 00:00:00+00:00,0.00588181,1.62075,0.874259,0.160239,-0.0158631,0.484503,0.000155075,6.81841e-05,1.66231e-05,3.97487e-05,0.00609243,0.010373,-0.00428053,30,0.086263
2025-08-07 00:00:00+00:00,0.0113987,1.63922,0.861989,0.174144,-0.0173831,0.743445,0.000237932,0.000167373,2.0413e-05,-7.3768e-06,0.0118104,0.0266717,-0.0148613,30,0.089907
2025-08-08 00:00:00+00:00,0.00986661,1.65539,0.908778,0.180137,-0.0180241,1.27265,0.000407366,0.000187158,4.00709e-05,2.37148e-05,0.0104573,0.00387567,0.00658166,24.5208,0.0917881
2025-08-09 00:00:00+00:00,-0.000503937,1.65456,0.765032,0.17082,-0.0149992,0.840111,0.000268814,0.000145358,1.95513e-05,6.37783e-05,-0.000107806,0.00510339,-0.0052112,21.1458,0.0923265
2025-08-10 00:00:00+00:00,0.00451995,1.66204,0.547926,0.112886,-0.0112339,0.595374,0.000190535,5.36605e-05,1.37148e-05,-4.58148e-05,0.0048217,0.00364496,0.00117674,21.4583,0.0912848
2025-08-11 00:00:00+00:00,0.00695716,1.6736,0.614224,0.112361,-0.0141888,0.782887,0.000250623,7.8564e-05,2.48333e-05,3.76162e-05,0.00728627,-0.00820434,0.0154906,24.3958,0.0914667
2025-08-12 00:00:00+00:00,0.00483927,1.6817,0.771217,0.129109,-0.0172384,0.856164,0.000274018,7.76084e-05,2.27878e-05,1.79126e-05,0.00522501,0.0257004,-0.0204754,24.2083,0.0926403
2025-08-13 00:00:00+00:00,0.00593259,1.69168,0.756435,0.12943,-0.0165783,0.742385,0.000237614,6.9062e-05,1.93392e-05,-4.03863e-06,0.00627333,0.0122249,-0.00595153,24.3333,0.0940818
2025-08-14 00:00:00+00:00,0.0193568,1.72442,0.936513,0.154429,-0.0148036,1.14886,0.000367935,0.000135387,4.83751e-05,7.98919e-06,0.0197632,-0.0278159,0.0475792,27.0625,0.0957283
2025-08-15 00:00:00+00:00,-0.00107647,1.72257,1.10408,0.190364,-0.00976094,1.14679,0.000367035,0.00015026,4.72455e-05,1.00575e-05,-0.000465157,-0.00519676,0.0047316,27.5,0.0978527
2025-08-16 00:00:00+00:00,0.00791758,1.7362,1.09907,0.187281,-0.0107653,0.825873,0.000264331,0.000102655,2.13511e-05,-3.05273e-05,0.00832161,0.00531627,0.00300534,25.9583,0.0972581
2025-08-17 00:00:00+00:00,-0.00896559,1.72064,0.963891,0.17291,-0.00822107,1.01149,0.000323615,0.000111174,2.32709e-05,7.73611e-05,-0.00859843,0.00339727,-0.0119957,22.9375,0.0969938
2025-08-18 00:00:00+00:00,0.00168312,1.72353,0.682917,0.103431,-0.0192547,1.03356,0.000330619,0.000105184,6.01537e-05,1.01555e-05,0.00219176,-0.0111407,0.0133325,21.0625,0.0937485
2025-08-19 00:00:00+00:00,-0.00351106,1.71748,0.603899,0.0864965,-0.0132326,0.488161,0.000156207,6.61295e-05,1.12964e-05,-2.81738e-06,-0.00325727,-0.0147989,0.0115416,16.7292,0.0926938
2025-08-20 00:00:00+00:00,0.00187141,1.7207,0.619632,0.0980849,-0.0138111,0.489495,0.000156626,0.000105159,1.48228e-05,-1.64049e-05,0.00219089,0.0151421,-0.0129512,17.8125,0.0891534
2025-08-21 00:00:00+00:00,0.00568587,1.73048,0.662534,0.109239,-0.0136923,0.722578,0.00023128,0.000171947,2.12564e-05,-4.13566e-05,0.00615902,-0.0101611,0.0163201,20.6042,0.0884009
2025-08-22 00:00:00+00:00,0.00201436,1.73397,0.525582,0.0674648,-0.00926243,0.630622,0.000201835,0.000175664,2.02325e-05,4.73358e-05,0.00238502,0.0274803,-0.0250952,19.8958,0.0914187
2025-08-23 00:00:00+00:00,0.00490098,1.74247,0.58226,0.079607,-0.00284153,0.44093,0.000141128,0.000106069,1.09272e-05,0.000149637,0.00501256,-0.0022821,0.00729465,22.3958,0.0925297
2025-08-24 00:00:00+00:00,0.00353556,1.74863,0.504572,0.0629505,-0.00493292,0.528066,0.000168982,9.57842e-05,1.02889e-05,7.83276e-05,0.00373594,-0.00134889,0.00508483,22.8333,0.0935518
2025-08-25 00:00:00+00:00,-0.0031779,1.74307,0.418228,0.0376794,-0.00896706,0.475988,0.000152297,0.000110523,2.50896e-05,-0.00064951,-0.00222949,-0.0154357,0.0132062,21.8125,0.0935561
2025-08-26 00:00:00+00:00,-0.00338309,1.73717,0.399428,0.0253364,-0.00853044,0.299177,9.57324e-05,5.58166e-05,5.7665e-06,-0.000350306,-0.00287102,0.00800031,-0.0108713,22,0.0921157
2025-08-27 00:00:00+00:00,0.00344015,1.74315,0.440631,0.0323722,-0.010516,0.359856,0.000115175,5.06241e-05,6.50891e-06,-0.000105377,0.00372671,-0.00100324,0.00472996,21.875,0.0907496
2025-08-28 00:00:00+00:00,-0.00455019,1.73522,0.47992,0.0434019,-0.00899779,0.407336,0.000130343,5.28554e-05,6.39896e-06,8.99928e-06,-0.00436295,0.00547608,-0.00983903,22.8958,0.0911761
2025-08-29 00:00:00+00:00,-0.00157809,1.73248,0.4529,0.0418248,-0.00726436,0.353228,0.000113035,4.48276e-05,7.45652e-06,-2.88583e-05,-0.00137398,-0.00936507,0.00799109,21.25,0.0861488
2025-08-30 00:00:00+00:00,-0.000181504,1.73216,0.406419,0.0280358,-0.00638835,0.216893,6.94029e-05,2.58128e-05,3.32536e-06,8.27787e-05,-0.000160091,0.000411716,-0.000571807,19.7917,0.0804455
2025-08-31 00:00:00+00:00,0.00281968,1.73705,0.356707,0.0187015,-0.00586319,0.217743,6.96842e-05,2.19814e-05,2.91903e-06,0.00019446,0.00271985,-0.000613008,0.00333286,18.5208,0.0809911
2025-09-01 00:00:00+00:00,0.00675274,1.74878,0.427275,0.0197339,0.0015084,0.56403,0.000180509,5.62594e-05,1.98364e-05,8.71672e-05,0.00690892,-0.0019036,0.00881252,20.0208,0.0852313
2025-09-02 00:00:00+00:00,-0.0127843,1.72642,0.610381,0.0365846,-0.00698407,0.578553,0.000185025,4.27644e-05,1.3507e-05,0.00017509,-0.0127839,0.00836193,-0.0211459,21.1875,0.0866143
2025-09-03 00:00:00+00:00,0.000877583,1.72794,0.687343,0.0698282,-0.00765537,0.479203,0.000153355,5.64498e-05,1.08524e-05,0.000202685,0.000909599,0.00538003,-0.00447043,17.8542,0.0799076
2025-09-04 00:00:00+00:00,-0.00208411,1.72433,0.786838,0.101603,-0.00851932,0.809005,0.000258866,8.35897e-05,1.97456e-05,0.00015648,-0.00184824,-0.0106768,0.00882858,19.9167,0.0793731
2025-09-05 00:00:00+00:00,-0.00843011,1.7098,0.667357,0.0740375,-0.00578018,0.809926,0.000259126,9.02761e-05,1.8311e-05,-4.89569e-05,-0.00801911,0.00289648,-0.0109156,22.1458,0.0779025
2025-09-06 00:00:00+00:00,-0.0106015,1.69167,0.744632,0.108146,-0.0109535,0.520745,0.000166591,4.42224e-05,1.21921e-05,-0.000501585,-0.00989689,-0.0014482,-0.00844869,19.3125,0.0720452
2025-09-07 00:00:00+00:00,-0.0378402,1.62766,0.69234,0.107017,-0.0272633,0.707057,0.000226065,6.54325e-05,2.80078e-05,-0.000393291,-0.037786,0.00825855,-0.0460445,16.0625,0.066513
2025-09-08 00:00:00+00:00,-0.0326906,1.57445,0.87273,0.200019,-0.0448374,0.940691,0.000300664,0.000119245,4.28822e-05,-0.000721869,-0.0319583,0.00665486,-0.0386132,18.6667,0.0590881
2025-09-09 00:00:00+00:00,-0.00693268,1.56353,0.742597,0.194605,-0.0221297,1.08726,0.000347864,0.000304542,4.42387e-05,-0.00185822,-0.00435565,0.00133049,-0.00568614,20.9583,0.0513314
2025-09-10 00:00:00+00:00,-0.00228929,1.55995,0.641921,0.163297,-0.0196504,0.863937,0.000276438,0.000175166,3.11357e-05,-0.000900171,-0.000884234,0.00727136,-0.00815559,21.2917,0.0461622
2025-09-11 00:00:00+00:00,-0.000135023,1.55974,0.639257,0.151353,-0.025367,0.828171,0.000264988,0.000186883,3.05593e-05,-0.000914949,0.00130406,0.00844779,-0.00714373,20.375,0.0466628
2025-09-12 00:00:00+00:00,0.0145884,1.5825,0.789321,0.144278,-0.030479,0.907092,0.000290381,0.000229473,2.69672e-05,-0.000378401,0.0154473,0.0179697,-0.00252243,19.375,0.0494135
2025-09-13 00:00:00+00:00,-0.0160464,1.5571,0.836849,0.151616,-0.0281947,0.767454,0.00024537,0.000208098,2.43257e-05,-0.000178452,-0.0154612,0.00296348,-0.0184247,21.0833,0.0515612
2025-09-14 00:00:00+00:00,0.000445315,1.5578,0.712307,0.17921,-0.0288049,0.659128,0.000210918,0.000176754,1.78232e-05,-0.000239864,0.00113293,-0.0055878,0.00672074,16.3958,0.0500262
2025-09-15 00:00:00+00:00,0.00158552,1.56027,0.754917,0.192209,-0.0278253,0.861026,0.00027554,0.00015895,2.43889e-05,-0.000329815,0.00240317,-0.00737316,0.00977633,18.7917,0.0522264
2025-09-16 00:00:00+00:00,0.00579721,1.56931,0.797994,0.209257,-0.0236937,0.712739,0.000228123,0.000124223,1.84078e-05,-0.000247952,0.00641891,0.00436407,0.00205484,20.7292,0.0545031
2025-09-17 00:00:00+00:00,-0.000924481,1.56786,0.828085,0.193337,-0.00943322,0.877803,0.000280863,0.000228102,2.4052e-05,-0.000694393,0.00032873,0.0090513,-0.00872257,20.3542,0.0546447
2025-09-18 00:00:00+00:00,-0.000639719,1.56686,0.376696,0.109915,0.00967418,0.928861,0.000297241,0.000249996,1.83187e-05,-0.000129206,5.91396e-05,0.00113384,-0.0010747,19.5208,0.0278197
2025-09-19 00:00:00+00:00,0.00385542,1.5729,0.265085,0.0713576,0.00200798,0.56556,0.000181012,0.000122525,1.05342e-05,-4.21555e-06,0.00417113,-0.0039935,0.00816463,17.0417,0.0272395
2025-09-20 00:00:00+00:00,-0.000686512,1.57182,0.33547,0.116079,0.00214852,0.488088,0.00015618,9.83041e-05,1.24237e-05,-0.0001354,-0.000276279,0.000511379,-0.000787658,12.1042,0.0308742
2025-09-21 00:00:00+00:00,0.00566943,1.58073,0.423565,0.171564,0.0057696,0.572064,0.000183093,0.000160381,1.42103e-05,-6.98256e-05,0.0060878,-0.00228656,0.00837436,14.5208,0.0346085
2025-09-22 00:00:00+00:00,0.00969097,1.59605,0.541472,0.144404,-0.00861512,1.0234,0.000327754,0.00021726,5.34634e-05,-7.27247e-05,0.0103615,-0.0156899,0.0260514,18.5,0.0401851
2025-09-23 00:00:00+00:00,0.00580255,1.60531,0.467122,0.120607,-0.00701722,0.327712,0.00010489,3.50452e-05,8.18301e-06,-0.000148572,0.00609396,-0.00456368,0.0106576,17.2708,0.042872
2025-09-24 00:00:00+00:00,0.0024818,1.6093,0.454443,0.116923,-0.00586754,0.360333,0.000115312,2.51309e-05,6.64546e-06,-2.38973e-05,0.00265546,0.00152645,0.00112901,18.4167,0.0437395
2025-09-25 00:00:00+00:00,-0.00592878,1.59975,0.356665,0.0878231,-0.00419186,0.399709,0.000127893,3.12066e-05,7.44667e-06,4.83475e-05,-0.00581314,-0.015253,0.00943981,17.9375,0.0445759
2025-09-26 00:00:00+00:00,-0.00041122,1.5991,0.282899,0.068477,-0.00213906,0.231761,7.41627e-05,2.31139e-05,4.03394e-06,1.02704e-05,-0.000313404,0.00479799,-0.00511139,15.2917,0.038066
2025-09-27 00:00:00+00:00,-0.00220629,1.59557,0.260664,0.0744101,-0.00258535,0.181545,5.80946e-05,1.93461e-05,2.27776e-06,2.4495e-05,-0.00214867,4.83685e-05,-0.00219704,12.0208,0.034387
2025-09-28 00:00:00+00:00,-0.01623,1.56967,0.304119,0.119621,-0.00274889,0.585964,0.000187589,4.84875e-05,3.17419e-05,6.30828e-05,-0.016077,0.00729014,-0.0233672,11.7083,0.0306869
2025-09-29 00:00:00+00:00,0.012019,1.58854,0.366742,0.163687,-0.00231347,0.411633,0.000131758,4.77135e-05,2.5889e-05,4.02601e-05,0.0121276,0.00493601,0.00719161,14,0.027177
2025-09-30 00:00:00+00:00,-0.00268072,1.58428,0.459575,0.19385,-0.0133479,0.0970086,3.10235e-05,1.84405e-05,3.75742e-06,-6.26507e-05,-0.00253987,-0.00309512,0.000555253,15.5833,0.0339322
2025-10-01 00:00:00+00:00,0.00758594,1.5963,0.526278,0.210548,-0.00518809,0.178064,5.69958e-05,2.17322e-05,6.33813e-06,-0.000451008,0.00811614,0.014398,-0.00628184,16,0.0338579
2025-10-02 00:00:00+00:00,0.0139525,1.61857,0.725585,0.258785,0.00505122,0.283048,9.06128e-05,1.78132e-05,1.08672e-05,-0.000320738,0.0143215,0.0166252,-0.00230373,16.8333,0.0363657
2025-10-03 00:00:00+00:00,0.00813823,1.63174,0.743622,0.223781,-0.00162773,1.30693,0.000418286,8.23008e-05,5.05375e-05,-0.000206993,0.00889964,0.00689514,0.00200449,18.9167,0.0436319
2025-10-04 00:00:00+00:00,0.00279173,1.6363,0.744396,0.21811,-0.00346725,1.2159,0.000389146,8.19739e-05,4.82567e-05,-0.000106223,0.00343531,-0.00705008,0.0104854,19.6875,0.049227
2025-10-05 00:00:00+00:00,-0.00429875,1.62926,0.646734,0.206609,-0.00699298,0.499477,0.000159808,7.67477e-05,2.15307e-05,-3.80723e-05,-0.00397157,0.0023651,-0.00633667,17.25,0.0514393
2025-10-06 00:00:00+00:00,-0.0158432,1.60345,0.99103,0.282527,-0.00805916,1.10478,0.000353722,0.000101014,0.000162087,-8.65522e-05,-0.0151846,0.012482,-0.0276665,20.1875,0.0508442
2025-10-07 00:00:00+00:00,0.00955937,1.61878,1.04556,0.296301,-0.000431932,0.569368,0.00018228,5.38582e-05,1.40189e-05,-1.90534e-06,0.0098206,-0.0239906,0.0338112,22,0.0502323
2025-10-08 00:00:00+00:00,0.0049326,1.62676,0.867462,0.232639,0.0059835,1.31751,0.000421668,0.000181602,3.31891e-05,-1.19094e-06,0.00557711,0.012051,-0.00647392,22,0.0494947
2025-10-09 00:00:00+00:00,0.00454098,1.63415,0.754091,0.164301,0.00203963,0.640804,0.000205064,9.61399e-05,1.32907e-05,3.07743e-05,0.00483033,-0.0131224,0.0179528,19.8333,0.0498181
2025-10-10 00:00:00+00:00,0.017002,1.66194,0.585013,0.120573,0.00104578,1.26525,0.000405768,0.000288752,0.000336788,1.98039e-05,0.0199549,-0.0384133,0.0583681,18.8125,0.049837
2025-10-11 00:00:00+00:00,-0.00743035,1.64959,0.484899,0.167728,-0.000719883,0.164248,5.25651e-05,8.16201e-05,2.99645e-05,0.000264803,-0.00752226,-0.00642758,-0.00109468,22,0.0520354
2025-10-12 00:00:00+00:00,0.0215807,1.68519,0.578342,0.184374,-0.000468469,0.33592,0.000107565,6.62948e-05,5.5109e-05,6.64419e-05,0.0215454,0.0306564,-0.00911102,24.75,0.0536905
2025-10-13 00:00:00+00:00,0.00170664,1.68806,0.765155,0.218144,0.00113583,0.527834,0.000169011,0.000192364,0.000142087,-3.7039e-06,0.00223486,0.012992,-0.0107571,27.2083,0.0598363
2025-10-14 00:00:00+00:00,0.00207877,1.69157,0.867873,0.221167,0.00443532,0.386568,0.000123689,0.000110369,3.66033e-05,-8.72749e-06,0.00239387,-0.0172385,0.0196324,28,0.0600624
2025-10-15 00:00:00+00:00,0.00167706,1.69441,0.946169,0.232008,0.00384168,0.60422,0.000193386,0.000144633,3.52773e-05,-0.000141128,0.0022251,-0.020015,0.0222401,28,0.0558943
2025-10-16 00:00:00+00:00,-0.000267374,1.69396,0.746098,0.191549,0.00698514,1.11997,0.000358401,0.000209442,3.92877e-05,-0.0001319,0.000489808,-0.011626,0.0121158,25.2708,0.0538169
2025-10-17 00:00:00+00:00,-0.0112358,1.67492,0.71166,0.166893,0.00680666,1.36265,0.000435979,0.00032366,7.81818e-05,-2.01036e-05,-0.0104242,-0.0130155,0.00259126,21.4792,0.0504161
2025-10-18 00:00:00+00:00,-0.00689864,1.66337,0.931897,0.226274,0.0042284,0.374721,0.000119899,3.19111e-05,1.04762e-05,-6.69662e-05,-0.00665977,0.0086524,-0.0153122,23.5,0.046982
2025-10-19 00:00:00+00:00,0.00956539,1.67928,1.01172,0.255484,0.00316337,0.292629,9.36547e-05,1.64823e-05,7.65977e-06,3.58968e-05,0.00963666,0.0128731,-0.00323645,24.5833,0.0458057
2025-10-20 00:00:00+00:00,0.0116028,1.69876,1.08941,0.230933,0.00100304,0.299923,9.59115e-05,2.4451e-05,3.83715e-05,-0.000232503,0.0119577,0.0134013,-0.00144356,25,0.0493054
2025-10-21 00:00:00+00:00,-0.00698945,1.68689,1.06732,0.236512,0.00613387,0.20585,6.58475e-05,9.41201e-06,4.95478e-06,-0.000154019,-0.00674726,-0.0170896,0.0103423,25,0.0501874
2025-10-22 00:00:00+00:00,0.00672594,1.69824,0.968399,0.204543,0.00514412,0.41418,0.000132581,1.86253e-05,1.48479e-05,-0.000458456,0.00736014,-0.00939575,0.0167559,25.1458,0.0476451
2025-10-23 00:00:00+00:00,-0.00426809,1.69099,0.821713,0.15623,0.0102788,1.41974,0.000454332,6.21107e-05,4.94871e-05,-0.000173621,-0.0035174,0.0105122,-0.0140296,25.1875,0.0493196
2025-10-24 00:00:00+00:00,-0.000603865,1.68997,0.771212,0.155799,0.01463,1.02322,0.000327408,0.000111151,3.03431e-05,-0.000138381,2.15965e-05,0.0118108,-0.0117892,21.4583,0.0486829
2025-10-25 00:00:00+00:00,-0.00145265,1.68751,0.578399,0.128377,0.00856067,0.543945,0.000174069,5.87945e-05,1.12854e-05,-0.000133943,-0.00106423,0.00285802,-0.00392225,16.2708,0.0468821
2025-10-26 00:00:00+00:00,-0.00671258,1.67618,0.669911,0.154841,0.00713555,0.0631135,2.01751e-05,8.22766e-06,7.28576e-07,-0.000162985,-0.00652063,0.0148775,-0.0213981,16,0.046489
