,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,n_positions,ic_est
2025-12-23 00:00:00+00:00,-0.00168969,1.57065,0.519148,0.030031,-0.0177428,0.437761,0.000140083,4.13709e-05,9.86034e-06,-0.000282231,-0.00120876,23.3125,0.0941492
2025-12-24 00:00:00+00:00,-0.00464632,1.56335,0.442924,0.018312,-0.017698,0.38437,0.000122993,4.35603e-05,1.25407e-05,-0.000375291,-0.00408893,20.4688,0.0917098
2025-12-25 00:00:00+00:00,-0.00947615,1.54854,0.486073,0.0303743,-0.021608,0.525972,0.00016823,6.63867e-05,1.80365e-05,-0.0004238,-0.00882737,19.5,0.0844882
2025-12-26 00:00:00+00:00,-0.00290075,1.54404,0.55095,0.0571494,-0.019169,0.454828,0.00014553,4.18575e-05,1.26355e-05,-0.000458755,-0.00222764,21.3958,0.0797678
2025-12-27 00:00:00+00:00,-0.00134099,1.54197,0.653377,0.0767762,-0.0231473,0.530598,0.000169795,3.73256e-05,1.33217e-05,-0.000229975,-0.000877991,22.4271,0.0746068
2025-12-28 00:00:00+00:00,0.0102747,1.55782,0.960666,0.10841,-0.0333824,0.982568,0.000314477,7.70271e-05,2.62924e-05,-0.000399161,0.0110518,22.3854,0.0735176
2025-12-29 00:00:00+00:00,-0.000305762,1.55734,0.573294,0.0716479,-0.0203627,1.75665,0.000562206,0.000147626,0.000154488,1.75782e-05,0.000564094,25.3958,0.0802528
2025-12-30 00:00:00+00:00,-0.0036343,1.55168,0.577588,0.0739753,-0.0202122,0.812647,0.000259963,4.71206e-05,6.9152e-05,-0.000128791,-0.00309871,27.9479,0.0855453
2025-12-31 00:00:00+00:00,-0.00497827,1.54396,0.532741,0.0804297,-0.0181288,0.736133,0.000235518,6.63334e-05,2.76052e-05,-0.000224091,-0.00439657,26.6562,0.0836368
2026-01-01 00:00:00+00:00,0.000321152,1.54445,0.465902,0.0854854,-0.0170376,0.438923,0.000140464,2.84274e-05,1.0033e-05,-8.70592e-05,0.000596427,24.7396,0.077162
2026-01-02 00:00:00+00:00,-0.00429546,1.53782,0.434039,0.0904699,-0.0132168,0.341733,0.000109346,2.35335e-05,8.13125e-06,-2.57764e-05,-0.00412592,21.9583,0.0781314
2026-01-03 00:00:00+00:00,-0.00148605,1.53553,0.356497,0.071953,-0.0126937,0.287206,9.19006e-05,1.97774e-05,1.07416e-05,-7.39735e-05,-0.00128377,22.1771,0.0788516
2026-01-04 00:00:00+00:00,-0.0013098,1.53352,0.344962,0.0610327,-0.0144328,0.268326,8.58622e-05,2.18793e-05,9.37142e-06,-0.000242994,-0.000942306,21.7083,0.0774379
2026-01-05 00:00:00+00:00,0.00774654,1.5454,0.358294,0.043052,-0.0133272,0.44168,0.00014137,3.96672e-05,2.86096e-05,-0.000876676,0.00881381,21.75,0.07803
2026-01-06 00:00:00+00:00,-0.000192301,1.5451,0.365381,0.0369835,-0.0124431,0.297195,9.51037e-05,3.17025e-05,7.47209e-06,-0.000759489,0.000710595,22.625,0.082644
2026-01-07 00:00:00+00:00,-0.00468782,1.53786,0.389397,0.0487183,-0.0143788,0.402765,0.000128908,3.56689e-05,2.41914e-05,-0.000627287,-0.00385754,21.5833,0.0790385
2026-01-08 00:00:00+00:00,0.000414163,1.5385,0.393062,0.0525506,-0.01286,0.385834,0.000123474,5.19659e-05,1.10235e-05,-0.000168585,0.000779566,21.4271,0.0755527
2026-01-09 00:00:00+00:00,-0.00448095,1.5316,0.399698,0.0484939,-0.0131327,0.355561,0.000113777,2.33731e-05,8.88594e-06,-0.00016107,-0.00417236,20.1562,0.0744624
2026-01-10 00:00:00+00:00,0.00324465,1.53657,0.381739,0.0430273,-0.0106837,0.296239,9.48014e-05,2.32802e-05,7.02745e-06,-8.78595e-05,0.0034582,19.7292,0.0718287
2026-01-11 00:00:00+00:00,0.000188158,1.53686,0.409413,0.0478721,-0.0170913,0.380641,0.000121789,2.74847e-05,8.98402e-06,5.40445e-06,0.000347639,19.2396,0.0714669
2026-01-12 00:00:00+00:00,0.00509549,1.54469,0.53463,0.086117,-0.022391,1.07828,0.000345057,6.39806e-05,8.55849e-05,-6.56442e-05,0.005656,21.9062,0.0723623
2026-01-13 00:00:00+00:00,0.0022428,1.54816,0.587406,0.0862734,-0.0205075,0.593735,0.00019005,2.46358e-05,1.84044e-05,-0.00018864,0.00270241,18.6979,0.0729914
2026-01-14 00:00:00+00:00,0.00668421,1.55851,0.662358,0.0978628,-0.019734,0.684422,0.000219044,3.04832e-05,2.03246e-05,-0.00162851,0.00860356,21.1354,0.0746903
2026-01-15 00:00:00+00:00,-0.00067943,1.55745,0.66074,0.0800943,-0.0170614,1.04979,0.000335714,6.44611e-05,5.2261e-05,-0.00115675,0.000991619,23.1667,0.0789996
2026-01-16 00:00:00+00:00,-0.00437397,1.55063,0.666624,0.0799978,-0.0179733,0.780381,0.000249702,3.77439e-05,1.66268e-05,-0.00212057,-0.00193953,24.5104,0.0783182
2026-01-17 00:00:00+00:00,0.00228859,1.55418,0.649487,0.0798995,-0.0178547,0.608691,0.000194786,2.82841e-05,1.00987e-05,-0.000209984,0.00273705,23.875,0.0758243
2026-01-18 00:00:00+00:00,0.00136492,1.5563,0.531163,0.0537592,-0.0164624,0.460143,0.000147251,1.9725e-05,8.76471e-06,-0.000326185,0.00187345,21.875,0.0779071
2026-01-19 00:00:00+00:00,0.0108896,1.57325,0.447325,0.0574667,-0.0153035,0.916118,0.000293963,8.70748e-05,0.000143577,-0.000258037,0.0116597,21.5417,0.0800953
2026-01-20 00:00:00+00:00,0.00621193,1.58303,0.506286,0.0880418,-0.0145662,0.836838,0.000267812,4.66288e-05,2.65592e-05,-3.47694e-05,0.00659294,21.6979,0.083233
2026-01-21 00:00:00+00:00,-0.00602876,1.57348,0.499703,0.0622325,-0.00820319,0.83153,0.000266067,5.77874e-05,2.41571e-05,-0.00016302,-0.00551399,21.6562,0.0794089
2026-01-22 00:00:00+00:00,-0.0013787,1.57131,0.338408,0.0495447,-0.00628258,0.32668,0.000104537,2.70408e-05,6.69076e-06,-0.000669999,-0.000565924,20.3646,0.0739126
2026-01-23 00:00:00+00:00,-0.00284074,1.56685,0.433234,0.0764408,-0.00832406,0.547918,0.000175336,3.23778e-05,1.5413e-05,-0.000994844,-0.00160999,21.5,0.0684668
2026-01-24 00:00:00+00:00,-0.00848042,1.55356,0.796262,0.151188,-0.0137072,0.819672,0.000262287,5.68052e-05,3.1283e-05,-0.000626978,-0.00751488,21.3229,0.0636163
2026-01-25 00:00:00+00:00,0.0121033,1.57236,0.724527,0.168564,-0.00795232,0.897878,0.000287341,7.23295e-05,2.86782e-05,2.05888e-05,0.0124247,18.875,0.0587854
2026-01-26 00:00:00+00:00,-0.00222065,1.56887,0.492518,0.105543,-0.00440391,0.791194,0.000253233,8.46209e-05,7.63785e-05,-0.00124446,-0.00055211,18.75,0.0626568
2026-01-27 00:00:00+00:00,-0.00593011,1.55957,0.427241,0.0869352,-0.00924254,0.494809,0.000158337,5.81414e-05,1.04591e-05,-0.00108271,-0.00462188,18.8333,0.0608225
2026-01-28 00:00:00+00:00,0.00604004,1.56899,0.603031,0.13399,-0.0117273,0.819028,0.000262119,8.85894e-05,1.8788e-05,-0.000260231,0.00668747,21.4375,0.0577869
2026-01-29 00:00:00+00:00,0.00235442,1.57268,0.623723,0.127266,-0.00819918,0.971614,0.000310896,0.000116371,2.68652e-05,-0.000119229,0.00295969,22.5521,0.0618364
2026-01-30 00:00:00+00:00,0.00624627,1.58251,0.524028,0.0986487,0.00212786,0.913946,0.000292482,0.000115521,2.96512e-05,3.31731e-05,0.00665666,22.4375,0.0610413
2026-01-31 00:00:00+00:00,0.00101191,1.58411,0.421527,0.0777775,0.00166406,0.704109,0.000225327,0.000112854,2.34158e-05,8.88e-05,0.00130202,21.1979,0.0635256
2026-02-01 00:00:00+00:00,-0.000807113,1.58283,0.472926,0.0703774,0.00118583,0.71613,0.00022917,7.79533e-05,2.87814e-05,-7.34111e-05,-0.000367142,21.9062,0.0637214
2026-02-02 00:00:00+00:00,0.00450291,1.58996,0.632881,0.0741426,0.000526774,0.870389,0.00027868,0.000102699,0.000173192,-3.57415e-05,0.00511989,23,0.0608835
2026-02-03 00:00:00+00:00,-0.0136741,1.56822,0.666686,0.0764391,-0.00630866,0.279778,8.95241e-05,4.40845e-05,2.29805e-05,-0.000359173,-0.0132035,23,0.0600479
2026-02-04 00:00:00+00:00,-0.0233233,1.53164,0.664447,0.0798539,-0.00101455,0.325445,0.000104098,6.16129e-05,2.15451e-05,-0.000534394,-0.0228174,23.4271,0.0535929
2026-02-05 00:00:00+00:00,-0.00917112,1.51759,0.656946,0.0656937,0.00309452,0.366996,0.000117396,8.76022e-05,1.80224e-05,-0.000635815,-0.0082887,24,0.0445412
2026-02-06 00:00:00+00:00,0.01932,1.54691,0.697774,0.0458506,4.73142e-05,0.378034,0.000120952,4.61418e-05,2.88598e-05,-0.000215749,0.0196237,24,0.0387281
2026-02-07 00:00:00+00:00,-0.00331859,1.54178,0.80091,0.0712568,0.00114124,0.337171,0.000107848,3.68594e-05,2.03289e-05,-0.000265337,-0.00283428,24.8854,0.0433293
2026-02-08 00:00:00+00:00,-0.0319756,1.49248,0.811416,0.0738369,-0.00185407,0.409523,0.000130849,3.77876e-05,3.2864e-05,-0.00155493,-0.0306259,25.3229,0.0428241
2026-02-09 00:00:00+00:00,0.00892545,1.5058,0.729107,0.0601437,-0.00269045,0.15219,4.88283e-05,9.16336e-06,4.22249e-05,-0.00193244,0.0109546,25,0.0371395
2026-02-10 00:00:00+00:00,-0.0222366,1.47232,0.735947,0.0518704,-0.00998418,0.0630402,2.01621e-05,1.1776e-05,4.8313e-06,-0.00262805,-0.0197855,25.7812,0.0343354
2026-02-11 00:00:00+00:00,-0.0319032,1.42535,0.648154,0.0428987,-0.00590771,0.516259,0.000165091,3.93245e-05,2.33228e-05,-0.00252018,-0.0296048,26,0.0243731
2026-02-12 00:00:00+00:00,-0.000109595,1.42519,0.104001,0.012294,0.00215452,0.701327,0.000224427,6.18554e-05,2.75685e-05,-0.000319087,0.000525096,24.1771,0.0155812
2026-02-13 00:00:00+00:00,0.00160674,1.42748,0.12818,0.0147502,0.00261648,0.920432,0.000294545,6.20752e-05,3.74144e-05,-0.000234684,0.00223597,14.4688,0.016452
2026-02-14 00:00:00+00:00,-0.00180201,1.42491,0.202411,0.0345253,0.00719494,0.948856,0.000303629,7.17e-05,3.80465e-05,-0.000375815,-0.00101047,14.8646,0.0197879
2026-02-15 00:00:00+00:00,0.00168668,1.42731,0.243473,0.0457094,0.00729585,1.05332,0.000337072,0.000102257,4.34556e-05,-0.000441709,0.00261284,15.8125,0.0218996
2026-02-16 00:00:00+00:00,-0.00352297,1.42228,0.200567,0.0288678,0.00265306,0.961924,0.000307807,0.000101971,5.35125e-05,-0.000296164,-0.00276376,13.1458,0.021915
2026-02-17 00:00:00+00:00,-0.00181719,1.4197,0.127331,0.0103778,-0.000166293,0.652847,0.000208909,7.059e-05,4.38416e-05,-0.000425059,-0.00106769,11.0729,0.0179405
2026-02-18 00:00:00+00:00,-0.00186239,1.41705,0.188034,0.00771782,-0.000120532,0.838772,0.000268399,9.05365e-05,4.8378e-05,-0.000659225,-0.000790776,12.1562,0.0216422
2026-02-19 00:00:00+00:00,-0.00867469,1.40476,0.254341,8.31845e-05,-0.00874899,0.759126,0.000242893,6.33788e-05,4.76103e-05,-0.00147983,-0.00686103,11.1562,0.0258669
2026-02-20 00:00:00+00:00,-0.00551264,1.39702,0.185479,0.00363946,-0.00506677,0.867195,0.000277478,5.57383e-05,3.92373e-05,-0.0015526,-0.00358738,12.2917,0.0239879
2026-02-21 00:00:00+00:00,-0.000213287,1.39672,0.142266,0.0105717,0.000511294,0.711432,0.000227657,6.47956e-05,4.3105e-05,-0.000865247,0.000991024,11.5729,0.0220693
2026-02-22 00:00:00+00:00,-0.00179828,1.39421,0.180206,0.0153732,-0.00449353,0.586579,0.000187703,7.86691e-05,2.87731e-05,-0.000734735,-0.000766565,10.6354,0.0244155
2026-02-23 00:00:00+00:00,-0.0126325,1.37659,0.111384,0.00913397,-0.00532685,0.63885,0.000204403,6.32783e-05,3.90178e-05,-0.000207262,-0.0121907,8.72917,0.0192578
2026-02-24 00:00:00+00:00,0.00288638,1.38057,0.0274517,0.00169589,-0.00683175,0.431418,0.000138058,5.23441e-05,4.82797e-05,-0.000329836,0.00345325,6.94792,0.0105891
2026-02-25 00:00:00+00:00,0.00147324,1.3826,0.0286459,0.00882108,-0.00285294,0.4016,0.000128515,3.90517e-05,6.11215e-05,-0.000181431,0.00188315,5.26042,0.0103886
2026-02-26 00:00:00+00:00,-0.000371083,1.38209,0.101152,0.0255489,-0.00191329,0.679506,0.000217443,4.55966e-05,6.36312e-05,-0.000605287,0.000565344,11.5729,0.0175596
2026-02-27 00:00:00+00:00,0.000239253,1.38242,0.106768,0.0276891,-0.00141962,0.890616,0.000284997,5.87188e-05,8.75889e-05,-0.000251896,0.000923722,13.4375,0.0173897
2026-02-28 00:00:00+00:00,-0.0028993,1.37841,0.0781281,0.0186356,-0.00211746,0.684917,0.000219163,3.36649e-05,6.43153e-05,1.7211e-05,-0.00260059,10.8333,0.015582
2026-03-01 00:00:00+00:00,-0.00120206,1.37675,0.056477,0.0146294,0.0017971,0.485267,0.000155284,2.28546e-05,3.64161e-05,-1.17251e-05,-0.000974706,8.125,0.0142345
2026-03-02 00:00:00+00:00,-0.00205618,1.37392,0.0506237,0.00601147,0.000858594,0.591334,0.000189224,2.71978e-05,6.10553e-05,-4.72168e-05,-0.00173182,8.72917,0.0131297
2026-03-03 00:00:00+00:00,0.000132778,1.37411,0.0330574,0.0044865,0.00197957,0.527883,0.000168923,2.2198e-05,4.52802e-05,-4.26456e-05,0.000412168,7.51042,0.0105406
2026-03-04 00:00:00+00:00,0.00376202,1.37928,0.146607,0.0269777,0.00682474,0.846699,0.000270958,5.35104e-05,6.0802e-05,-6.83145e-06,0.00415001,12.5938,0.0167152
2026-03-05 00:00:00+00:00,-0.00269032,1.37556,0.295306,0.0467071,0.00559681,0.743554,0.000237933,0.000107719,4.25646e-05,-7.62645e-07,-0.00230117,15.8854,0.0244802
2026-03-06 00:00:00+00:00,-0.000772974,1.3745,0.186903,0.0292055,0.00225412,0.775098,0.000248029,8.73215e-05,4.77487e-05,1.37561e-07,-0.000388448,13.7188,0.0215217
2026-03-07 00:00:00+00:00,0.000915176,1.37576,0.132023,0.0169938,0.00272867,0.492573,0.000157626,5.53915e-05,2.57667e-05,1.48761e-05,0.00113991,10.0104,0.0204342
2026-03-08 00:00:00+00:00,-0.00127881,1.374,0.152363,0.0139514,-0.001723,0.580306,0.000185695,4.61002e-05,2.54999e-05,3.85714e-05,-0.00105909,10.1667,0.0229697
2026-03-09 00:00:00+00:00,0.000412909,1.37457,0.134895,0.0115436,-0.00124123,0.597789,0.000191297,0.000134304,2.90355e-05,7.61179e-06,0.000762128,10.1771,0.02266
2026-03-10 00:00:00+00:00,-0.000751723,1.37353,0.17488,0.00931892,-0.00225256,0.480855,0.000153874,8.33181e-05,1.73951e-05,1.58761e-05,-0.000507284,10.9167,0.0251238
2026-03-11 00:00:00+00:00,-0.00222724,1.37047,0.184705,0.0135196,-0.00150703,0.653367,0.000209074,0.000104017,2.34575e-05,-5.87951e-05,-0.00183079,12.6146,0.0235935
2026-03-12 00:00:00+00:00,-0.00282087,1.36661,0.136919,0.00530042,-0.00470072,0.567153,0.000181483,0.00013895,2.72213e-05,-7.35235e-05,-0.00240173,11.2604,0.0202797
2026-03-13 00:00:00+00:00,-0.00171747,1.36426,0.0627479,-0.00130309,-0.00352356,0.389991,0.000124796,8.11789e-05,1.80799e-05,-7.04136e-05,-0.00142361,8.92708,0.0136949
2026-03-14 00:00:00+00:00,0.000295781,1.36467,0.00718866,-0.00316823,-0.00313071,0.233387,7.46842e-05,3.01921e-05,1.36582e-05,-2.97836e-06,0.00041729,3.71875,0.00729853
2026-03-15 00:00:00+00:00,-8.68757e-06,1.36465,5.65199e-05,-5.65199e-05,-5.17413e-05,0.00379558,1.21458e-06,1.51823e-07,1.30456e-07,1.25259e-07,-7.31596e-06,0.0625,0.00489886
2026-03-16 00:00:00+00:00,0.00236554,1.36788,0.0287074,0.00477474,0.00455824,0.316096,0.000101155,1.91701e-05,1.25343e-05,-0.000160739,0.00265704,4.9375,0.0103876
2026-03-17 00:00:00+00:00,-0.000123643,1.36771,0.00530262,0.00323462,0.00310208,0.127307,4.07377e-05,8.5856e-06,2.8418e-06,-1.6735e-07,-7.12881e-05,2.5,0.00542151
2026-03-18 00:00:00+00:00,-0.000329083,1.36726,0.00922936,0.00588281,0.00562949,0.0883056,2.82578e-05,1.23644e-05,5.48985e-06,2.7836e-06,-0.000285764,2.11458,0.00803896
2026-03-19 00:00:00+00:00,-7.04769e-05,1.36717,0.00329436,-0.00213479,-0.00292322,0.116217,3.71895e-05,4.64869e-06,8.9203e-06,9.20814e-08,-1.97895e-05,1.53125,0.00617022
2026-03-20 00:00:00+00:00,7.27294e-06,1.36718,0.00111407,-0.00111407,-0.00156262,0.050639,1.62045e-05,2.02556e-06,4.77019e-06,2.83789e-07,2.99948e-05,0.770833,0.00445903
2026-03-21 00:00:00+00:00,0,1.36718,0,0,0,0,0,0,0,0,0,0,0.00179915
2026-03-22 00:00:00+00:00,0,1.36718,0,0,0,0,0,0,0,0,0,0,0
2026-03-23 00:00:00+00:00,0,1.36718,0,0,0,0,0,0,0,0,0,0,0
2026-03-24 00:00:00+00:00,0,1.36718,0,0,0,0,0,0,0,0,0,0,0.000149749
2026-03-25 00:00:00+00:00,0,1.36718,0,0,0,0,0,0,0,0,0,0,0.00010128
2026-03-26 00:00:00+00:00,0,1.36718,0,0,0,0,0,0,0,0,0,0,0.00065244
2026-03-27 00:00:00+00:00,-0.000593899,1.36636,0.00415781,-0.00415781,-0.00351961,0.0999665,3.1989e-05,3.99863e-06,7.96816e-06,-2.99136e-05,-0.000520124,1.375,0.00443844
2026-03-28 00:00:00+00:00,0.000461965,1.367,0.0031155,-0.0031155,-0.00271025,0.107993,3.45579e-05,4.31974e-06,9.71023e-06,-2.38559e-06,0.000512951,1.45833,0.00472453
2026-03-29 00:00:00+00:00,0.000124551,1.36717,0.0113338,0.0026558,0.00108535,0.127517,4.08054e-05,5.5335e-06,7.92017e-06,3.79521e-06,0.000175032,2.5625,0.00813076
2026-03-30 00:00:00+00:00,0.000743757,1.36818,0.0415923,0.00547032,0.00421667,0.277818,8.89021e-05,1.39846e-05,1.35923e-05,-1.1393e-05,0.000871534,5.84375,0.0120866
2026-03-31 00:00:00+00:00,0.000922088,1.36944,0.0716391,0.0123502,0.0045095,0.400964,0.000128311,3.18578e-05,2.61088e-05,-2.34552e-05,0.00113202,8.36458,0.0139543
2026-04-01 00:00:00+00:00,0.00177047,1.37187,0.177573,0.0248473,0.00879577,0.554699,0.000177508,3.17862e-05,1.82805e-05,-2.24207e-05,0.00201987,12.2604,0.0177349
2026-04-02 00:00:00+00:00,-0.00140771,1.36994,0.200926,0.0174364,0.00425498,0.673726,0.000215591,5.12438e-05,3.14431e-05,2.98455e-05,-0.00113529,13.0833,0.0201671
2026-04-03 00:00:00+00:00,0.00263875,1.37355,0.16204,0.00906899,-0.00428628,0.361627,0.000115725,2.77063e-05,1.14089e-05,3.9549e-05,0.00275417,9.85417,0.0203846
2026-04-04 00:00:00+00:00,-0.0032771,1.36905,0.217076,0.0410335,0.00673705,0.473782,0.000151604,2.665e-05,1.59977e-05,5.36574e-05,-0.00313775,12.9271,0.0220996
2026-04-05 00:00:00+00:00,0.000456318,1.36968,0.13141,0.0451634,0.010558,0.595446,0.000190544,3.44708e-05,4.24221e-05,-3.20092e-05,0.000757404,12.3125,0.018667
2026-04-06 00:00:00+00:00,-0.00332593,1.36512,0.157538,0.0470571,0.0124162,0.470459,0.000150539,2.62636e-05,2.97124e-05,-9.23519e-05,-0.00302667,12.25,0.019067
2026-04-07 00:00:00+00:00,0.00401515,1.3706,0.14172,0.0459977,0.0110607,0.610067,0.000195233,4.65706e-05,3.82429e-05,-0.000104779,0.00439701,12.1146,0.0196616
2026-04-08 00:00:00+00:00,0.00184935,1.37314,0.203461,0.0427638,0.0137137,0.857819,0.000274507,0.000111479,7.39711e-05,-7.22251e-05,0.00238257,16.125,0.0208055
2026-04-09 00:00:00+00:00,7.14322e-07,1.37314,0.168408,0.0320986,0.00925035,0.831843,0.00026619,0.000124725,5.39534e-05,-0.000118963,0.000566288,15.2396,0.0215503
2026-04-10 00:00:00+00:00,0.000933592,1.37442,0.114998,0.0245176,0.000499451,0.619224,0.000198155,0.000114618,4.12466e-05,-6.31797e-05,0.00135155,12.5104,0.0185017
2026-04-11 00:00:00+00:00,-0.000927192,1.37314,0.211883,0.0499314,0.0107631,0.606123,0.00019396,0.000127971,3.34157e-05,5.50744e-06,-0.000575683,13.9167,0.022069
2026-04-12 00:00:00+00:00,-0.00121269,1.37148,0.134917,0.0384035,0.0108944,0.504379,0.000161398,4.74071e-05,2.44757e-05,1.38286e-05,-0.000992882,11.6979,0.0190029
2026-04-13 00:00:00+00:00,0.00344996,1.37621,0.111758,0.032702,0.0108096,0.577453,0.0001848,5.64144e-05,3.62458e-05,-4.61715e-05,0.00376975,9.66667,0.0173734
2026-04-14 00:00:00+00:00,-0.00145812,1.3742,0.268157,0.0582994,0.0126466,0.604489,0.000193434,9.80698e-05,2.71405e-05,-0.000415645,-0.000718167,15.9583,0.0239469
2026-04-15 00:00:00+00:00,-0.00294682,1.37015,0.335627,0.0646397,0.0111392,0.766659,0.000245322,4.23369e-05,3.44171e-05,-7.94359e-05,-0.00253674,16.4062,0.0282155
2026-04-16 00:00:00+00:00,-0.0135645,1.35157,0.270854,0.0698645,0.0033496,0.646474,0.000206835,4.08312e-05,3.10312e-05,1.13028e-05,-0.013382,15.125,0.0262876
2026-04-17 00:00:00+00:00,0.0062342,1.36,0.210254,0.0788435,0.00590772,0.740551,0.000237001,0.000127969,6.77721e-05,-4.81198e-05,0.00670479,15.8229,0.0223433
2026-04-18 00:00:00+00:00,0.000398151,1.36054,0.265734,0.0928236,0.00656237,0.593278,0.000189848,9.21186e-05,5.70992e-05,-0.000377088,0.00111859,16.875,0.0265508
2026-04-19 00:00:00+00:00,0.000315539,1.36097,0.319763,0.101125,0.00634987,0.51611,0.00016516,3.60194e-05,3.07896e-05,-0.0002128,0.000765635,16.6771,0.0288163
2026-04-20 00:00:00+00:00,0.00228225,1.36407,0.36826,0.083736,-0.0012723,0.565996,0.000181126,2.53392e-05,3.52368e-05,-0.000211423,0.00274015,17.7812,0.032341
2026-04-21 00:00:00+00:00,0.00113754,1.36562,0.331395,0.0857968,0.00475983,0.45286,0.000144914,3.4964e-05,2.72981e-05,-2.09546e-06,0.00135297,15.5625,0.03326
2026-04-22 00:00:00+00:00,0.007622,1.37603,0.377055,0.0875475,0.00784539,0.520509,0.000166579,8.82159e-05,1.92424e-05,-6.0553e-05,0.00793545,15.9688,0.0353935
2026-04-23 00:00:00+00:00,-0.00648632,1.36711,0.486106,0.103202,0.00299894,0.684685,0.000219081,5.58153e-05,2.28233e-05,1.3714e-05,-0.00621259,18.6562,0.0420347
2026-04-24 00:00:00+00:00,-0.00725911,1.35718,0.382757,0.0910456,-0.0014972,0.490186,0.000156826,4.3615e-05,1.97155e-05,-0.000111312,-0.00693455,15.7917,0.0360082
2026-04-25 00:00:00+00:00,0.00122991,1.35885,0.311468,0.0834567,0.00168217,0.434634,0.000139086,7.37983e-05,2.01952e-05,2.5962e-05,0.00143981,15.125,0.032042
2026-04-26 00:00:00+00:00,0.00409211,1.36441,0.307864,0.0977023,0.00593039,0.544188,0.000174148,0.000107431,2.82028e-05,2.60263e-05,0.0043701,16.375,0.0335441
2026-04-27 00:00:00+00:00,-0.000927954,1.36315,0.325639,0.0829443,0.0021532,0.423733,0.000135589,7.03658e-05,1.92534e-05,7.75962e-05,-0.000775529,14.5938,0.0375834
2026-04-28 00:00:00+00:00,-0.00155409,1.36103,0.287409,0.085044,0.00836097,0.546807,0.000174976,0.000257957,3.32489e-05,1.80147e-05,-0.00110542,16.1042,0.0326009
2026-04-29 00:00:00+00:00,-0.00270173,1.35735,0.263382,0.0749431,0.0108292,0.459701,0.000147102,9.46622e-05,2.03391e-05,-0.000108041,-0.00233069,13.6042,0.0290609
2026-04-30 00:00:00+00:00,0.00451433,1.36348,0.234556,0.058547,0.00492525,0.301423,9.64619e-05,0.000101254,1.5194e-05,1.89966e-05,0.00470005,13.0833,0.0281473
2026-05-01 00:00:00+00:00,0.00151192,1.36554,0.294713,0.0715917,0.0047292,0.580038,0.000185617,9.20037e-05,3.00874e-05,3.47335e-05,0.00178636,15.9792,0.0320966
2026-05-02 00:00:00+00:00,-0.00535013,1.35823,0.276945,0.0751633,0.0102818,0.45966,0.000147076,5.79391e-05,2.76553e-05,4.26854e-05,-0.00516584,12.7812,0.0319141
2026-05-03 00:00:00+00:00,0.000380099,1.35875,0.28364,0.0941201,0.00942298,0.360736,0.000115436,2.74005e-05,1.54863e-05,4.87043e-06,0.000537382,11.9688,0.0313942
2026-05-04 00:00:00+00:00,0.00241587,1.36203,0.332977,0.0917739,0.008677,0.736032,0.000235541,0.000145887,5.7025e-05,6.14762e-05,0.00279987,16.3021,0.0355545
2026-05-05 00:00:00+00:00,-0.00072918,1.36104,0.405288,0.116366,0.0140696,0.603676,0.000193179,0.000113235,3.43093e-05,8.79551e-05,-0.000469535,18.1562,0.0384015
2026-05-06 00:00:00+00:00,-0.00725215,1.35117,0.3646,0.107662,0.00563285,0.617541,0.000197592,9.31637e-05,3.55018e-05,0.000133653,-0.00707824,17.9167,0.0384921
2026-05-07 00:00:00+00:00,-0.00365039,1.34624,0.339793,0.102328,0.0036773,0.530958,0.000169904,7.92353e-05,2.47356e-05,2.3939e-05,-0.00340093,17.2083,0.0343424
2026-05-08 00:00:00+00:00,-0.00416221,1.34063,0.230681,0.0705926,0.00453459,0.472936,0.000151331,6.29219e-05,2.4331e-05,-2.2339e-05,-0.00390779,14.4479,0.0261915
2026-05-09 00:00:00+00:00,0.000630185,1.34148,0.130914,0.0506268,0.0081463,0.466629,0.000149322,7.02321e-05,2.9075e-05,1.93548e-05,0.000859979,12.5833,0.0208773
2026-05-10 00:00:00+00:00,0.00147339,1.34346,0.11045,0.0462172,0.00697263,0.494949,0.00015839,3.85435e-05,2.34995e-05,3.56319e-06,0.00168998,11.8542,0.0202783
2026-05-11 00:00:00+00:00,0.000871486,1.34463,0.249881,0.0856878,0.0065889,0.419182,0.00013414,1.87951e-05,1.54233e-05,6.25358e-06,0.00103503,13.0521,0.0252344
2026-05-12 00:00:00+00:00,-0.0044298,1.33867,0.285997,0.0927043,0.00388513,0.418282,0.000133841,2.77033e-05,1.76418e-05,8.31691e-06,-0.00426506,14.9479,0.0287639
2026-05-13 00:00:00+00:00,-0.000680386,1.33776,0.24457,0.0844259,0.0060722,0.360159,0.000115253,7.10977e-05,1.14321e-05,-2.11937e-05,-0.0004585,16,0.027597
2026-05-14 00:00:00+00:00,0.00188329,1.34028,0.327944,0.0953741,0.00795735,0.387724,0.000124076,3.29034e-05,9.7743e-06,-1.17911e-05,0.00206485,17.1667,0.0296678
2026-05-15 00:00:00+00:00,0.00230099,1.34336,0.431183,0.104481,0.00795864,0.587218,0.000187923,8.39136e-05,2.49987e-05,-6.04441e-05,0.00265888,19.3125,0.0354399
2026-05-16 00:00:00+00:00,-0.00168742,1.3411,0.513151,0.127668,-0.00861225,0.963077,0.00030818,0.000124243,3.68343e-05,-0.000809837,-0.000394647,18.5625,0.0497478
