,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,pnl_long,pnl_short,n_positions,ic_est
2024-09-02 00:00:00+00:00,0.000184933,1.05458,0.469358,-0.0367845,-0.0183422,0.170041,6.01213e-05,4.31736e-05,1.3522e-05,-1.10048e-05,0.000315215,0.0122698,-0.0119546,24.9792,0.0303729
2024-09-03 00:00:00+00:00,0.000920818,1.05555,0.477326,-0.0370205,-0.0202241,0.0607873,1.94533e-05,3.2306e-06,2.93632e-06,-1.9466e-05,0.00096839,-0.0104931,0.0114614,25.2917,0.0297979
2024-09-04 00:00:00+00:00,0.000977788,1.05658,0.514751,-0.0350292,-0.0117144,0.169824,5.43577e-05,1.10079e-05,9.76794e-06,0.000240979,0.000819772,0.00433576,-0.00351599,27.7292,0.0294535
2024-09-05 00:00:00+00:00,-0.00379062,1.05257,0.51701,-0.0395458,-0.0120068,0.0261289,8.35778e-06,1.04472e-06,7.01017e-07,3.11472e-05,-0.00381617,-0.00743088,0.00361471,28,0.0273593
2024-09-06 00:00:00+00:00,0.000446812,1.05305,0.481907,-0.0382265,-0.00905541,0.0731321,2.34016e-05,3.13606e-06,2.69814e-06,-1.84686e-05,0.000496611,-0.00868632,0.00918293,28,0.0211279
2024-09-07 00:00:00+00:00,-0.00153845,1.05143,0.466906,-0.0332278,-0.00490393,0.00491823,1.57375e-06,1.96719e-07,1.45321e-07,2.9929e-05,-0.00156617,0.00493893,-0.0065051,28,0.014426
2024-09-08 00:00:00+00:00,0.00325924,1.05485,0.461717,-0.0266657,-0.00290408,0.0207037,6.62844e-06,1.16066e-06,4.93919e-07,3.45318e-05,0.00323044,0.00674516,-0.00351472,27.1667,0.012355
2024-09-09 00:00:00+00:00,0.000947973,1.05585,0.41271,-0.0269823,-0.00515487,0.0877776,2.81033e-05,3.51291e-06,5.87233e-06,8.65654e-06,0.000979642,0.0109952,-0.0100156,25.9583,0.0106345
2024-09-10 00:00:00+00:00,0.00117433,1.05709,0.405797,-0.0291355,-0.00463109,0.0191722,6.13913e-06,8.38976e-07,9.35456e-07,1.61626e-05,0.00116857,0.00279968,-0.00163111,26,0.00832453
2024-09-11 00:00:00+00:00,0.00209231,1.0593,0.377567,-0.0216741,-0.0063244,0.0262112,8.3885e-06,2.41325e-06,4.738e-07,-2.38879e-05,0.00212693,-0.00420764,0.00633457,25.4792,0.00874014
2024-09-12 00:00:00+00:00,-0.000443271,1.05883,0.370012,-0.00254127,-0.00247969,0.027233,9.38467e-06,2.15153e-06,1.21631e-06,-0.000146307,-0.000282577,0.00368097,-0.00396355,25.4792,0.0136291
2024-09-13 00:00:00+00:00,-0.0024912,1.0562,0.378142,-0.00764546,-0.00424228,0.0475461,1.68724e-05,4.3303e-06,2.69207e-06,-0.000243772,-0.00222408,0.00566835,-0.00789244,26.25,0.0141939
2024-09-14 00:00:00+00:00,5.76642e-05,1.05626,0.381914,-0.0133387,-0.00441246,0.00403718,1.29183e-06,1.61479e-07,1.04867e-07,0.000101271,-3.91596e-05,-0.00121735,0.00117819,27,0.0153958
2024-09-15 00:00:00+00:00,0.00069535,1.05699,0.374017,-0.0194507,-0.011566,0.020205,6.46743e-06,4.1854e-06,1.23396e-06,0.000176593,0.000532893,-0.00338949,0.00392238,27,0.0155524
2024-09-16 00:00:00+00:00,0.000238581,1.05724,0.316107,-0.0121456,-0.00839553,0.08058,2.57891e-05,2.30645e-05,5.86357e-06,1.81901e-05,0.000276685,-0.00177711,0.00205379,25.875,0.0128784
2024-09-17 00:00:00+00:00,0.00279692,1.0602,0.314662,-0.00666923,-0.00698277,0.0205744,6.58601e-06,3.07632e-06,1.14771e-06,4.10907e-05,0.00276446,0.00567356,-0.0029091,26,0.0116832
2024-09-18 00:00:00+00:00,-0.000708471,1.05945,0.310211,-0.00680374,-0.00690686,0.0207282,8.46899e-06,2.91207e-06,1.0436e-06,4.55476e-05,-0.000740379,0.00496886,-0.00570924,25.7708,0.0108655
2024-09-19 00:00:00+00:00,-0.00161856,1.05774,0.299765,-0.00823995,-0.00783573,0.0395538,1.57565e-05,2.56082e-05,3.93713e-06,2.04633e-05,-0.00159209,0.00590994,-0.00750202,25.8958,0.00641163
2024-09-20 00:00:00+00:00,0.00146894,1.05929,0.282635,0.00176215,-0.00158891,0.0268477,1.09421e-05,2.30368e-06,1.34371e-06,1.20136e-05,0.00147166,0.00343027,-0.00195861,24.625,0.00572891
2024-09-21 00:00:00+00:00,0.00115231,1.06051,0.276849,0.00409454,-0.000769473,0.00913391,2.9233e-06,5.3078e-07,3.94542e-07,1.62291e-05,0.00114014,0.00296799,-0.00182785,24,0.00686332
2024-09-22 00:00:00+00:00,-0.000190961,1.06031,0.273089,-0.00013402,-0.00298189,0.00308393,1.18019e-06,1.87777e-07,1.3487e-07,5.57467e-06,-0.000193035,-0.003199,0.00300597,23.0833,0.0100444
2024-09-23 00:00:00+00:00,0.00107511,1.06145,0.261206,0.00595162,0.00397353,0.0242614,7.76322e-06,4.79234e-06,1.11946e-06,-2.36677e-05,0.00111315,0.00400402,-0.00289087,21.4792,0.00725507
2024-09-24 00:00:00+00:00,0.000316265,1.06178,0.26803,0.0029831,-0.000955998,0.00412418,1.31997e-06,3.48016e-07,2.2223e-07,8.41464e-06,0.000310739,0.0034791,-0.00316836,22,0.00511087
2024-09-25 00:00:00+00:00,-0.00254469,1.05908,0.265837,0.00250635,-0.00313163,0.0089611,3.24568e-06,1.90743e-06,2.62283e-07,1.2745e-05,-0.00255359,-0.00340283,0.000849247,21.6875,0.00106835
2024-09-26 00:00:00+00:00,-0.00256537,1.05636,0.264406,-0.00467795,-0.00565162,0.0349293,1.11677e-05,1.39596e-06,1.17353e-06,1.06498e-05,-0.00256309,0.00530221,-0.0078653,21,0
2024-09-27 00:00:00+00:00,-0.00342895,1.05274,0.230944,-0.0016915,0.00316424,0.115644,4.62339e-05,7.69949e-06,3.15829e-06,-3.85086e-06,-0.00337172,0.00377967,-0.00715139,20.3333,0
2024-09-28 00:00:00+00:00,-0.00286005,1.04973,0.162484,-0.00212163,0.0065752,0.0515966,1.7951e-05,3.17664e-06,2.99916e-06,-6.62926e-06,-0.0028319,-0.00106083,-0.00177107,18.625,0
2024-09-29 00:00:00+00:00,-0.000224145,1.0495,0.128281,0.00242809,0.00868778,0.0243763,1.08174e-05,1.98087e-06,7.5577e-07,-8.60025e-06,-0.000201702,-0.000314685,0.000112984,16.9792,0
2024-09-30 00:00:00+00:00,0.000842547,1.05038,0.109099,-0.00419637,-0.000818294,0.00923855,2.95631e-06,3.69539e-07,9.17698e-07,8.78803e-07,0.000845707,-0.00253456,0.00338026,15,0
2024-10-01 00:00:00+00:00,0.000475624,1.05088,0.104769,-0.00277507,0.000274394,0.00220949,7.07112e-07,8.8389e-08,8.39782e-08,-1.05516e-05,0.000487151,-0.00303229,0.00351945,15,0
2024-10-02 00:00:00+00:00,-0.00106195,1.04976,0.096486,0.000292083,0.0016744,0.00508497,1.62719e-06,2.03398e-07,1.42453e-07,-8.2671e-06,-0.00105206,-0.00176067,0.000708614,15,0
2024-10-03 00:00:00+00:00,-0.000895293,1.04882,0.093989,0.00261657,0.00418232,0,0,0,0,-8.15832e-06,-0.000887328,-0.000692903,-0.000194425,15,0
2024-10-04 00:00:00+00:00,0.000793887,1.04966,0.0957692,0.00305604,0.00556531,0.0011196,5.59829e-07,1.11966e-07,5.25953e-08,1.45845e-05,0.000779939,0.00235122,-0.00157129,14.4792,0
2024-10-05 00:00:00+00:00,0.000180919,1.04985,0.0964173,0.00405967,0.00697082,0,0,0,0,4.15605e-06,0.000176857,-0.000191889,0.000368746,14,0
2024-10-06 00:00:00+00:00,0.000529143,1.0504,0.0972167,0.00446852,0.00738181,0,0,0,0,1.37592e-05,0.000515359,0.00171414,-0.00119878,14,0
2024-10-07 00:00:00+00:00,0.000280848,1.0507,0.091863,0.0097358,0.00885667,0.0125827,4.02672e-06,2.43255e-06,5.11783e-07,7.94755e-06,0.000280026,-0.000425132,0.000705159,12.9792,0
2024-10-08 00:00:00+00:00,0.000193478,1.0509,0.0891531,0.0094828,0.00862922,0,0,0,0,1.63684e-05,0.000177268,-0.000222301,0.000399569,13,0
2024-10-09 00:00:00+00:00,-0.00115507,1.04969,0.0882116,0.0089026,0.00815208,0,0,0,0,1.26867e-05,-0.00116828,-0.00184342,0.000675137,13,0
2024-10-10 00:00:00+00:00,0.000479345,1.05019,0.0859783,0.00863551,0.00797612,0,0,0,0,1.22538e-05,0.000467188,0.000182739,0.000284449,13,0
2024-10-11 00:00:00+00:00,0.000401405,1.05061,0.0883272,0.0091551,0.00918312,0,0,0,0,1.92242e-05,0.000382216,0.0020029,-0.00162069,13,0
2024-10-12 00:00:00+00:00,0.000282268,1.05091,0.090526,0.00940834,0.00928961,0,0,0,0,1.85584e-05,0.00026379,0.000626923,-0.000363133,13,0
2024-10-13 00:00:00+00:00,0.000701413,1.05164,0.0901205,0.00959615,0.00970676,0.00305123,9.7643e-07,1.22054e-07,1.84351e-07,2.255e-05,0.000680163,0.000525762,0.000154401,13,0
2024-10-14 00:00:00+00:00,0.000941172,1.05263,0.0909063,0.00774315,0.00703052,0,0,0,0,1.21303e-05,0.000928727,0.00316171,-0.00223299,13,0
2024-10-15 00:00:00+00:00,-0.000967858,1.05162,0.0930417,0.00617247,0.00532781,0.00464371,1.48617e-06,1.85772e-07,6.65057e-08,3.22707e-06,-0.000969619,-0.000793818,-0.0001758,13.4375,0
2024-10-16 00:00:00+00:00,-0.00150748,1.05003,0.0897846,-0.00209203,-1.28435e-05,0.0051966,1.66239e-06,2.49277e-07,8.35557e-08,7.8269e-06,-0.00151411,-0.000629316,-0.000884794,14,0
2024-10-17 00:00:00+00:00,-0.00112629,1.04885,0.0861363,-0.00411482,-0.000585649,0.00787486,2.51871e-06,3.14838e-07,2.1794e-07,6.98396e-06,-0.00113052,-0.000923188,-0.000207331,14,0.00118756
2024-10-18 00:00:00+00:00,1.71482e-05,1.04887,0.0789183,0.00100599,0.00479195,0.00828015,2.64869e-06,3.8629e-07,4.50849e-07,1.89668e-05,1.97106e-06,0.00134341,-0.00134144,14,0.00325291
2024-10-19 00:00:00+00:00,-3.47509e-05,1.04883,0.0793844,0.00119187,0.00465796,0.00214501,6.8616e-07,8.577e-08,5.72221e-08,1.22739e-05,-4.60264e-05,0.000409787,-0.000455814,14,0.00263849
2024-10-20 00:00:00+00:00,0.00107651,1.04996,0.0807711,0.000995339,0.00373155,0.00411926,1.31817e-06,1.64771e-07,1.99244e-07,1.13423e-05,0.00106646,0.00148866,-0.000422204,14.4375,0.00682296
2024-10-21 00:00:00+00:00,0.0006257,1.05061,0.0877565,-0.0048611,-0.00598588,0.0214319,6.85851e-06,1.3319e-06,1.77704e-06,1.17735e-05,0.000623824,-0.00141119,0.00203501,16,0.0119749
2024-10-22 00:00:00+00:00,-0.00103349,1.04953,0.0938884,-0.00779345,-0.00960489,0.00543612,1.7394e-06,3.21215e-07,1.39065e-07,1.3561e-05,-0.0010448,-3.59903e-06,-0.0010412,16.875,0.0130513
2024-10-23 00:00:00+00:00,0.000858013,1.05043,0.0942341,-0.00764702,-0.00945604,0.00511016,1.63558e-06,2.04448e-07,2.73065e-07,9.15822e-06,0.000850993,-0.000215112,0.0010661,17.25,0.0120198
2024-10-24 00:00:00+00:00,-0.000584272,1.04982,0.101525,-0.00896116,-0.0122427,0.00213566,6.83458e-07,8.54322e-08,1.54098e-07,2.13427e-05,-0.000604136,0.000965321,-0.00156946,18,0.0125792
2024-10-25 00:00:00+00:00,0.00228017,1.05221,0.112785,-0.00651829,-0.0105044,0.0640178,2.04996e-05,3.22288e-06,3.01971e-06,2.29055e-05,0.00228344,-0.00373878,0.00602222,18.8542,0.0166627
2024-10-26 00:00:00+00:00,-0.00174466,1.05037,0.159338,-0.00622568,-0.0109609,0.0275289,8.80655e-06,2.5776e-06,1.29198e-06,1.49787e-05,-0.00174485,0.00191815,-0.00366299,19.375,0.0203284
2024-10-27 00:00:00+00:00,-0.002298,1.04796,0.173722,-0.00630523,-0.0103682,0.0317106,1.28256e-05,3.3171e-06,3.77281e-06,2.05374e-05,-0.00229759,0.00226893,-0.00456652,20,0.0247033
2024-10-28 00:00:00+00:00,0.00193479,1.04999,0.171911,-0.00960568,-0.012926,0.0650459,2.13892e-05,8.21323e-06,3.15533e-06,3.54075e-05,0.00193445,0.000498276,0.00143617,18.6042,0.027473
2024-10-29 00:00:00+00:00,-0.000652162,1.0493,0.181726,-0.0137352,-0.0143879,0.0810402,3.01947e-05,9.72911e-06,1.78646e-06,5.36323e-05,-0.000663104,0.00210815,-0.00277125,18.3333,0.0321444
2024-10-30 00:00:00+00:00,-0.00211797,1.04708,0.225554,-0.0156744,-0.0118804,0.14924,4.77546e-05,1.11715e-05,4.38628e-06,9.30139e-05,-0.00214867,-0.00304673,0.000898067,20.0625,0.0323365
2024-10-31 00:00:00+00:00,-0.00264807,1.04431,0.297851,-0.0203474,-0.0145235,0.272252,8.71168e-05,1.43653e-05,6.23263e-06,7.03579e-05,-0.00261076,-0.0058902,0.00327944,20.2917,0.0332277
2024-11-01 00:00:00+00:00,0.00158557,1.04596,0.230503,-0.0285767,-0.00987356,0.366565,0.000117304,3.1303e-05,7.69427e-06,3.28628e-05,0.00171237,-0.0011793,0.00289167,22.3125,0.0288202
2024-11-02 00:00:00+00:00,-0.000856514,1.04507,0.146048,-0.0184454,-0.00922173,0.154156,4.93289e-05,2.69497e-05,4.00277e-06,4.58051e-05,-0.000821455,-0.00154712,0.000725665,23,0.0294704
2024-11-03 00:00:00+00:00,0.00210907,1.04727,0.197944,-0.00811299,-0.00684117,0.28367,9.19844e-05,3.75726e-05,7.59867e-06,4.65397e-05,0.0021995,-0.00149205,0.00369155,22.0833,0.0318877
2024-11-04 00:00:00+00:00,-0.000311194,1.04695,0.310653,-0.0141314,-0.00471942,0.283879,9.08595e-05,1.74468e-05,6.87578e-06,1.97755e-05,-0.000213231,-0.00493819,0.00472496,21.8333,0.0374409
2024-11-05 00:00:00+00:00,0.0066011,1.05386,0.439808,-0.0112942,-0.00629634,0.135631,4.34002e-05,1.24243e-05,5.70259e-06,3.53629e-05,0.00661587,0.0149675,-0.00835162,23,0.036606
2024-11-06 00:00:00+00:00,-0.000927281,1.05288,0.555527,-0.0172516,-0.0041748,0.393408,0.000133356,2.54928e-05,2.35413e-05,2.62458e-05,-0.000757422,0.031814,-0.0325714,23.7083,0.038007
2024-11-07 00:00:00+00:00,0.00546331,1.05863,0.587153,-0.018522,-0.00634209,0.401943,0.000133527,3.93391e-05,3.02855e-05,7.45752e-05,0.00559652,0.00744741,-0.00185089,23.375,0.0400792
2024-11-08 00:00:00+00:00,0.00661032,1.06563,0.647855,-0.000231011,-0.00467691,0.200099,6.40475e-05,1.60368e-05,1.22698e-05,0.000103605,0.00658973,0.00320864,0.0033811,24.6667,0.045449
2024-11-09 00:00:00+00:00,-0.0111345,1.05376,0.813206,0.0288247,-0.00735981,0.912285,0.000295238,6.03211e-05,8.79384e-05,0.000197337,-0.0109039,0.0200253,-0.0309292,28,0.051287
2024-11-10 00:00:00+00:00,0.0245725,1.07966,0.705757,0.0318997,-0.0077404,0.526538,0.000182927,2.92927e-05,1.86432e-05,0.00019035,0.0243811,0.0316571,-0.007276,29.25,0.0508156
2024-11-11 00:00:00+00:00,0.0157422,1.09665,0.672205,0.0327455,-0.00633282,0.687253,0.000241787,0.000103362,6.33907e-05,0.000213856,0.0158631,0.0377615,-0.0218984,28.6458,0.05362
2024-11-12 00:00:00+00:00,0.0039353,1.10097,0.650711,0.00704617,-0.0128336,0.3213,0.000106427,5.04379e-05,2.00318e-05,0.000132976,0.00403573,-0.0107793,0.014815,29.8333,0.0585046
2024-11-13 00:00:00+00:00,-0.0039383,1.09663,0.64437,-0.0105228,-0.0133319,0.298185,0.000100723,8.88024e-05,2.78916e-05,0.000185387,-0.00382677,0.00116254,-0.0049893,29.8125,0.0606574
2024-11-14 00:00:00+00:00,0.000212427,1.09687,0.612551,0.008097,-0.011395,0.487296,0.00015571,0.000120317,4.88445e-05,0.000222388,0.000395619,-0.00840326,0.00879888,30,0.0577781
2024-11-15 00:00:00+00:00,0.0119217,1.10994,0.670322,0.0512205,-0.00485008,0.302242,9.67577e-05,6.00888e-05,1.51891e-05,0.00014,0.0119121,0.0216269,-0.00971484,30,0.0566203
2024-11-16 00:00:00+00:00,0.0161785,1.1279,0.735956,0.0546379,-0.00853223,0.234688,7.52147e-05,3.62717e-05,1.61707e-05,0.000139935,0.0160755,0.0207931,-0.00471758,30,0.0581125
2024-11-17 00:00:00+00:00,0.00312463,1.13143,0.657909,0.058806,-0.0045141,0.199733,6.39134e-05,4.17272e-05,7.35334e-06,0.000137114,0.00311419,-0.00374508,0.00685927,30,0.059284
2024-11-18 00:00:00+00:00,-0.00408206,1.12681,0.664387,0.0556975,-0.00921726,0.386489,0.000123683,9.51591e-05,4.64083e-05,0.000248982,-0.00405017,0.00220814,-0.00625831,29.9583,0.060432
2024-11-19 00:00:00+00:00,0.000801567,1.12771,0.661248,0.0455249,-0.00848651,0.235331,7.5174e-05,6.86792e-05,1.06088e-05,1.58148e-05,0.00102249,-0.00428349,0.00530598,30,0.0615253
2024-11-20 00:00:00+00:00,0.0132932,1.1427,0.630262,0.027441,-0.0116943,0.285345,9.13313e-05,3.2774e-05,8.92446e-06,-1.64798e-06,0.013355,-0.00651318,0.0198682,30,0.0642253
2024-11-21 00:00:00+00:00,0.0088992,1.15287,0.79725,0.00476003,-0.0161797,0.55079,0.000176346,8.36516e-05,2.53311e-05,4.87476e-05,0.00914757,0.0291733,-0.0200257,30,0.0713109
2024-11-22 00:00:00+00:00,0.0335243,1.19152,1.01853,0.06295,-0.0160307,1.75522,0.000562118,0.000506521,9.12994e-05,0.000120312,0.0340934,0.0341245,-3.11148e-05,30,0.109813
2024-11-23 00:00:00+00:00,-0.0174197,1.17076,0.694024,0.0462817,-0.00721805,1.50224,0.000488384,0.000660705,6.84403e-05,0.000116268,-0.0164184,0.00495107,-0.0213694,28.0833,0.110599
2024-11-24 00:00:00+00:00,-0.0086195,1.16067,0.672091,0.0333129,-0.0027748,1.08753,0.000347875,0.000517256,3.41958e-05,0.000140309,-0.00785035,0.00372071,-0.0115711,23.4792,0.103975
2024-11-25 00:00:00+00:00,-0.0112738,1.14759,0.685115,0.0347749,0.00555499,1.87925,0.000600913,0.000893791,0.000183352,7.05289e-05,-0.00967742,-0.0138836,0.00420615,28.5,0.099001
2024-11-26 00:00:00+00:00,0.0142894,1.16398,0.695184,0.0186222,0.00873184,0.954961,0.000305706,0.000336545,2.3924e-05,2.018e-05,0.0148809,0.00167276,0.0132081,24.9792,0.0931537
2024-11-27 00:00:00+00:00,0.00401403,1.16866,0.676327,0.00312335,0.00438739,1.02104,0.000326789,0.000385621,2.33988e-05,0.000112606,0.00466302,0.0187156,-0.0140526,22.2083,0.0920649
2024-11-28 00:00:00+00:00,-0.00747607,1.15992,0.821707,0.0122979,0.00669025,1.29908,0.00041556,0.000533288,3.9507e-05,0.000145964,-0.00661672,0.00263846,-0.00925517,25.8333,0.0938116
2024-11-29 00:00:00+00:00,0.00620528,1.16712,0.700254,0.00658051,-0.00232555,1.26258,0.000403876,0.000479848,3.18642e-05,0.000188857,0.00699536,0.0184147,-0.0114194,25.0625,0.0913948
2024-11-30 00:00:00+00:00,0.00778475,1.1762,0.660343,0.0266222,-0.00140491,1.02667,0.000328548,0.000324081,2.39012e-05,0.00021798,0.00824177,0.00316025,0.00508152,23.375,0.0909236
2024-12-01 00:00:00+00:00,0.00514456,1.18225,0.805592,0.0270574,-0.0152932,1.18349,0.000378705,0.000280696,3.03978e-05,0.000177198,0.0057473,0.0184162,-0.0126689,23.625,0.0883126
2024-12-02 00:00:00+00:00,0.0169503,1.20229,0.799906,0.022198,-0.00790872,1.73772,0.000567289,0.000425692,0.000122142,1.48053e-05,0.0179873,0.0108184,0.00716883,27.9167,0.0869224
2024-12-03 00:00:00+00:00,0.0166962,1.22237,0.767311,0.036713,-0.00520274,1.1436,0.000366152,0.000285537,5.2801e-05,0.000174881,0.0171646,0.0143997,0.00276491,28.9583,0.0853593
2024-12-04 00:00:00+00:00,0.00767716,1.23175,0.763994,0.0356495,0.00221016,0.912656,0.000292282,0.000197603,3.73416e-05,0.000266288,0.00798376,0.0110193,-0.00303556,29.8958,0.0852385
2024-12-05 00:00:00+00:00,-0.00139239,1.23004,0.781812,0.0417927,0.00588348,1.0152,0.000324718,0.000262319,4.15355e-05,0.000309992,-0.000994871,0.00982251,-0.0108174,30,0.0882436
2024-12-06 00:00:00+00:00,0.00352174,1.23437,0.814144,0.0497256,0.00974716,0.930829,0.0002979,0.000215608,3.95683e-05,0.000199873,0.00390119,0.0182118,-0.0143106,30,0.0869594
2024-12-07 00:00:00+00:00,-0.016295,1.21425,0.856666,0.0540796,0.00153513,0.991009,0.000316859,0.0001918,3.21176e-05,0.000235708,-0.0160326,0.00748964,-0.0235222,30,0.0859769
2024-12-08 00:00:00+00:00,0.00528419,1.22067,0.790243,0.0450286,-0.00678858,0.884333,0.000282997,0.0002043,1.91663e-05,0.000255197,0.00556298,0.00162859,0.00393439,30,0.0808729
2024-12-09 00:00:00+00:00,-0.0257124,1.18928,0.6736,0.0536782,0.00793518,1.75713,0.000580374,0.000260534,0.000127203,2.20219e-05,-0.0249685,-0.0676351,0.0426666,28.125,0.0809083
2024-12-10 00:00:00+00:00,0.0234491,1.21717,0.541068,-0.00531842,-0.00161504,1.18763,0.000380252,7.27069e-05,3.69131e-05,-1.64254e-05,0.0237312,0.00535713,0.0183741,29.7083,0.0840672
2024-12-11 00:00:00+00:00,-0.000284235,1.21683,0.519411,0.0102239,0.00201697,0.937665,0.000300076,6.53693e-05,2.47788e-05,9.62806e-06,0.000117262,0.0225705,-0.0224533,24.2292,0.0894115
2024-12-12 00:00:00+00:00,0.0136438,1.23343,0.614439,0.0317213,-0.00480337,1.27745,0.000408931,6.81899e-05,4.53433e-05,-1.51422e-05,0.0141229,0.00711453,0.00700836,25.8958,0.0904009
2024-12-13 00:00:00+00:00,0.00480725,1.23936,0.815636,0.0297832,-0.011723,1.3258,0.000437266,7.76457e-05,7.79863e-05,1.60132e-06,0.00543645,0.0147564,-0.00931996,28.7917,0.0914787
2024-12-14 00:00:00+00:00,-0.00398609,1.23442,0.989283,0.0477346,-0.00473158,0.869415,0.000278216,6.58508e-05,2.34986e-05,-0.000135875,-0.00346887,-0.0204093,0.0169405,29,0.0911559
2024-12-15 00:00:00+00:00,0.00669305,1.24268,1.10639,0.00666069,-0.0119596,1.25595,0.000401917,0.000121009,4.01718e-05,5.58019e-05,0.00722277,0.0209786,-0.0137558,29,0.0928138
2024-12-16 00:00:00+00:00,0.0136402,1.25963,0.941265,-0.0371912,-0.0331066,2.95625,0.000946288,0.000371147,0.000121187,-3.60823e-05,0.0150605,-0.00236039,0.0174209,29.75,0.0956762
2024-12-17 00:00:00+00:00,0.00927594,1.27131,1.06943,-0.0385427,-0.041768,1.53457,0.000491124,0.00047597,5.39615e-05,3.06854e-05,0.0102761,-0.00851218,0.0187883,29.9167,0.100097
2024-12-18 00:00:00+00:00,0.00738471,1.2807,1.04229,0.0154192,-0.0188619,2.30104,0.000736732,0.000458981,8.25534e-05,0.000131036,0.00855632,-0.0469529,0.0555093,28.4792,0.100605
2024-12-19 00:00:00+00:00,1.58062e-05,1.28072,1.14902,-0.0351194,-0.0122416,2.52807,0.000839655,0.000173032,0.000144692,1.63174e-05,0.00119111,-0.0476134,0.0488045,28.875,0.100658
2024-12-20 00:00:00+00:00,-0.0149794,1.26154,1.11213,-0.0419344,-0.00833674,2.39245,0.000787996,0.000119823,0.000185342,-0.000243021,-0.0136807,0.0229616,-0.0366422,29.6875,0.0978974
2024-12-21 00:00:00+00:00,0.00369995,1.26621,1.08227,-0.0355603,-0.0058983,1.22858,0.000393112,4.9139e-05,6.23051e-05,8.67661e-06,0.00422479,-0.0235459,0.0277707,30,0.0941026
2024-12-22 00:00:00+00:00,0.00738919,1.27556,1.19793,-0.0429386,-0.007119,0.957366,0.000306496,3.8312e-05,4.13563e-05,-9.42442e-05,0.0078707,0.00571291,0.00215779,30,0.0923092
2024-12-23 00:00:00+00:00,-0.00678938,1.2669,1.36919,-0.0273626,-0.0243429,2.99262,0.000957756,0.000129083,0.000172994,4.29936e-05,-0.00555465,0.0404387,-0.0459933,30,0.0885366
2024-12-24 00:00:00+00:00,-0.0068928,1.25817,1.18712,0.0214215,-0.0193063,2.15444,0.000689315,8.61644e-05,5.97519e-05,6.85676e-05,-0.00612991,0.0107502,-0.0168801,28.3333,0.0869416
2024-12-25 00:00:00+00:00,-0.000222102,1.25789,1.07607,0.019739,-0.00909962,1.79287,0.000573756,7.18536e-05,5.27672e-05,0.000148312,0.000345502,-0.00807965,0.00842515,25.5417,0.0872098
2024-12-26 00:00:00+00:00,0.00403359,1.26296,1.06336,0.0126148,0.000650406,1.82848,0.000585109,7.31386e-05,4.37018e-05,0.000147787,0.0046046,-0.02997,0.0345746,24.6667,0.0935497
2024-12-27 00:00:00+00:00,0.00413505,1.26819,1.1506,0.00420385,-0.0126041,2.92076,0.00093491,0.000180026,0.000102927,0.000136469,0.00524093,-0.00227101,0.00751194,24.2708,0.0969691
