,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,pnl_long,pnl_short,n_positions,ic_est
2026-04-03 00:00:00+00:00,0.00160453,1.52654,0.0468492,-0.0215759,-0.0183395,0.178354,5.70767e-05,3.21967e-05,1.09974e-05,2.9447e-05,0.00167508,0.000176925,0.00149816,7.16667,0.0122665
2026-04-04 00:00:00+00:00,-0.00311986,1.52178,0.0614206,-0.00521478,-0.00897589,0.177447,5.87419e-05,2.6645e-05,1.51191e-05,3.62471e-05,-0.00305816,0.000165727,-0.00322389,6.72917,0.0139997
2026-04-05 00:00:00+00:00,-6.79183e-05,1.52168,0.0206159,-0.00466352,-0.00613136,0.1204,3.85279e-05,7.37015e-06,1.68162e-05,2.22616e-05,-2.71742e-05,-0.000161158,0.000133984,4.16667,0.00968147
2026-04-06 00:00:00+00:00,-0.00333489,1.5166,0.0322279,0.00206088,-0.00520515,0.164587,5.26622e-05,1.45292e-05,2.74647e-05,9.98093e-06,-0.00325409,-0.000408469,-0.00284562,4.27083,0.0103511
2026-04-07 00:00:00+00:00,0.00236864,1.52019,0.0382724,0.00311571,-0.00251725,0.204137,6.53277e-05,2.47209e-05,2.15978e-05,-2.14923e-05,0.00249998,0.00106281,0.00143717,6,0.0110242
2026-04-08 00:00:00+00:00,0.00137929,1.52229,0.0759308,0.0134526,0.00877247,0.167164,5.3494e-05,1.22924e-05,1.03133e-05,-4.69203e-05,0.00150257,-0.000875604,0.00237818,7.375,0.0133686
2026-04-09 00:00:00+00:00,-0.000696124,1.52123,0.067165,0.00503892,0.00261769,0.2699,8.63671e-05,3.34195e-05,2.17586e-05,-3.38638e-05,-0.000520072,0.000131215,-0.000651287,9.22917,0.014496
2026-04-10 00:00:00+00:00,0.000845734,1.52252,0.0346784,0.00137131,0.00155479,0.224531,7.18517e-05,5.32762e-05,2.2432e-05,1.41676e-05,0.000979042,0.000323251,0.000655791,7.10417,0.0123324
2026-04-11 00:00:00+00:00,-0.000607166,1.52159,0.0852225,0.025564,0.0110102,0.286906,9.18112e-05,9.21986e-05,2.14271e-05,5.22718e-05,-0.000453545,0.000423901,-0.000877446,8.79167,0.0168919
2026-04-12 00:00:00+00:00,-0.000770166,1.52042,0.0428845,0.0114045,0.00538778,0.232011,7.42417e-05,4.32919e-05,1.50337e-05,2.23359e-05,-0.000659763,-0.00155425,0.000894487,7.54167,0.0138278
2026-04-13 00:00:00+00:00,0.00209264,1.5236,0.0499027,0.00957036,0.00467192,0.332139,0.000106301,5.49416e-05,2.02131e-05,-9.77776e-05,0.00237096,0.00260264,-0.000231685,7.875,0.0135583
2026-04-14 00:00:00+00:00,-0.00294313,1.51912,0.169697,0.0375992,0.0161837,0.33298,0.000106854,2.47396e-05,1.71172e-05,-0.000271704,-0.00252229,-0.00128443,-0.00123786,10.8333,0.0204109
2026-04-15 00:00:00+00:00,-0.00190921,1.51622,0.214823,0.0519182,0.0135556,0.404503,0.000131717,3.88613e-05,5.92949e-05,-0.000189016,-0.00148301,0.00155591,-0.00303892,14,0.0235651
2026-04-16 00:00:00+00:00,-0.0107347,1.49994,0.136215,0.0427715,0.00341289,0.346357,0.000112835,2.9059e-05,2.27791e-05,4.59843e-05,-0.0106632,-0.000178951,-0.0104843,11.0417,0.0204893
2026-04-17 00:00:00+00:00,0.00524377,1.50781,0.0867176,0.0301955,0.00110336,0.243423,7.79075e-05,5.12899e-05,3.10363e-05,-1.52849e-05,0.00540968,0.00096009,0.00444959,9.5625,0.0157123
2026-04-18 00:00:00+00:00,0.000652733,1.50879,0.174199,0.0444063,-0.000841689,0.199107,6.58098e-05,7.57142e-05,2.40649e-05,-0.000321966,0.00114471,-0.00271483,0.00385953,11.6458,0.0207078
2026-04-19 00:00:00+00:00,0.000407335,1.50941,0.24994,0.0788464,0.00519192,0.354566,0.000113465,2.54669e-05,2.82337e-05,-0.000183412,0.000762367,-0.00587446,0.00663682,12.7917,0.0238529
2026-04-20 00:00:00+00:00,0.00330968,1.5144,0.36992,0.0872681,0.00307335,0.449335,0.000143794,3.11782e-05,2.34026e-05,-9.54955e-05,0.00360694,0.00540931,-0.00180237,18.0417,0.0278429
2026-04-21 00:00:00+00:00,0.000683833,1.51544,0.300982,0.0852874,0.00325568,0.424205,0.000135744,7.19617e-05,1.67729e-05,4.4612e-05,0.000868889,0.000982274,-0.000113385,15.7917,0.0278008
2026-04-22 00:00:00+00:00,0.004417,1.52213,0.275074,0.0752519,0.00168537,0.392613,0.000125656,0.000119478,1.48969e-05,3.78895e-05,0.00463513,0.00254847,0.00208666,13.0625,0.0291991
2026-04-23 00:00:00+00:00,-0.00300718,1.51755,0.302507,0.0817631,-0.00739294,0.464318,0.000148567,6.35313e-05,1.22016e-05,9.06102e-05,-0.00286793,-0.00108764,-0.00178029,12.9375,0.0353216
2026-04-24 00:00:00+00:00,-0.00740762,1.50631,0.198488,0.05102,-0.0101139,0.469231,0.000150094,7.44416e-05,2.18066e-05,-5.34393e-05,-0.0071132,-0.000973299,-0.0061399,14,0.0297357
2026-04-25 00:00:00+00:00,7.07355e-05,1.50642,0.132167,0.0366914,-0.0130173,0.193108,6.1794e-05,3.93208e-05,7.37041e-06,6.65174e-05,0.000115097,0.000127485,-1.23881e-05,9.77083,0.0253442
2026-04-26 00:00:00+00:00,0.00210265,1.50959,0.128854,0.047735,-0.00745348,0.293419,9.39022e-05,7.01265e-05,1.03876e-05,6.78352e-05,0.0022087,0.00150165,0.000707049,8.4375,0.0257069
2026-04-27 00:00:00+00:00,-0.000667341,1.50858,0.158714,0.0586366,0.00887571,0.364018,0.000116485,0.000106354,1.21638e-05,6.15342e-05,-0.000491318,-0.00311375,0.00262243,10.8125,0.0291245
2026-04-28 00:00:00+00:00,-0.000707847,1.50751,0.0777816,0.0281118,0.00498874,0.254637,8.14827e-05,8.58892e-05,1.22191e-05,1.52244e-05,-0.000543495,-0.000785626,0.000242132,8.95833,0.0235338
2026-04-29 00:00:00+00:00,-0.00217929,1.50423,0.0681197,0.0159343,-0.000354119,0.261652,8.37237e-05,5.30526e-05,1.34432e-05,-7.46161e-05,-0.00195544,-0.00043302,-0.00152242,7,0.02081
2026-04-30 00:00:00+00:00,0.00204399,1.5073,0.0559075,0.00793694,-0.0030055,0.172464,5.51915e-05,3.69929e-05,1.02574e-05,2.04048e-05,0.00212569,0.000115402,0.00201029,7.14583,0.0205877
2026-05-01 00:00:00+00:00,-1.30855e-05,1.50728,0.0762757,0.00882813,-0.00518468,0.346417,0.000110854,7.65281e-05,1.61638e-05,3.62395e-05,0.000154699,0.000620607,-0.000465908,8.89583,0.0244692
2026-05-02 00:00:00+00:00,-0.00160658,1.50486,0.085839,0.010244,-0.00408725,0.2122,7.01789e-05,4.15041e-05,1.52616e-05,4.23381e-05,-0.00152103,0.000365379,-0.00188641,7.875,0.0241009
2026-05-03 00:00:00+00:00,0.000587907,1.50574,0.107989,0.0217208,-0.00489823,0.19889,6.36443e-05,3.02807e-05,5.62045e-06,3.51788e-05,0.00065287,-4.25522e-05,0.000695422,9.0625,0.0249257
2026-05-04 00:00:00+00:00,0.000985007,1.50723,0.256553,0.0774246,0.0182987,0.489374,0.00015731,8.13479e-05,4.44276e-05,0.000119455,0.00115773,0.00125913,-0.000101396,13.1458,0.0302182
2026-05-05 00:00:00+00:00,-0.00088124,1.5059,0.299021,0.099984,0.0208316,0.333215,0.000112354,4.50544e-05,3.53912e-05,0.000148143,-0.000832233,0.00114023,-0.00197246,13.8542,0.0322307
2026-05-06 00:00:00+00:00,-0.00598648,1.49688,0.321571,0.0981995,0.0187571,0.254509,8.16843e-05,3.64744e-05,1.57452e-05,0.000152019,-0.00601759,-0.000430184,-0.0055874,14.7708,0.0328668
2026-05-07 00:00:00+00:00,-0.00113697,1.49518,0.240849,0.0714128,0.00888242,0.37249,0.000119195,4.58368e-05,1.83951e-05,0.000112905,-0.00106365,-0.00291761,0.00185395,14.9792,0.0295819
2026-05-08 00:00:00+00:00,-0.00236743,1.49164,0.108608,0.0335965,0.00155353,0.344729,0.000110306,3.88433e-05,2.39537e-05,3.33327e-05,-0.00222965,0.000110229,-0.00233988,12.1667,0.0217458
2026-05-09 00:00:00+00:00,-5.15673e-06,1.49163,0.0616752,0.0204758,0.000402276,0.197778,6.35094e-05,1.19921e-05,1.41619e-05,2.09668e-05,6.39907e-05,0.000319788,-0.000255797,8.52083,0.0174858
2026-05-10 00:00:00+00:00,0.00142551,1.49376,0.0469327,0.0154065,0.00143507,0.178788,5.72157e-05,1.40764e-05,8.15426e-06,2.71015e-05,0.00147707,0.000903361,0.000573712,7.5,0.0175057
2026-05-11 00:00:00+00:00,0.00106977,1.49536,0.184554,0.0656623,0.0089714,0.380506,0.000121762,2.38233e-05,1.79032e-05,1.94521e-05,0.00121497,-1.4225e-05,0.0012292,11.3125,0.0233104
2026-05-12 00:00:00+00:00,-0.00439437,1.48879,0.226972,0.0761933,0.00979738,0.390001,0.000128727,0.000113541,5.25739e-05,3.48585e-06,-0.00410876,-0.00370607,-0.000402685,13.5208,0.0266973
2026-05-13 00:00:00+00:00,1.17455e-05,1.48881,0.135977,0.0464235,0.00831754,0.223475,7.15129e-05,4.91375e-05,1.16158e-05,-3.15403e-06,0.000149476,-0.00123008,0.00137955,9.89583,0.0245594
2026-05-14 00:00:00+00:00,0.00101635,1.49032,0.138344,0.044819,0.00946804,0.236667,7.57388e-05,4.6249e-05,8.8885e-06,1.13601e-05,0.00113759,0.00139286,-0.000255277,9.52083,0.0255816
2026-05-15 00:00:00+00:00,0.000987059,1.49179,0.215937,0.0631868,0.0118153,0.266438,8.52664e-05,2.44917e-05,1.22705e-05,-5.41626e-05,0.00116423,-0.0039358,0.00510002,11.4167,0.0304729
2026-05-16 00:00:00+00:00,-0.000725565,1.49071,0.30793,0.0797272,-0.00269396,0.459935,0.000147184,0.00010072,2.86653e-05,-0.000507975,6.76801e-05,-0.00275992,0.0028276,13.625,0.0408187
2026-05-17 00:00:00+00:00,7.82968e-06,1.49072,0.339248,0.0857196,-0.00287352,0.407376,0.000140725,0.000134215,2.02868e-05,-0.000286385,0.000598677,-0.00282039,0.00341906,11.5208,0.0389793
2026-05-18 00:00:00+00:00,-0.00151659,1.48846,0.280928,0.0845361,-0.00180412,0.357542,0.000114389,9.02946e-05,3.45693e-05,-6.36431e-05,-0.00121006,-0.000958776,-0.000251279,11,0.0378125
2026-05-19 00:00:00+00:00,0.000522218,1.48924,0.310063,0.0856966,-0.00161759,0.429181,0.000137339,8.56318e-05,1.5463e-05,-4.06773e-05,0.000808557,-0.00111609,0.00192465,12.9167,0.0360858
2026-05-20 00:00:00+00:00,-0.000449347,1.48857,0.356482,0.0784032,-0.00856454,0.488441,0.000156296,7.27932e-05,1.50313e-05,-1.94079e-05,-0.00018178,0.00413822,-0.00432,13.4375,0.0367093
2026-05-21 00:00:00+00:00,0.000107987,1.48873,0.301153,0.0666431,-0.00542075,0.521293,0.000166807,5.92555e-05,1.26581e-05,-5.05742e-06,0.000354986,0.0007323,-0.000377314,15.2917,0.0348227
2026-05-22 00:00:00+00:00,-0.00131863,1.48676,0.333751,0.069423,-0.00578551,0.526644,0.000171069,8.08434e-05,1.94023e-05,1.70886e-05,-0.00106228,-0.00691194,0.00584966,16.2083,0.0354562
2026-05-23 00:00:00+00:00,-0.00300513,1.4823,0.251737,0.0548369,-0.00655834,0.531721,0.00017016,6.93739e-05,1.4415e-05,3.00815e-05,-0.00278112,0.00246701,-0.00524813,16.4792,0.0331068
2026-05-24 00:00:00+00:00,-0.00198368,1.47936,0.199332,0.0325609,-0.00238186,0.331196,0.000108944,4.76693e-05,2.40733e-05,-1.81347e-06,-0.00180006,-0.00012035,-0.00167972,12.9583,0.0312417
2026-05-25 00:00:00+00:00,-0.000456989,1.47868,0.216756,0.0504058,-0.00388425,0.597089,0.000191129,9.09776e-05,2.54017e-05,-1.75885e-05,-0.000125763,-0.000240055,0.000114293,14.7292,0.0299895
2026-05-26 00:00:00+00:00,-0.00144349,1.47654,0.314584,0.0923347,-0.00183807,0.406185,0.000129974,8.98997e-05,1.37934e-05,-6.18199e-05,-0.00114276,-0.0035807,0.00243794,15.6667,0.0322662
2026-05-27 00:00:00+00:00,-0.000697994,1.47551,0.349268,0.0861934,-0.00424732,0.67846,0.000217111,9.9659e-05,1.74139e-05,-4.50522e-05,-0.000312853,-0.00470538,0.00439252,17.4583,0.0343204
2026-05-28 00:00:00+00:00,0.00687579,1.48566,0.363944,0.0726027,0.00114184,0.745757,0.000238685,0.000141931,2.71552e-05,2.32709e-05,0.00724355,0.000471793,0.00677176,19.3125,0.0363368
2026-05-29 00:00:00+00:00,-0.00494109,1.47832,0.344505,0.065125,-0.000603892,0.655228,0.000212064,0.000119649,3.34542e-05,7.96145e-06,-0.00458654,0.000428928,-0.00501547,19.9167,0.0384327
2026-05-30 00:00:00+00:00,0.0162546,1.50235,0.412704,0.0823049,0.00167664,0.837742,0.000269839,0.000142262,3.44188e-05,-0.000139295,0.0167249,0.0140266,0.00269827,18.4167,0.037682
2026-05-31 00:00:00+00:00,-0.00192432,1.49946,0.633019,0.173022,-0.003822,0.605001,0.000193613,7.01464e-05,2.29771e-05,-0.000353535,-0.00126752,-0.00176914,0.000501617,19.75,0.0434589
2026-06-01 00:00:00+00:00,-0.0159574,1.47553,0.517267,0.165195,-0.00506646,1.36029,0.00044712,0.000296961,0.000167788,-0.000494301,-0.0146458,-0.00337108,-0.0112747,19.9375,0.0405076
2026-06-02 00:00:00+00:00,-0.00447134,1.46893,0.280222,0.0952023,-0.00781419,0.745082,0.000257469,8.06591e-05,4.18966e-05,-0.00036042,-0.00371431,-0.0118707,0.00815641,18.625,0.0316138
2026-06-03 00:00:00+00:00,-0.00776815,1.45752,0.220676,0.0746034,0.00222662,0.449105,0.000153996,9.73467e-05,2.48056e-05,-3.29168e-05,-0.00748217,-0.00354637,-0.00393579,20.8958,0.0274027
2026-06-04 00:00:00+00:00,-0.001256,1.45569,0.130345,0.0385742,0.000755597,0.296776,9.86939e-05,6.74106e-05,1.41837e-05,2.5738e-05,-0.00109933,-0.00326964,0.00217031,17.7917,0.0215652
2026-06-05 00:00:00+00:00,-0.000984773,1.45426,0.0868892,0.0192303,-0.000122266,0.235385,7.9045e-05,1.95166e-05,5.39602e-06,6.32396e-05,-0.000943194,-0.0036473,0.00270411,14.5,0.0172311
2026-06-06 00:00:00+00:00,-0.00405089,1.44837,0.0492387,0.00576242,0.000316788,0.125022,4.00032e-05,9.48981e-06,3.53827e-06,-1.42917e-05,-0.0039907,-0.000438957,-0.00355174,11.4167,0.0139263
2026-06-07 00:00:00+00:00,6.43367e-05,1.44846,0.00669675,3.74869e-05,-0.000979932,0.0631551,2.05316e-05,3.03407e-06,6.50813e-06,-3.4589e-05,0.000129333,0.000345556,-0.000216223,3.29167,0.00571858
2026-06-08 00:00:00+00:00,-3.42598e-05,1.44841,0.000318935,-0.000318935,-0.00044636,0.0126272,4.04071e-06,5.05089e-07,1.91464e-06,1.03653e-06,-2.88333e-05,0,-2.88333e-05,0.375,0.00313862
2026-06-09 00:00:00+00:00,-6.4183e-05,1.44832,0.00100164,-0.00100164,-0.00146846,0.035796,1.14547e-05,1.43184e-06,5.53957e-06,1.44248e-06,-4.71737e-05,0,-4.71737e-05,1,0.00471721
2026-06-10 00:00:00+00:00,-0.000204678,1.44802,0.00252754,-0.0010591,-0.00159163,0.0398585,1.27547e-05,8.94401e-06,4.89301e-06,1.08073e-06,-0.000179169,-0.000114234,-6.49351e-05,2.02083,0.00516997
2026-06-11 00:00:00+00:00,1.19713e-05,1.44804,0.00551427,-0.00164329,-0.00275256,0.0472597,1.51231e-05,2.58046e-05,4.27378e-06,1.86159e-06,5.53576e-05,0.000217019,-0.000161661,3.41667,0.00827582
2026-06-12 00:00:00+00:00,7.75901e-05,1.44815,0.00037238,-0.00037238,-0.00047845,0.00696534,2.22892e-06,8.12642e-07,8.88722e-07,3.90825e-07,8.11339e-05,0,8.11339e-05,0.333333,0.0060714
2026-06-13 00:00:00+00:00,-7.70784e-05,1.44804,0.00402594,0.000696466,-0.000353417,0.0318512,1.01924e-05,2.37845e-06,5.22291e-07,2.54458e-07,-6.42028e-05,2.45896e-05,-8.87925e-05,1.6875,0.00938639
2026-06-14 00:00:00+00:00,-0.000216196,1.44773,0.0107996,0.00223796,-0.0016825,0.0784089,2.50907e-05,2.55252e-05,2.94276e-06,5.22552e-06,-0.000167806,0.000191138,-0.000358944,4.41667,0.0109051
2026-06-15 00:00:00+00:00,9.83123e-05,1.44787,0.0176112,0.00679723,0.00100147,0.104806,3.35384e-05,3.92418e-05,4.37609e-06,4.18291e-06,0.000171369,1.12146e-05,0.000160154,5.35417,0.0106779
2026-06-16 00:00:00+00:00,-0.00172806,1.44537,0.0272249,0.011231,0.00173246,0.132607,4.28553e-05,3.96511e-05,9.22964e-06,7.73359e-06,-0.00164529,-0.000168713,-0.00147657,6.8125,0.0114588
2026-06-17 00:00:00+00:00,0.000172601,1.44562,0.00156962,0.000833643,0.000189029,0.0325748,1.04278e-05,1.46165e-05,1.46189e-06,6.8758e-07,0.000198422,1.72154e-06,0.0001967,1.5625,0.00747856
2026-06-18 00:00:00+00:00,1.17048e-06,1.44562,3.01067e-05,3.01067e-05,1.52606e-05,0.00176548,5.64955e-07,7.06193e-08,2.41265e-09,0,1.80847e-06,1.80847e-06,0,0.104167,0.00248414
2026-06-19 00:00:00+00:00,0,1.44562,0,0,0,0,0,0,0,0,0,0,0,0,0.000720701
2026-06-20 00:00:00+00:00,2.37627e-05,1.44565,0.0144776,0.00748017,0.00177276,0.0975047,3.12016e-05,1.14356e-05,4.18399e-06,-7.26953e-05,0.00014331,0.000214976,-7.16658e-05,3.0625,0.00902793
2026-06-21 00:00:00+00:00,-0.000543783,1.44487,0.0624182,0.0241632,0.00403194,0.185955,5.95052e-05,5.1243e-05,9.35586e-06,-9.64955e-05,-0.000327113,-0.000744346,0.000417232,8.91667,0.0159149
2026-06-22 00:00:00+00:00,0.000292403,1.44529,0.0725389,0.0220515,0.00310373,0.210442,6.73437e-05,7.13988e-05,1.02218e-05,4.61212e-05,0.000395638,0.000306135,8.95023e-05,9.3125,0.0160758
2026-06-23 00:00:00+00:00,-0.000207167,1.44499,0.056345,0.0132081,-0.0011588,0.131822,4.21831e-05,2.33659e-05,4.05783e-06,9.93955e-05,-0.000236033,-0.00104252,0.000806487,7.10417,0.0154785
2026-06-24 00:00:00+00:00,0.000831639,1.44619,0.0171547,0.00197354,-0.0057464,0.0985186,3.19871e-05,2.81692e-05,2.84926e-06,1.15773e-05,0.00088304,-0.000198174,0.00108121,5.9375,0.011667
2026-06-25 00:00:00+00:00,-0.000860917,1.44494,0.0124253,0.000624933,-0.00241866,0.110911,3.54904e-05,6.57976e-05,6.91699e-06,3.97558e-06,-0.000756752,-0.000261311,-0.000495441,5.72917,0.0107895
2026-06-26 00:00:00+00:00,-0.000542616,1.44416,0.0011802,-0.000753741,-0.00104205,0.0386169,1.23573e-05,1.14178e-05,3.17855e-06,1.1542e-06,-0.000516938,-1.26625e-05,-0.000504276,1.41667,0.00561938
2026-06-27 00:00:00+00:00,0,1.44416,0,0,0,0,0,0,0,0,0,0,0,0,0.000663575
2026-06-28 00:00:00+00:00,0,1.44416,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-29 00:00:00+00:00,0,1.44416,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-30 00:00:00+00:00,0,1.44416,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-01 00:00:00+00:00,0,1.44416,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-02 00:00:00+00:00,0,1.44416,0,0,0,0,0,0,0,0,0,0,0,0,7.34544e-05
2026-07-03 00:00:00+00:00,-3.63021e-05,1.44411,0.00059654,-0.00059654,-0.000939842,0.0164989,5.27965e-06,2.70348e-06,2.01285e-06,6.31485e-07,-2.69367e-05,0,-2.69367e-05,0.6875,0.00399756
2026-07-04 00:00:00+00:00,-0.000251448,1.44375,0.00407822,-0.000570245,-0.00187569,0.0296485,9.48747e-06,8.84642e-06,1.53431e-06,7.08997e-07,-0.000232247,4.5088e-05,-0.000277335,2.1875,0.00777223
2026-07-05 00:00:00+00:00,8.0026e-05,1.44386,0.00125943,-0.00125943,-0.00143165,0.0273228,8.74332e-06,2.09654e-05,3.96322e-06,5.56551e-07,0.000113146,0,0.000113146,1,0.00630425
2026-07-06 00:00:00+00:00,8.324e-06,1.44387,0.00710064,-0.000165161,-0.0011915,0.0373177,1.19416e-05,3.77777e-06,7.78458e-07,6.79741e-08,2.4788e-05,5.30756e-05,-2.82876e-05,2.41667,0.00989009
2026-07-07 00:00:00+00:00,3.3957e-05,1.44392,0.0290897,0.00981394,0.00365698,0.0652407,2.08772e-05,9.79263e-06,1.15932e-06,8.14053e-06,5.77851e-05,-0.000352135,0.00040992,5.35417,0.0140624
2026-07-08 00:00:00+00:00,6.23499e-05,1.44401,0.0833165,0.0256737,0.00508005,0.104259,3.33632e-05,1.33272e-05,2.82313e-06,2.0132e-05,9.22204e-05,-0.000589554,0.000681775,10.25,0.0198106
2026-07-09 00:00:00+00:00,-0.00210624,1.44097,0.117774,0.0295207,0.00329444,0.146316,4.68183e-05,2.69788e-05,4.77204e-06,2.84172e-05,-0.00205632,0.000461655,-0.00251798,12.0208,0.0226514
2026-07-10 00:00:00+00:00,0.00220059,1.44414,0.106177,0.0309036,0.000369111,0.193265,6.23952e-05,4.7155e-05,7.54334e-06,4.75415e-06,0.00231138,0.00122354,0.00108784,13.4792,0.021697
2026-07-11 00:00:00+00:00,0.00153537,1.44636,0.163148,0.0596438,0.00223692,0.258197,8.26274e-05,5.51583e-05,7.20941e-06,-2.7433e-05,0.0017076,8.31104e-06,0.00169929,14.9375,0.0245664
2026-07-12 00:00:00+00:00,-0.000624161,1.44546,0.171038,0.0614105,0.00111613,0.155585,4.97866e-05,2.99273e-05,3.92513e-06,1.38383e-05,-0.000552864,0.000498511,-0.00105138,13.0833,0.0282541
2026-07-13 00:00:00+00:00,-0.000451561,1.4448,0.146638,0.0523562,0.00113195,0.180824,5.78648e-05,3.2068e-05,6.70017e-06,1.60243e-05,-0.000369431,-0.00208612,0.00171669,10.4792,0.0268583
2026-07-14 00:00:00+00:00,0.00393544,1.45049,0.169757,0.0524338,0.000248101,0.172819,5.53118e-05,1.50849e-05,6.14116e-06,2.72195e-05,0.00398266,0.00555027,-0.00156761,11.5,0.0289619
2026-07-15 00:00:00+00:00,0.00347748,1.45553,0.171785,0.0572233,0.00239283,0.251384,8.04399e-05,3.10742e-05,1.24445e-05,2.60801e-05,0.00357227,0.000241674,0.0033306,12.6042,0.0285554
2026-07-16 00:00:00+00:00,-0.00606892,1.4467,0.242023,0.0850621,-0.00535271,0.276277,9.05115e-05,4.20717e-05,4.73673e-05,7.35263e-05,-0.00596753,-0.00307957,-0.00288796,14.375,0.0333006
2026-07-17 00:00:00+00:00,-0.000268058,1.44631,0.163999,0.0741348,-0.00488383,0.148077,4.73821e-05,2.91847e-05,6.66809e-06,4.83165e-05,-0.000229795,0.000251562,-0.000481357,11.5208,0.0278461
2026-07-18 00:00:00+00:00,0.00138109,1.44831,0.186937,0.0806524,-0.00333476,0.157789,5.0493e-05,1.82126e-05,6.94443e-06,-3.28536e-05,0.00149222,0.00188597,-0.00039375,12.3958,0.0288028
2026-07-19 00:00:00+00:00,0.00195949,1.45115,0.217883,0.0879152,-0.00288517,0.144272,4.69819e-05,9.48291e-06,1.32241e-05,-0.000139453,0.00217045,0.000249088,0.00192136,13,0.0320451
2026-07-20 00:00:00+00:00,0.00234561,1.45455,0.271983,0.10212,-0.00997828,0.347833,0.000111314,4.10041e-05,3.42916e-05,-3.06989e-05,0.00256869,0.0013264,0.0012423,17.2083,0.0364798
2026-07-21 00:00:00+00:00,0.00479473,1.46153,0.306725,0.124942,-0.0101986,0.270139,8.64624e-05,4.47317e-05,1.22023e-05,7.94843e-06,0.00492613,0.00401939,0.000906743,18.1667,0.0397057
2026-07-22 00:00:00+00:00,-0.00097833,1.4601,0.308837,0.132401,-0.0176362,0.363114,0.00012101,4.97037e-05,2.34758e-05,-7.67787e-05,-0.00069323,0.00134007,-0.0020333,16.8125,0.0425057
2026-07-23 00:00:00+00:00,-0.00230446,1.45673,0.26192,0.12395,-0.0149503,0.250339,8.01046e-05,3.9357e-05,7.87693e-06,-0.000170602,-0.0020062,-0.00199211,-1.40892e-05,17.0208,0.040006
2026-07-24 00:00:00+00:00,-0.00554761,1.44865,0.220817,0.115047,-0.00924355,0.24841,7.99942e-05,5.5362e-05,1.2324e-05,-0.000232397,-0.00517478,-0.00242351,-0.00275127,13.9375,0.0366224
2026-07-25 00:00:00+00:00,-0.000143212,1.44844,0.156626,0.0788013,-0.00624587,0.122542,3.92132e-05,5.07784e-05,3.57212e-06,-7.75478e-05,2.93661e-05,0.000219735,-0.000190369,10.3125,0.0310952
2026-07-26 00:00:00+00:00,0.00425399,1.4546,0.172341,0.0816448,-0.00108808,0.151799,4.93155e-05,2.91384e-05,3.81689e-06,-0.000297445,0.00462591,0.00330066,0.00132525,10.6458,0.0307041
2026-07-27 00:00:00+00:00,-0.00154908,1.45235,0.208215,0.0941436,0.00739069,0.194023,6.20795e-05,4.46614e-05,1.2501e-05,-0.000416659,-0.00100977,-0.00456662,0.00355685,13.5625,0.0341775
2026-07-28 00:00:00+00:00,-7.62702e-05,1.45224,0.178046,0.0725101,0.0109428,0.188393,6.02834e-05,7.9311e-05,9.40231e-06,-0.000204193,0.000281014,0.000893456,-0.000612442,14.3958,0.0319557
2026-07-29 00:00:00+00:00,0.00140007,1.45427,0.216717,0.0795215,0.0156413,0.261202,8.35882e-05,8.27644e-05,9.50707e-06,-9.88816e-05,0.00167827,9.94993e-06,0.00166832,17.7708,0.0335531
2026-07-30 00:00:00+00:00,0.00262098,1.45808,0.264751,0.104218,0.0128463,0.323959,0.000103678,7.55151e-05,1.2613e-05,-0.000331207,0.00314456,0.00132468,0.00181989,18.8333,0.0390164
2026-07-31 00:00:00+00:00,-0.00545784,1.45013,0.312284,0.129693,0.00966733,0.267041,8.54346e-05,3.44703e-05,1.04379e-05,-0.000186981,-0.00514483,-0.00316956,-0.00197527,16.6042,0.041499
2026-08-01 00:00:00+00:00,0.00319359,1.45476,0.249746,0.114614,0.00708782,0.227577,7.2829e-05,3.40877e-05,1.10356e-05,-0.000135134,0.00344652,-0.00117748,0.004624,15.9375,0.0377621
2026-08-02 00:00:00+00:00,-0.00107964,1.45319,0.240601,0.105316,0.00234065,0.206625,6.61169e-05,4.82315e-05,7.81222e-06,-4.37393e-05,-0.000912186,0.000653218,-0.0015654,16.6875,0.0387244
2026-08-03 00:00:00+00:00,-0.00190332,1.45042,0.215787,0.0786221,-0.000980054,0.234901,7.5159e-05,0.000100821,1.43205e-05,-0.000630534,-0.00108099,-0.00106051,-2.04772e-05,14.5417,0.037848
2026-08-04 00:00:00+00:00,-0.000166681,1.45018,0.210766,0.0750908,0.000107482,0.181654,5.93367e-05,5.68853e-05,6.10683e-06,-0.000314443,0.000273578,0.000916425,-0.000642847,13.6042,0.0367917
