,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,pnl_long,pnl_short,n_positions,stops,ic_est
2023-12-19 00:00:00+00:00,0.00083912,0.999376,0.152059,-0.00251451,-0.00128583,0.0338743,1.0839e-05,2.73017e-06,2.21081e-06,1.07675e-05,0.000844897,0.000303336,0.000541561,38.0208,0,0.00838826
2023-12-20 00:00:00+00:00,0.000874905,1.00025,0.161662,0.00491166,0.00275838,0.0373794,1.3859e-05,3.49635e-06,3.33266e-06,2.0684e-07,0.000896578,0.00389477,-0.00299819,39.25,2,0.00931198
2023-12-21 00:00:00+00:00,0.000394928,1.00065,0.177754,0.0166942,0.00720731,0.0411537,1.36376e-05,7.34577e-06,1.74283e-06,-4.43998e-06,0.000423415,0.00344154,-0.00301813,38.75,2,0.00998107
2023-12-22 00:00:00+00:00,-0.00149583,0.999148,0.183462,0.0154226,0.00426926,0.0336619,1.12829e-05,5.56506e-06,3.32435e-06,2.50975e-05,-0.00149793,0.00248012,-0.00397805,39.4792,1,0.00674018
2023-12-23 00:00:00+00:00,-0.000742074,0.998407,0.177366,0.0152959,0.00173875,0.00613778,1.96393e-06,2.45491e-07,3.19797e-07,8.79159e-05,-0.000826512,-1.34657e-05,-0.000813047,40,0,0.00492523
2023-12-24 00:00:00+00:00,0.00244692,1.00085,0.180135,0.0181696,0.0031586,0.01147,3.67064e-06,4.5883e-07,4.58459e-07,3.15955e-05,0.0024189,0.00127715,0.00114175,40,0,0.00699663
2023-12-25 00:00:00+00:00,0.00146999,1.00232,0.163968,0.00818635,-0.00106026,0.0366712,1.1732e-05,1.50913e-05,5.05655e-06,3.57498e-05,0.0014668,0.00373506,-0.00226825,40,0,0.00940056
2023-12-26 00:00:00+00:00,0.00326227,1.00559,0.171295,0.00962281,0.00187745,0.0466812,1.52089e-05,5.49298e-06,2.32584e-06,4.92365e-05,0.00323308,0.00238625,0.000846833,39.7917,1,0.0111456
2023-12-27 00:00:00+00:00,-0.000461093,1.00513,0.190128,0.0110025,0.000405811,0.0271155,9.64235e-06,1.76798e-06,1.07777e-06,0.000373859,-0.000820649,0.00115532,-0.00197597,39.8542,1,0.013199
2023-12-28 00:00:00+00:00,0.00198099,1.00712,0.228413,0.00779572,-0.00346415,0.132898,4.25337e-05,1.97963e-05,8.64385e-06,0.000413832,0.00163974,-0.00433178,0.00597152,40,0,0.0145433
2023-12-29 00:00:00+00:00,0.00550668,1.01266,0.266525,0.0170859,0.00108951,0.0455791,1.45872e-05,1.22912e-05,1.85457e-06,0.000517032,0.00500762,0.00268039,0.00232722,40,0,0.0150792
2023-12-30 00:00:00+00:00,0.00494287,1.01767,0.300151,0.0197499,0.000118884,0.0944635,3.02319e-05,2.14657e-05,5.04933e-06,0.0008834,0.00410828,0.00339905,0.000709226,40,0,0.018154
2023-12-31 00:00:00+00:00,0.00265517,1.02037,0.360666,0.0179506,0.000217154,0.170169,5.82686e-05,1.40756e-05,1.15226e-05,0.00187678,0.000909178,0.00138865,-0.00047947,40,1,0.021665
2024-01-01 00:00:00+00:00,-0.00168561,1.01865,0.42397,0.0112333,-0.00210306,0.241793,7.82347e-05,1.76054e-05,2.29403e-05,0.000133923,-0.00169243,0.0135425,-0.0152349,39.5417,1,0.0203424
2024-01-02 00:00:00+00:00,0.00451478,1.02325,0.404598,0.027178,0.00242991,0.159867,5.17426e-05,1.5216e-05,7.84478e-06,4.0125e-06,0.00458462,0.000295224,0.00428939,39.75,1,0.0185082
2024-01-03 00:00:00+00:00,-0.000827152,1.0224,0.411283,0.0413092,0.00390965,0.31689,0.000109602,2.34157e-05,3.46691e-05,2.9674e-05,-0.000678689,-0.0168677,0.016189,40,7,0.0202298
2024-01-04 00:00:00+00:00,0.0039966,1.02649,0.523618,0.0266731,0.0031096,0.447985,0.000143366,3.16462e-05,3.62127e-05,8.43507e-05,0.00413158,0.00971712,-0.00558554,40,0,0.0216552
2024-01-05 00:00:00+00:00,-0.00182392,1.02462,0.666881,0.0202308,0.000638201,0.342597,0.00010962,2.09068e-05,2.29573e-05,0.000196099,-0.0018547,-0.0120751,0.0102204,40,0,0.0222473
2024-01-06 00:00:00+00:00,0.00180165,1.02646,0.723884,0.0265035,0.00193684,0.215267,6.88934e-05,1.47038e-05,1.65726e-05,0.000237947,0.00167095,-0.0106581,0.012329,40,0,0.0215662
2024-01-07 00:00:00+00:00,0.00201171,1.02853,0.756547,0.0291931,0.00255324,0.266239,8.52073e-05,1.80679e-05,1.3229e-05,0.000281236,0.00185743,-0.0125106,0.0143681,40,0,0.0214593
2024-01-08 00:00:00+00:00,0.00130826,1.02988,0.807137,0.0212906,-6.3852e-05,0.608433,0.000194527,6.78529e-05,7.69075e-05,0.00015144,0.00152283,0.0262873,-0.0247645,40,0,0.0228605
2024-01-09 00:00:00+00:00,0.00728396,1.03738,0.864753,0.0320332,0.00515983,0.403729,0.000129204,4.08909e-05,2.42135e-05,4.2465e-05,0.00743388,-0.00985044,0.0172843,40,0,0.0251556
2024-01-10 00:00:00+00:00,-0.00711033,1.03,0.939603,0.0261965,0.000604745,0.410945,0.000131437,7.24488e-05,3.04085e-05,1.45389e-05,-0.0068731,0.0329903,-0.0398634,40,0,0.027534
2024-01-11 00:00:00+00:00,0.00043333,1.03045,1.06862,0.0189419,-0.00182136,0.436712,0.000143162,4.9557e-05,3.69105e-05,2.17453e-05,0.000692463,0.0171467,-0.0164542,40,1,0.0257747
2024-01-12 00:00:00+00:00,0.00261557,1.03314,1.00117,0.00724129,-0.0041986,0.192798,6.43055e-05,3.26905e-05,1.49666e-05,4.04866e-05,0.00270327,-0.0244481,0.0271513,40,1,0.0247658
2024-01-13 00:00:00+00:00,-0.00627071,1.02666,0.993052,0.0111287,-7.83167e-05,0.153484,4.91105e-05,5.21427e-05,9.51728e-06,2.72352e-05,-0.00619251,0.0052952,-0.0114877,40,0,0.0238844
2024-01-14 00:00:00+00:00,-0.00170339,1.02491,0.985772,0.00305516,-0.000660125,0.113635,3.63566e-05,3.05756e-05,5.99969e-06,4.69079e-06,-0.00162307,-0.0185181,0.0168951,40,0,0.0221165
2024-01-15 00:00:00+00:00,0.0046532,1.02968,0.899117,0.0212698,0.00898817,0.297108,9.50581e-05,0.000109359,2.40144e-05,2.40147e-05,0.00485897,0.0124852,-0.00762625,40,0,0.0206533
2024-01-16 00:00:00+00:00,0.00849087,1.03843,0.879611,0.033347,0.0126369,0.162016,5.18812e-05,5.33914e-05,9.83841e-06,7.3724e-05,0.00850913,0.00950581,-0.000996675,40,0,0.021902
2024-01-17 00:00:00+00:00,-0.00546495,1.03275,0.92645,0.0362294,0.0173093,0.13421,4.294e-05,2.8642e-05,6.3288e-06,4.56589e-05,-0.00543755,-0.00959034,0.00415279,40,0,0.0229531
2024-01-18 00:00:00+00:00,0.00140451,1.0342,0.905347,0.0280429,0.012061,0.0786779,2.51827e-05,2.75446e-05,3.09769e-06,4.18382e-05,0.0014307,-0.0223615,0.0237922,40,0,0.0231548
2024-01-19 00:00:00+00:00,0.002247,1.03653,0.925298,0.034439,0.014296,0.246688,7.8957e-05,5.60902e-05,1.03813e-05,9.67633e-05,0.00230517,-0.000698287,0.00300346,40,0,0.0254343
2024-01-20 00:00:00+00:00,-0.00569204,1.03063,1.00297,0.0097169,0.00677895,0.192296,6.14888e-05,3.33781e-05,7.96229e-06,9.41326e-05,-0.00568904,0.000234584,-0.00592362,40,0,0.0257321
2024-01-21 00:00:00+00:00,0.00287666,1.03359,0.953034,0.00829651,0.0110151,0.145162,4.6465e-05,2.24875e-05,5.03767e-06,8.6359e-05,0.00287072,-0.00513665,0.00800737,40,0,0.0241453
2024-01-22 00:00:00+00:00,0.00131663,1.03495,0.962004,0.0753527,0.0169663,0.296419,9.48648e-05,3.5395e-05,2.4783e-05,0.000366067,0.00112266,-0.025814,0.0269367,40,0,0.025404
2024-01-23 00:00:00+00:00,0.0034884,1.03856,0.954137,0.0691445,0.0141349,0.154621,4.95021e-05,1.99564e-05,1.06991e-05,0.000627926,0.00295489,-0.000875744,0.00383063,40,0,0.0267926
2024-01-24 00:00:00+00:00,-0.00352852,1.0349,0.980353,0.0649435,0.00528249,0.0850661,2.72202e-05,1.2075e-05,5.25699e-06,0.000367095,-0.0038362,0.00454608,-0.00838228,40,0,0.0265734
2024-01-25 00:00:00+00:00,0.00401852,1.03906,1.00541,0.077297,0.0085624,0.124515,3.98528e-05,3.55274e-05,5.8986e-06,0.000319101,0.00379181,-0.00704337,0.0108352,39.9583,0,0.0245411
2024-01-26 00:00:00+00:00,-0.00188326,1.0371,1.05647,0.0717385,0.0108061,0.104416,3.34135e-05,1.42188e-05,4.59066e-06,0.000512865,-0.00233266,0.0245317,-0.0268644,40,0,0.0229629
2024-01-27 00:00:00+00:00,-0.000667981,1.03641,1.08742,0.0602636,0.0145676,0.195516,6.2566e-05,2.76793e-05,9.38041e-06,0.000114432,-0.000676813,0.00557436,-0.00625117,40,0,0.0233481
2024-01-28 00:00:00+00:00,-0.00520394,1.03101,1.10189,0.0377334,0.0189788,0.14224,4.54511e-05,1.44829e-05,7.42605e-06,0.00010595,-0.00524578,-0.00922375,0.00397797,40,0,0.0226624
2024-01-29 00:00:00+00:00,-0.00161161,1.02935,1.12236,0.0319163,0.0105546,0.209793,6.71642e-05,5.40092e-05,1.92141e-05,7.11318e-05,-0.00153247,0.0216076,-0.02314,40,0,0.0228259
2024-01-30 00:00:00+00:00,-0.00576068,1.02342,1.14612,0.0477874,0.0169307,0.334927,0.000107171,9.05949e-05,2.57853e-05,5.61508e-05,-0.00559938,-0.0128421,0.00724267,40,0,0.0225033
2024-01-31 00:00:00+00:00,-0.00300422,1.02035,1.12544,0.0467914,0.0201499,0.151398,4.84494e-05,1.69488e-05,7.72465e-06,7.82345e-05,-0.00300195,-0.0215142,0.0185122,40,0,0.0209377
2024-02-01 00:00:00+00:00,-0.00283478,1.01746,1.12788,0.0230071,0.0188974,0.163011,5.21394e-05,2.61516e-05,6.67227e-06,0.000110765,-0.00284423,0.00518881,-0.00803304,40,0,0.0220867
2024-02-02 00:00:00+00:00,0.00350972,1.02103,1.1209,0.00725251,0.0229086,0.107189,3.43089e-05,2.69782e-05,5.35381e-06,0.000153446,0.00343121,0.0059919,-0.00256069,40,0,0.0230652
2024-02-03 00:00:00+00:00,-0.00181293,1.01918,1.11881,-0.00109134,0.022161,0.126053,4.03001e-05,1.98677e-05,4.96946e-06,0.000134797,-0.00186836,-0.00624409,0.00437574,40,0,0.0222378
2024-02-04 00:00:00+00:00,0.00946223,1.02882,1.06306,-0.00472673,0.0033113,0.289444,9.26436e-05,2.74202e-05,1.10159e-05,0.000124891,0.0094322,-0.00623048,0.0156627,40,0,0.0245178
2024-02-05 00:00:00+00:00,-0.000482836,1.02832,1.1982,0.0758149,0.0265353,0.451485,0.000144498,6.02885e-05,4.70525e-05,6.2071e-05,-0.000279327,0.00741966,-0.00769898,40,0,0.0282848
2024-02-06 00:00:00+00:00,-0.00429655,1.0239,1.26496,0.0978413,0.043879,0.136923,4.38081e-05,3.21554e-05,5.12578e-06,9.53524e-05,-0.00430394,0.000728376,-0.00503232,40,0,0.0282166
2024-02-07 00:00:00+00:00,-0.00133336,1.02254,1.28731,0.0836626,0.0318526,0.2546,8.73722e-05,3.65749e-05,1.67841e-05,0.000133502,-0.00130935,0.0210486,-0.022358,40,1,0.0275598
2024-02-08 00:00:00+00:00,0.00354943,1.02617,1.27711,0.0975764,0.0317167,0.330132,0.000105628,3.092e-05,1.74368e-05,0.00021518,0.00350788,0.00570273,-0.00219485,40,0,0.02706
2024-02-09 00:00:00+00:00,-0.0112676,1.01461,1.31807,0.103339,0.027658,0.344521,0.00011022,2.87436e-05,1.66566e-05,0.000210445,-0.0113641,0.0177402,-0.0291043,40,0,0.0267625
2024-02-10 00:00:00+00:00,0.000269445,1.01488,1.25787,0.077324,0.0174654,0.384721,0.000148968,3.60485e-05,4.27177e-05,0.000216626,0.000300473,0.00411209,-0.00381162,40,3,0.0249377
2024-02-11 00:00:00+00:00,-0.000628175,1.01424,1.24776,0.0847205,0.0146431,0.46757,0.000149767,4.09458e-05,3.77961e-05,0.000330785,-0.000713057,0.000894756,-0.00160781,40,0,0.0248555
2024-02-12 00:00:00+00:00,-0.0118395,1.00223,1.20942,0.109608,-0.0147684,0.595866,0.000197325,6.16003e-05,9.39948e-05,0.000477908,-0.0119996,0.0176439,-0.0296435,39.7292,2,0.0232323
2024-02-13 00:00:00+00:00,0.0025294,1.00477,1.19178,0.111104,-0.00844008,0.141273,4.86554e-05,3.20071e-05,1.11776e-05,0.000325267,0.00231124,-0.00559779,0.00790903,39.9792,1,0.0198513
2024-02-14 00:00:00+00:00,0.00623358,1.01103,1.09822,0.08544,-0.00614416,0.242988,8.1988e-05,5.19266e-05,1.54923e-05,0.000238846,0.0061367,0.0255232,-0.0193865,39.9375,1,0.0192477
2024-02-15 00:00:00+00:00,0.00676277,1.01787,0.991426,0.0271063,-0.0115253,0.484446,0.000155066,5.65042e-05,4.68001e-05,0.000202474,0.00683109,0.0148606,-0.00802954,40,0,0.0218572
2024-02-16 00:00:00+00:00,-0.00740795,1.01033,0.951964,0.01584,-0.00338494,0.333883,0.000123831,8.17736e-05,4.50442e-05,0.000101764,-0.00726776,-0.00569684,-0.00157092,39.7292,2,0.0237082
2024-02-17 00:00:00+00:00,-0.00627215,1.00399,0.927728,0.022128,-0.00217375,0.1747,5.58875e-05,2.23762e-05,7.8675e-06,0.000106062,-0.0062936,-0.00386495,-0.00242865,40,0,0.022386
2024-02-18 00:00:00+00:00,0.00732957,1.01135,0.973373,0.0138282,0.00299198,0.233807,7.48438e-05,2.64435e-05,9.38282e-06,0.000167556,0.00726674,0.015359,-0.00809224,40,0,0.0208988
2024-02-19 00:00:00+00:00,0.0111069,1.02258,0.925921,-0.00712916,0.0118592,0.427674,0.000141116,4.5431e-05,3.98646e-05,0.000137677,0.0111554,0.00739494,0.00376049,39.9792,1,0.0223612
2024-02-20 00:00:00+00:00,0.00576676,1.02848,0.968276,-0.0279871,-0.00248918,0.454161,0.000150242,6.77358e-05,3.54461e-05,4.98107e-05,0.00598804,-0.00282871,0.00881675,40,1,0.0260626
2024-02-21 00:00:00+00:00,0.0103525,1.03913,1.18443,-0.00326527,0.00179298,0.60065,0.000192222,7.87169e-05,4.55396e-05,9.09014e-05,0.0105491,-0.00612003,0.0166691,40,0,0.0297495
2024-02-22 00:00:00+00:00,0.0157235,1.05547,1.38318,0.0225085,0.00406574,0.474833,0.000151982,2.53071e-05,3.23645e-05,0.000266561,0.0155804,0.00600535,0.00957501,40,0,0.031099
2024-02-23 00:00:00+00:00,0.0143361,1.0706,1.50633,0.0790854,0.0125896,0.492757,0.000157843,2.54685e-05,5.41567e-05,0.000461857,0.014048,-0.00390361,0.0179516,40,0,0.0344244
2024-02-24 00:00:00+00:00,0.00493679,1.07588,1.50312,0.0898615,0.0102236,0.665954,0.000213073,4.86092e-05,5.3136e-05,0.000541542,0.00474368,0.028819,-0.0240753,40,0,0.0371683
2024-02-25 00:00:00+00:00,0.0087547,1.0853,1.448,0.13352,0.0221188,1.10788,0.000354734,9.55218e-05,6.83648e-05,0.000378225,0.00889384,0.0187983,-0.00990447,39.9583,0,0.0390852
2024-02-26 00:00:00+00:00,0.0200261,1.10704,1.21331,0.157164,0.0476618,0.779998,0.000249755,9.4923e-05,9.01679e-05,0.000558647,0.0197536,0.0310704,-0.0113168,40,0,0.0400649
2024-02-27 00:00:00+00:00,-0.0068401,1.09946,1.31954,0.154912,0.0437486,1.27509,0.00041048,0.000118476,0.000102948,0.000589626,-0.00674962,-0.00108967,-0.00565995,40,1,0.0425827
2024-02-28 00:00:00+00:00,0.015235,1.11621,1.39005,0.155706,0.0371577,1.32685,0.000445153,0.000212665,0.000121244,0.000447767,0.0155913,0.0317451,-0.0161538,39.9375,3,0.0431914
2024-02-29 00:00:00+00:00,-0.0130881,1.10161,1.19748,0.165989,0.00448405,1.11899,0.00036162,0.000347366,6.42286e-05,4.2249e-05,-0.0123484,-0.00870315,-0.00364526,40,1,0.0440279
2024-03-01 00:00:00+00:00,0.0162999,1.11956,1.27486,0.162633,0.00703564,0.370144,0.000118478,0.000111343,2.53505e-05,-2.1471e-05,0.0164788,0.0331699,-0.0166911,40,0,0.0421299
2024-03-02 00:00:00+00:00,0.0109848,1.13186,1.29635,0.158249,0.0038341,0.755601,0.000260548,0.000221377,6.39058e-05,3.71066e-05,0.0114862,0.0309706,-0.0194843,40,2,0.0437711
2024-03-03 00:00:00+00:00,0.0179416,1.15217,1.30237,0.139637,0.0074025,0.706552,0.000229516,0.000212273,4.98176e-05,-2.01975e-05,0.0183914,0.00758147,0.01081,40,1,0.0449553
2024-03-04 00:00:00+00:00,0.0131379,1.1673,1.02017,0.109236,0.0162805,1.70539,0.000549223,0.000469707,0.000220235,0.000204623,0.0141411,0.0112453,0.00289571,40,1,0.0483473
2024-03-05 00:00:00+00:00,-0.00771926,1.15829,0.807072,0.0534919,0.0130693,1.00524,0.00032388,0.000390597,8.07411e-05,-2.39303e-05,-0.0067977,-0.0248007,0.018003,40,2,0.0520797
2024-03-06 00:00:00+00:00,0.0163629,1.17725,0.780268,0.00897852,0.00425136,1.17242,0.000375448,0.000378207,0.000110829,0.000136658,0.0170108,0.0448734,-0.0278627,40,0,0.0517569
2024-03-07 00:00:00+00:00,0.0103036,1.18938,0.767183,0.0289931,0.00978037,0.980091,0.000313839,0.000268434,8.00964e-05,0.000172202,0.0108492,0.0268517,-0.0160025,40,0,0.0533725
2024-03-08 00:00:00+00:00,0.0144748,1.20659,0.806385,0.0612579,0.0130575,1.06844,0.000354154,0.000320998,8.44653e-05,0.000276998,0.0149038,0.0170886,-0.00218482,40,2,0.0552625
2024-03-09 00:00:00+00:00,-0.0128413,1.1911,0.793535,0.0549508,0.00721821,0.87649,0.000291499,0.000239028,7.687e-05,0.000455044,-0.0127193,0.0156803,-0.0283996,40,1,0.055635
2024-03-10 00:00:00+00:00,0.0161481,1.21033,0.86346,0.0481687,0.00906272,1.17634,0.000379285,0.00042549,7.22802e-05,0.000207567,0.0167323,0.00926824,0.00746406,40,1,0.055419
2024-03-11 00:00:00+00:00,0.0121634,1.22505,0.944197,0.0461986,0.0133439,1.90361,0.000609274,0.000563656,0.000125201,0.00027081,0.0131449,0.0223704,-0.00922556,39.9792,0,0.0581398
2024-03-12 00:00:00+00:00,-0.0195682,1.20108,0.772193,0.0541813,0.0246475,1.50758,0.000499824,0.000328607,0.000112826,7.96184e-05,-0.0187364,0.000836093,-0.0195725,40,2,0.0579916
2024-03-13 00:00:00+00:00,0.0123172,1.21588,0.854625,0.0578071,0.0188284,1.18806,0.000380251,0.00025992,5.64395e-05,6.79535e-05,0.01292,0.0056753,0.0072447,40,0,0.0545035
2024-03-14 00:00:00+00:00,0.00852356,1.22624,1.0178,0.0597411,0.00818458,1.52352,0.000487608,0.00037798,8.05949e-05,7.1644e-05,0.0094297,0.00622785,0.00320185,40,0,0.0547726
2024-03-15 00:00:00+00:00,-0.0057756,1.21916,1.0364,0.0252369,0.00667864,1.50337,0.000481034,0.000226352,0.000100719,8.19409e-05,-0.00502419,-0.0257053,0.0206811,40,0,0.0550641
2024-03-16 00:00:00+00:00,-0.00122355,1.21766,1.02515,-0.0186976,0.00028828,1.35195,0.000443404,0.000262183,0.000125021,3.60469e-05,-0.00036534,-0.0453861,0.0450208,40,1,0.0541676
2024-03-17 00:00:00+00:00,0.0348093,1.26005,1.11951,-0.00329224,0.00937724,1.68145,0.000538484,0.000156415,0.000109142,2.98024e-05,0.03504,0.0489743,-0.0139343,40,0,0.0549107
2024-03-18 00:00:00+00:00,0.00594663,1.26754,1.05106,0.0546541,0.0141536,2.18594,0.000699716,0.000352985,0.000188448,-1.13318e-05,0.00724103,-0.0296466,0.0368876,40,0,0.0587182
2024-03-19 00:00:00+00:00,-0.0260457,1.23453,1.1021,0.00062293,0.0112527,1.37649,0.000451177,0.00014856,0.000104112,5.30177e-05,-0.0256742,-0.0467641,0.0210899,40,1,0.0574891
2024-03-20 00:00:00+00:00,0.0157631,1.25399,0.948878,-0.0134318,0.00387557,1.69379,0.000547535,0.000407584,0.000114332,8.29347e-05,0.0167213,0.0547323,-0.038011,39.9792,1,0.0542553
2024-03-21 00:00:00+00:00,-0.021211,1.22739,1.04821,0.00956679,0.0038044,1.70329,0.000544795,0.000402899,9.08588e-05,0.000291933,-0.0206309,-0.0263241,0.00569319,39.8958,0,0.0536135
2024-03-22 00:00:00+00:00,0.0114186,1.24141,1.1862,-0.00299156,0.00179936,1.10976,0.000355266,0.000427055,5.11358e-05,0.000122989,0.0121037,-0.00827436,0.0203781,40,0,0.0497848
2024-03-23 00:00:00+00:00,0.0034363,1.24567,1.17952,0.0132434,-0.00302293,1.11293,0.000356177,0.000554857,4.56816e-05,9.96294e-05,0.00432162,0.00804893,-0.00372731,40,0,0.0486697
2024-03-24 00:00:00+00:00,-0.00316701,1.24173,1.0843,0.00439925,-0.00469705,0.854678,0.000273417,0.000456327,3.63008e-05,-2.40744e-05,-0.00236396,0.0219033,-0.0242673,40,0,0.0480413
2024-03-25 00:00:00+00:00,-0.00605634,1.23421,1.1413,0.07992,0.0186132,1.44976,0.000463708,0.000605962,0.000105644,1.72518e-05,-0.00486346,0.0151587,-0.0200222,40,0,0.0466493
2024-03-26 00:00:00+00:00,-0.00940774,1.2226,1.1434,0.0751773,0.00518739,0.694221,0.000222085,0.000342582,3.43398e-05,8.01964e-05,-0.00889381,0.00161974,-0.0105135,40,0,0.0469669
2024-03-27 00:00:00+00:00,-0.0120482,1.20787,1.07204,0.0317395,0.00353308,2.49594,0.000806256,0.000798945,0.000111351,-1.17972e-06,-0.0103442,-0.0125969,0.00225264,40,2,0.0626306
2024-03-28 00:00:00+00:00,0.00373271,1.21237,1.39973,0.0525779,0.0107479,1.87419,0.000599936,0.0006077,9.2373e-05,0.000176227,0.00490027,0.0142508,-0.00935049,40,0,0.0617243
2024-03-29 00:00:00+00:00,0.00440519,1.21772,1.0171,0.032032,-0.00688515,2.29581,0.000734795,0.000630721,8.68014e-05,0.000144734,0.00573826,-0.000887721,0.00662598,39.6667,0,0.0620325
2024-03-30 00:00:00+00:00,-0.00386142,1.21301,0.955257,0.0249792,-0.0231896,1.34674,0.000430858,0.000293721,3.5599e-05,0.000263132,-0.0033392,-0.0056432,0.002304,37.5208,0,0.0610309
2024-03-31 00:00:00+00:00,0.000442137,1.21355,0.916076,0.0495023,-0.0286963,1.41131,0.000462175,0.000332905,5.49374e-05,0.000267592,0.00104898,0.0128733,-0.0118243,35.6875,1,0.0578255
2024-04-01 00:00:00+00:00,0.00370411,1.21804,0.967609,0.0748426,0.00304898,1.75713,0.00056245,0.0003876,7.20351e-05,7.80394e-05,0.00466281,-0.0226771,0.0273399,36.4167,0,0.0588838
2024-04-02 00:00:00+00:00,-0.00478213,1.21222,1.17635,0.0189573,0.00135479,2.25566,0.000724602,0.000348107,9.40773e-05,-5.1612e-05,-0.00351906,-0.0410885,0.0375694,39.75,1,0.0587105
2024-04-03 00:00:00+00:00,-0.00480652,1.20639,1.35214,0.0303089,0.0147562,2.10826,0.00067469,0.000192114,0.000116444,2.50589e-05,-0.00380248,-0.0155101,0.0117076,40,0,0.05581
2024-04-04 00:00:00+00:00,0.00617778,1.21385,1.22975,0.0485286,0.0209365,2.50234,0.000800995,0.000205209,0.000104194,9.61365e-05,0.0072244,0.021423,-0.0141986,40,0,0.05534
2024-04-05 00:00:00+00:00,-0.000623314,1.21309,1.1731,0.0235844,0.0175504,1.91351,0.000612383,0.000172598,6.35549e-05,0.000203302,5.05919e-05,-0.0153571,0.0154077,40,0,0.0559955
2024-04-06 00:00:00+00:00,-0.00627486,1.20548,1.08484,0.0355441,0.0143784,1.62773,0.000520834,0.00019462,4.82814e-05,0.000200215,-0.00571163,0.0150393,-0.0207509,38.3542,0,0.0543376
2024-04-07 00:00:00+00:00,-0.00563564,1.19868,1.18013,0.0864898,0.0146099,2.02074,0.000646536,0.000219507,5.4463e-05,0.000240764,-0.0049521,0.0133763,-0.0183284,39.6458,0,0.0511162
2024-04-08 00:00:00+00:00,-0.00188096,1.19643,1.0449,0.108481,0.0352117,2.30114,0.000736378,0.000230284,0.000107106,7.60121e-05,-0.000865142,0.0166862,-0.0175514,39.2292,0,0.0500834
2024-04-09 00:00:00+00:00,0.0114257,1.2101,1.24196,0.0845585,0.0324672,1.72452,0.000556086,0.000228817,6.93024e-05,-4.53646e-06,0.0122469,-0.0355497,0.0477967,34.7708,1,0.0488222
2024-04-10 00:00:00+00:00,-0.00235726,1.20725,1.58495,0.0717022,0.0212902,1.56923,0.000514201,0.00016973,0.00010304,0.000112731,-0.00165256,0.00380277,-0.00545533,39.6667,1,0.0498457
2024-04-11 00:00:00+00:00,0.000896237,1.20833,1.56496,0.0637915,0.0284293,1.13632,0.000363625,0.00014679,4.61706e-05,1.51899e-05,0.00147171,-0.0176785,0.0191502,40,0,0.0509185
2024-04-12 00:00:00+00:00,0.0124526,1.22338,1.55461,0.0854924,0.0239761,2.5866,0.000925714,0.000204083,0.00053021,5.29585e-05,0.0140764,-0.106602,0.120678,40,14,0.0506844
2024-04-13 00:00:00+00:00,-0.000770596,1.22243,1.42251,0.128558,0.00775503,2.68423,0.000888893,0.000260601,0.00038356,0.00052146,0.000357995,-0.0820688,0.0824268,39.875,4,0.051229
2024-04-14 00:00:00+00:00,-0.00434298,1.21712,1.32228,0.0944762,0.00515355,1.21355,0.000388325,0.000100713,0.000139077,0.000396288,-0.0040775,0.0554752,-0.0595527,40,0,0.0498699
2024-04-15 00:00:00+00:00,0.006558,1.22511,1.25654,0.100213,0.00177566,1.80025,0.00057634,0.000115336,0.000311486,0.000472755,0.00711011,-0.0224786,0.0295887,40,0,0.050106
2024-04-16 00:00:00+00:00,-0.0214582,1.19882,1.36815,0.093914,-0.00219455,1.53765,0.000491819,0.000171171,0.000149299,0.000404719,-0.0212166,-0.0132158,-0.00800078,40,0,0.0490053
2024-04-17 00:00:00+00:00,-0.00850976,1.18862,1.28847,0.0815384,0.00661811,1.47514,0.000471831,0.000110565,0.000107073,0.000108327,-0.00790965,-0.0237798,0.0158702,40,0,0.0452179
2024-04-18 00:00:00+00:00,-0.0193655,1.1656,0.92945,0.0503093,0.0016226,1.51929,0.000485934,0.000129051,9.05691e-05,8.69589e-05,-0.0188842,0.00590191,-0.0247861,38.8333,0,0.0434841
2024-04-19 00:00:00+00:00,-0.0163685,1.14652,1.14963,0.048495,0.00428219,1.20937,0.000386802,8.29708e-05,0.000110509,0.000148678,-0.015997,0.0114557,-0.0274527,39.2917,0,0.0393049
2024-04-20 00:00:00+00:00,-0.00271379,1.14341,1.11915,0.015383,0.00751115,1.11648,0.000359664,0.000118917,8.38113e-05,8.39163e-05,-0.0022143,0.0455356,-0.0477499,39.9583,1,0.0345458
2024-04-21 00:00:00+00:00,0.00587895,1.15013,1.21217,0.0363923,0.0100179,0.612248,0.000195935,8.50769e-05,3.3575e-05,0.000139815,0.0060517,-0.00739003,0.0134417,40,0,0.0330744
2024-04-22 00:00:00+00:00,-0.009468,1.13924,1.44636,0.0596518,0.013087,1.34413,0.000430257,0.000114874,0.000129928,0.000154363,-0.00895607,0.0197452,-0.0287013,40,0,0.0342962
2024-04-23 00:00:00+00:00,-0.00591667,1.1325,0.909999,0.0432839,0.0114854,1.89129,0.000615069,0.000176804,6.70356e-05,0.000471289,-0.00551596,-0.00813643,0.00262047,40,1,0.0327721
2024-04-24 00:00:00+00:00,-0.00417621,1.12777,0.488887,0.0527477,0.0135091,1.55354,0.000497096,0.000122145,4.39929e-05,0.000468181,-0.00397165,-0.00905913,0.00508748,40,0,0.0302039
